Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.0112443566, 0.002418125 , -9.803516   , -1.311372E-05, 0.000174527522, 0.00314017921, 0.436854422 , 0.8054012   , 0.7432981   , 0.000630451133, 0.00147243834, -1.04874921 , 7.76        , 23          , 11          , 0.00776629429, 0.007765675
0.0133318771, -0.0105961245, -9.820793   , -1.311372E-05, 0.000174527522, 0.00314017921, 0.436854422 , 0.8054012   , 0.7432981   , 0.00063036615, 0.00147416384, -1.048718   , 7.77        , 23          , 12          , 0.103901066 , 0
-0.009372365, -0.0192182586, -9.827729   , -1.311372E-05, 0.000174527522, 0.00314017921, 0.437394083 , 0.806230068 , 0.742037237 , 0.0006302815, 0.00147588935, -1.0486865  , 7.78        , 23          , 50          , 0           , 0
-0.007747679, 0.000488719 , -9.806313   , -1.311372E-05, 0.000174527522, 0.00314017921, 0.436840117 , 0.8065117   , 0.7414741   , 0.000630196766, 0.00147761486, -1.048655   , 7.79        , 23          , 11          , 0.00776629429, 0.007765675
-0.000194875523, -0.006028641, -9.799118   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.43726477  , 0.8059539   , 0.743861139 , 0.0006019607, 0.00138543057, -1.04862475 , 7.8         , 23          , 12          , 0.105001867 , 0
0.008149046 , 0.00610697642, -9.805751   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.43712014  , 0.805954158 , 0.741755545 , 0.0006018168, 0.00138696469, -1.04859328 , 7.81        , 23          , 50          , 0           , 0
0.0023197392, 0.006328594 , -9.821127   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.43712014  , 0.805954158 , 0.741755545 , 0.000601673033, 0.00138849881, -1.04856181 , 7.82        , 23          , 11          , 0.007793459 , 0.00779284071
0.00131394109, 0.005161548 , -9.787266   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.436850041 , 0.8056787   , 0.7425965   , 0.0006015293, 0.00139003282, -1.04853034 , 7.83        , 23          , 12          , 0.105001867 , 0
0.00405814871, 0.003941305 , -9.8094     , -1.873239E-05, 0.000155292451, 0.00314007676, 0.4374      , 0.80581367  , 0.742879152 , 0.000601385662, 0.00139156682, -1.04849911 , 7.84        , 23          , 50          , 0           , 0
-0.01022367 , -0.0104597695, -9.790614   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.437390774 , 0.806229651 , 0.7410549   , 0.0006012421, 0.001393101 , -1.04846764 , 7.85        , 23          , 11          , 0.007793459 , 0.00779284071
-0.0161365569, -0.0165080354, -9.813726   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.4374029   , 0.805675    , 0.743440449 , 0.0006010984, 0.00139463507, -1.0484364  , 7.86        , 23          , 12          , 0.105001867 , 0
-0.00237173121, -0.0005895421, -9.795915   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.437533617 , 0.805951238 , 0.742037654 , 0.000600955042, 0.00139616907, -1.04840493 , 7.87        , 23          , 50          , 0           , 0
0.009764892 , -0.004389113, -9.798163   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.437533617 , 0.805951238 , 0.742037654 , 0.0006008115, 0.001397703 , -1.04837346 , 7.88        , 23          , 11          , 0.007793459 , 0.00779284071
0.006977836 , -0.009739591, -9.802288   , -1.873239E-05, 0.000155292451, 0.00314007676, 0.4367096   , 0.805818439 , 0.742034733 , 0.0006006681, 0.00139923743, -1.048342   , 7.89        , 23          , 12          , 0.105001867 , 0
-0.00100238435, -0.005284395, -9.832989   , -1.16367592E-05, 0.000143086072, 0.00313946838, 0.43726486  , 0.8058149   , 0.7435804   , 0.0006353781, 0.00133978  , -1.04831624 , 7.9         , 23          , 50          , 0           , 0
0.009649963 , -0.0189097375, -9.847983   , -1.16367592E-05, 0.000143086072, 0.00313946838, 0.437257171 , 0.8059531   , 0.7416157   , 0.0006353039, 0.001341191 , -1.04828477 , 7.91        , 23          , 11          , 0.00779073732, 0.00779012544
0.02121105  , 0.00107605569, -9.825172   , -1.16367592E-05, 0.000143086072, 0.00313946838, 0.436989427 , 0.80567795  , 0.74315834  , 0.000635229633, 0.00134260207, -1.0482533  , 7.92        , 23          , 12          , 0.10610123  , 0
0.0184008628, -0.00391816348, -9.81755    , -1.16367592E-05, 0.000143086072, 0.00313946838, 0.436989427 , 0.80567795  , 0.74315834  , 0.000635155535, 0.001344013 , -1.04822183 , 7.93        , 23          , 50          , 0           , 0
