Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.00708475057, -0.0301390626, -9.797961   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4371165   , 0.80664885  , 0.742176831 , 0.0008848085, 0.00105151173, -1.07313156 , 0           , 23          , 11          , 0.0346410163, 0.0346410163
0.0146003738, -0.0126049919, -9.799127   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437945962 , 0.8063652   , 0.742881238 , 0.0008974759, 0.00111988268, -1.07310009 , 0.01        , 23          , 12          , 0.0346410163, 0
0.005300705 , -0.001152616, -9.797699   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437124759 , 0.8062327   , 0.743720353 , 0.0009101455, 0.00118825329, -1.07306862 , 0.02        , 23          , 50          , 0           , 0
-0.00365831144, 0.00222052634, -9.804926   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437541783 , 0.805813134 , 0.7441427   , 0.000922817329, 0.00125662331, -1.07303691 , 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
0.00369154965, 0.008935478 , -9.81071    , 0.001263323 , 0.006839903 , 0.00314169819, 0.437117457 , 0.8066489   , 0.7424575   , 0.0009354911, 0.00132499309, -1.07300544 , 0.04        , 23          , 12          , 0.0346410163, 0
0.0167126656, -0.0225378815, -9.805985   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4372698   , 0.805398464 , 0.7441416   , 0.000948167231, 0.00139336253, -1.072974   , 0.05        , 23          , 50          , 0           , 0
0.008795489 , -0.009732168, -9.806799   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4372698   , 0.805398464 , 0.7441416   , 0.0009608454, 0.00146173127, -1.0729425  , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
0.004289156 , -0.007915508, -9.798668   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437670946 , 0.8063672   , 0.7428803   , 0.000973525865, 0.0015301   , -1.072911   , 0.07        , 23          , 12          , 0.0346410163, 0
0.008949634 , -0.00452736951, -9.834753   , 0.001263323 , 0.006839903 , 0.00314169819, 0.43698588  , 0.8060946   , 0.7430182   , 0.0009862082, 0.00159846782, -1.07287931 , 0.08        , 23          , 50          , 0           , 0
0.0217178222, 0.00424610451, -9.826495   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437265515 , 0.806371033 , 0.744984    , 0.0009988927, 0.00166683563, -1.07284784 , 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
0.0035911724, 0.006474253 , -9.786343   , 0.001259175 , 0.00684147747, 0.00314168981, 0.437256932 , 0.806509137 , 0.7427386   , 0.000758112059, 0.00183144293, -1.07281661 , 0.1         , 23          , 12          , 0.0346410163, 0
0.0272347331, -0.0128338989, -9.796372   , 0.001259175 , 0.00684147747, 0.00314168981, 0.4368534   , 0.8055401   , 0.7432982   , 0.000770762563, 0.00189983333, -1.07278514 , 0.11        , 23          , 50          , 0           , 0
0.01876617  , -0.00762923 , -9.807194   , 0.001259175 , 0.00684147747, 0.00314168981, 0.4368534   , 0.8055401   , 0.7432982   , 0.0007834151, 0.0019682236, -1.07275367 , 0.12        , 23          , 11          , 0.0346410163, 0.0346410163
-0.00642059743, -4.858896E-05, -9.798634   , 0.001259175 , 0.00684147747, 0.00314168981, 0.437675864 , 0.805950761 , 0.7434415   , 0.000796070031, 0.00203661318, -1.0727222  , 0.13        , 23          , 12          , 0.0346410163, 0
-0.0104677025, -0.00164736621, -9.816279   , 0.001259175 , 0.00684147747, 0.00314168981, 0.4367069   , 0.8065132   , 0.7427367   , 0.0008087268, 0.002105003 , -1.07269049 , 0.14        , 23          , 50          , 0           , 0
0.02278698  , -0.009545675, -9.802229   , 0.001259175 , 0.00684147747, 0.00314168981, 0.437270164 , 0.8056765   , 0.744843364 , 0.00082138594, 0.0021733914, -1.07265878 , 0.15        , 23          , 11          , 0.0346410163, 0.0346410163
0.0272436868, 0.0117917936, -9.81963    , 0.001259175 , 0.00684147747, 0.00314168981, 0.437530935 , 0.806646    , 0.7427396   , 0.0008340471, 0.00224178028, -1.07262731 , 0.16        , 23          , 12          , 0.0346410163, 0
0.00746230176, -0.00663974136, -9.795032   , 0.001259175 , 0.00684147747, 0.00314168981, 0.437530935 , 0.806646    , 0.7427396   , 0.0008467108, 0.00231016846, -1.07259583 , 0.17        , 23          , 50          , 0           , 0
0.0144494027, -0.0225194413, -9.803736   , 0.001259175 , 0.00684147747, 0.00314168981, 0.436576277 , 0.805958867 , 0.7435781   , 0.0008593763, 0.002378556 , -1.07256436 , 0.18        , 23          , 11          , 0.0346410163, 0.0346410163
0.0171799064, 0.004676206 , -9.814765   , 0.001259175 , 0.00684147747, 0.00314168981, 0.4375413   , 0.8058131   , 0.744002342 , 0.0008720439, 0.00244694343, -1.07253265 , 0.19        , 23          , 12          , 0.0346410163, 0
-0.004136907, -0.0008608512, -9.814442   , 0.00124758226, 0.006835488 , 0.00314167119, 0.43670553  , 0.806374    , 0.7420349   , 0.000564223 , 0.00234980136, -1.0725019  , 0.2         , 23          , 50          , 0           , 0
0.0002853684, -0.0038002003, -9.795935   , 0.00124758226, 0.006835488 , 0.00314167119, 0.437129855 , 0.8055382   , 0.7437201   , 0.000576773833, 0.002418138 , -1.07247043 , 0.21        , 23          , 11          , 0.0314583071, 0.0314583
0.01153723  , -0.005382443, -9.79094    , 0.00124758226, 0.006835488 , 0.00314167119, 0.437129855 , 0.8055382   , 0.7437201   , 0.0005893269, 0.00248647458, -1.072439   , 0.22        , 23          , 12          , 0.0346698575, 0
0.008818617 , -0.010088427, -9.818546   , 0.00124758226, 0.006835488 , 0.00314167119, 0.4375345   , 0.806090355 , 0.742599    , 0.00060188194, 0.00255481084, -1.07240748 , 0.23        , 23          , 50          , 0           , 0
0.001663989 , -0.00717868237, -9.82803    , 0.00124758226, 0.006835488 , 0.00314167119, 0.436571956 , 0.806097448 , 0.742595732 , 0.000614439254, 0.0026231464, -1.072376   , 0.24        , 23          , 11          , 0.0314583071, 0.0314583
0.0152187087, 0.02323674  , -9.81189    , 0.00124758226, 0.006835488 , 0.00314167119, 0.437132716 , 0.805538535 , 0.744562149 , 0.0006269987, 0.00269148173, -1.07234454 , 0.25        , 23          , 12          , 0.0346698575, 0
0.0327888951, -0.006486329, -9.808941   , 0.00124758226, 0.006835488 , 0.00314167119, 0.437394619 , 0.8060911   , 0.741896868 , 0.0006395605, 0.00275981682, -1.07231307 , 0.26        , 23          , 50          , 0           , 0
0.01484515  , -0.0011081323, -9.822054   , 0.00124758226, 0.006835488 , 0.00314167119, 0.436711431 , 0.8059576   , 0.7428768   , 0.000652124058, 0.00282815145, -1.0722816  , 0.27        , 23          , 11          , 0.0314583071, 0.0314583
0.0331177264, 0.0104237925, -9.830009   , 0.00124758226, 0.006835488 , 0.00314167119, 0.436711431 , 0.8059576   , 0.7428768   , 0.0006646898, 0.00289648585, -1.07225013 , 0.28        , 23          , 12          , 0.0346698575, 0
0.0206732824, -0.00133344159, -9.806227   , 0.00124758226, 0.006835488 , 0.00314167119, 0.437537521 , 0.805812657 , 0.7428796   , 0.0006772579, 0.00296481955, -1.07221866 , 0.29        , 23          , 50          , 0           , 0
-0.0126237851, 0.007718632 , -9.79542351 , 0.00123610627, 0.006817315 , 0.00314165768, 0.43698     , 0.806511    , 0.7421763   , 0.0005029453, 0.00273740734, -1.07218766 , 0.3         , 23          , 11          , 0.0275471639, 0.0275471434
0.0264909677, -0.007169381, -9.823423   , 0.00123610627, 0.006817315 , 0.00314165768, 0.437541783 , 0.805813134 , 0.7441427   , 0.0005153936, 0.00280556432, -1.07215619 , 0.31        , 23          , 12          , 0.034755975 , 0
0.02904288  , -0.0158598125, -9.81717    , 0.00123610627, 0.006817315 , 0.00314165768, 0.4375301   , 0.8063679   , 0.741897464 , 0.000527843949, 0.0028737206, -1.07212472 , 0.32        , 23          , 50          , 0           , 0
-0.00239720824, -0.00453124 , -9.81176    , 0.00123610627, 0.006817315 , 0.00314165768, 0.4375301   , 0.8063679   , 0.741897464 , 0.000540296547, 0.00294187688, -1.07209325 , 0.33        , 23          , 11          , 0.0275471639, 0.0275471434
-0.0162840951, 0.00290546939, -9.808128   , 0.00123610627, 0.006817315 , 0.00314165768, 0.4365729   , 0.806097567 , 0.7428764   , 0.000552751357, 0.003010033 , -1.07206178 , 0.34        , 23          , 12          , 0.034755975 , 0
0.009506651 , 0.00566574559, -9.809815   , 0.00123610627, 0.006817315 , 0.00314165768, 0.437265337 , 0.805815    , 0.7437207   , 0.0005652084, 0.00307818875, -1.07203031 , 0.35        , 23          , 50          , 0           , 0
0.0098862825, -0.0005745683, -9.822066   , 0.00123610627, 0.006817315 , 0.00314165768, 0.436708659 , 0.8058183   , 0.741754055 , 0.000577667262, 0.00314634363, -1.07199883 , 0.36        , 23          , 11          , 0.0275471639, 0.0275471434
0.00850425847, -0.0027845446, -9.82570648 , 0.00123610627, 0.006817315 , 0.00314165768, 0.43699193  , 0.8054002   , 0.7432986   , 0.000590128533, 0.003214499 , -1.07196736 , 0.37        , 23          , 12          , 0.034755975 , 0
0.005030221 , -0.0183081422, -9.801923   , 0.00123610627, 0.006817315 , 0.00314165768, 0.43699193  , 0.8054002   , 0.7432986   , 0.0006025917, 0.00328265317, -1.07193589 , 0.38        , 23          , 50          , 0           , 0
0.0066159307, -0.009021206, -9.8339     , 0.00123610627, 0.006817315 , 0.00314165768, 0.437535048 , 0.805951357 , 0.7424587   , 0.000615057361, 0.00335080666, -1.07190442 , 0.39        , 23          , 11          , 0.0275471639, 0.0275471434
0.005149649 , 0.0139592346, -9.81924    , 0.0012381135, 0.00679958938, 0.003141677 , 0.436573535 , 0.8058196   , 0.7424553   , 0.0006478336, 0.00323899649, -1.071873   , 0.4         , 23          , 12          , 0.0348985232, 0
-0.00161528413, -0.0122209415, -9.813635   , 0.0012381135, 0.00679958938, 0.003141677 , 0.436992764 , 0.8056783   , 0.744140744 , 0.0006603177, 0.00330697233, -1.07184148 , 0.41        , 23          , 50          , 0           , 0
0.0219431929, -0.0102027841, -9.830694   , 0.0012381135, 0.00679958938, 0.003141677 , 0.4372586   , 0.805953264 , 0.7420367   , 0.0006728041, 0.00337494723, -1.07181    , 0.42        , 23          , 11          , 0.0224075876, 0.0224075634
0.009164203 , -0.0164359137, -9.817699   , 0.0012381135, 0.00679958938, 0.003141677 , 0.436434925 , 0.8060985   , 0.7427356   , 0.0006852926, 0.003442921 , -1.07177854 , 0.43        , 23          , 12          , 0.0348985232, 0
0.0052465843, -0.0043263603, -9.796824   , 0.0012381135, 0.00679958938, 0.003141677 , 0.436434925 , 0.8060985   , 0.7427356   , 0.0006977829, 0.00351089542, -1.07174706 , 0.44        , 23          , 50          , 0           , 0
-0.0103234546, -0.0193549935, -9.8092165  , 0.0012381135, 0.00679958938, 0.003141677 , 0.43739748  , 0.8060914   , 0.7427389   , 0.000710275664, 0.00357886939, -1.07171559 , 0.45        , 23          , 11          , 0.0224075876, 0.0224075634
0.00803208351, -0.0274398085, -9.797932   , 0.0012381135, 0.00679958938, 0.003141677 , 0.436571062 , 0.805958331 , 0.7420343   , 0.0007227706, 0.00364684244, -1.07168412 , 0.46        , 23          , 12          , 0.0348985232, 0
-0.00212816242, -0.01712644 , -9.821361   , 0.0012381135, 0.00679958938, 0.003141677 , 0.4368528   , 0.805818    , 0.7437193   , 0.0007352674, 0.00371481478, -1.07165265 , 0.47        , 23          , 50          , 0           , 0
-0.00231952127, -0.0263098888, -9.804734   , 0.0012381135, 0.00679958938, 0.003141677 , 0.4372571   , 0.806092143 , 0.741896451 , 0.0007477663, 0.00378278759, -1.07162118 , 0.48        , 23          , 11          , 0.0224075876, 0.0224075634
0.0184631683, -0.0244580563, -9.796061   , 0.0012381135, 0.00679958938, 0.003141677 , 0.4372571   , 0.806092143 , 0.741896451 , 0.0007602678, 0.00385076017, -1.07158971 , 0.49        , 23          , 12          , 0.0348985232, 0
0.00313872565, -0.0241257288, -9.806049   , 0.00134298659, 0.00668096635, 0.003142092 , 0.43643555  , 0.8058205   , 0.742314458 , 0.00154545961, 0.003043836 , -1.07155561 , 0.5         , 23          , 50          , 0           , 0
0.0107043618, -0.00557612255, -9.820755   , 0.00134298659, 0.00668096635, 0.003142092 , 0.4371289   , 0.8055381   , 0.743439436 , 0.00155898649, 0.00311059714, -1.07152414 , 0.51        , 23          , 11          , 0.02182085  , 0.0218208134
0.00548733724, -0.0243045855, -9.843983   , 0.00134298659, 0.00668096635, 0.003142092 , 0.437390774 , 0.806229651 , 0.7410549   , 0.00157251535, 0.00317735714, -1.07149243 , 0.52        , 23          , 12          , 0.035096392 , 0
0.004333768 , -0.0120656621, -9.844325   , 0.00134298659, 0.00668096635, 0.003142092 , 0.43644008  , 0.805265    , 0.7424546   , 0.00158604654, 0.003244117 , -1.071461   , 0.53        , 23          , 50          , 0           , 0
0.0136751151, -0.0169509947, -9.819044   , 0.00134298659, 0.00668096635, 0.003142092 , 0.43644008  , 0.805265    , 0.7424546   , 0.0015995797, 0.003310877 , -1.07142949 , 0.54        , 23          , 11          , 0.02182085  , 0.0218208134
0.0153075121, -0.02439159 , -9.797878   , 0.00134298659, 0.00668096635, 0.003142092 , 0.437395722 , 0.8058132   , 0.74161613  , 0.00161311508, 0.003377636 , -1.071398   , 0.55        , 23          , 12          , 0.035096392 , 0
-0.005960312, -0.00217353925, -9.816267   , 0.00134298659, 0.00668096635, 0.003142092 , 0.436704576 , 0.8063739   , 0.741754234 , 0.00162665243, 0.00344439386, -1.07136655 , 0.56        , 23          , 50          , 0           , 0
0.014684082 , -0.0119124651, -9.828478   , 0.00134298659, 0.00668096635, 0.003142092 , 0.4371268   , 0.8059549   , 0.7437203   , 0.00164019188, 0.00351115223, -1.07133508 , 0.57        , 23          , 11          , 0.02182085  , 0.0218208134
