Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.009391954 , -0.00284734741, -9.819832   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437544048 , 0.80595237  , 0.7451251   , 0.0009226968, 0.000933267234, -1.07242489 , 0           , 23          , 11          , 0.0346410163, 0.0346410163
0.00111037446, -0.0117833465, -9.817234   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437823355 , 0.8059508   , 0.7463891   , 0.0009353604, 0.00100163708, -1.07239342 , 0.01        , 23          , 12          , 0.0346410163, 0
0.0191898271, -0.0115856919, -9.822136   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4373971   , 0.8069255   , 0.74442333  , 0.000948026369, 0.00107000628, -1.07236171 , 0.02        , 23          , 50          , 0           , 0
0.0266284421, 0.00055728294, -9.82786751 , 0.001263323 , 0.006839903 , 0.00314169819, 0.43699348  , 0.8060954   , 0.745263636 , 0.000960694451, 0.00113837526, -1.07233024 , 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
0.007564674 , -0.00460129231, -9.823016   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437958    , 0.8059495   , 0.745547533 , 0.0009733645, 0.001206744 , -1.07229877 , 0.04        , 23          , 12          , 0.0346410163, 0
-0.00160601211, -0.0109045841, -9.808654   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437537163 , 0.8065077   , 0.744283259 , 0.0009860367, 0.00127511192, -1.07226729 , 0.05        , 23          , 50          , 0           , 0
-0.0027592266, 0.00176450622, -9.806282   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437537163 , 0.8065077   , 0.744283259 , 0.0009987111, 0.00134347961, -1.07223582 , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
0.0146415811, -0.009471893, -9.795032   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437135279 , 0.8060949   , 0.746527135 , 0.00101138779, 0.00141184719, -1.07220411 , 0.07        , 23          , 12          , 0.0346410163, 0
0.000609470066, -0.0106443614, -9.789673   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4376786   , 0.806229055 , 0.744845    , 0.0010240667, 0.00148021406, -1.0721724  , 0.08        , 23          , 50          , 0           , 0
-0.0005539595, -0.00186892238, -9.809018   , 0.001263323 , 0.006839903 , 0.00314169819, 0.43699792  , 0.8058179   , 0.7459652   , 0.00103674759, 0.00154858071, -1.07214093 , 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
-0.00673029246, -0.020759983, -9.810571   , 0.0012581537, 0.006830098 , 0.00314170029, 0.437957466 , 0.8060885   , 0.7456879   , 0.000733535737, 0.001017821 , -1.0721097  , 0.1         , 23          , 12          , 0.0346410163, 0
0.0152503708, -0.000402987, -9.798559   , 0.0012581537, 0.006830098 , 0.00314170029, 0.437957466 , 0.8060885   , 0.7456879   , 0.0007461503, 0.00108609861, -1.07207823 , 0.11        , 23          , 50          , 0           , 0
0.0195766222, -0.014800081, -9.817196   , 0.0012581537, 0.006830098 , 0.00314170029, 0.437261254 , 0.806370556 , 0.7437209   , 0.0007587672, 0.00115437573, -1.07204652 , 0.12        , 23          , 11          , 0.0346410163, 0.0346410163
0.026452342 , -0.008578129, -9.817112   , 0.0012581537, 0.006830098 , 0.00314170029, 0.436723918 , 0.80568105  , 0.74596417  , 0.0007713863, 0.00122265273, -1.072015   , 0.13        , 23          , 12          , 0.0346410163, 0
0.005242828 , -0.00605441444, -9.806778   , 0.0012581537, 0.006830098 , 0.00314170029, 0.43808955  , 0.8065039   , 0.7449869   , 0.0007840074, 0.00129092915, -1.07198358 , 0.14        , 23          , 50          , 0           , 0
0.0122190453, 0.00563252531, -9.81116    , 0.0012581537, 0.006830098 , 0.00314170029, 0.437131047 , 0.80595535  , 0.7449834   , 0.0007966308, 0.00135920546, -1.0719521  , 0.15        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0185901225, -0.0286731143, -9.815204   , 0.0012581537, 0.006830098 , 0.00314170029, 0.437548339 , 0.805952847 , 0.7463882   , 0.0008092562, 0.00142748118, -1.07192063 , 0.16        , 23          , 12          , 0.0346410163, 0
0.00739969546, -0.0395863876, -9.805274   , 0.0012581537, 0.006830098 , 0.00314170029, 0.437548339 , 0.805952847 , 0.7463882   , 0.0008218838, 0.00149575633, -1.07188892 , 0.17        , 23          , 50          , 0           , 0
0.0113760447, -0.0191905443, -9.81726551 , 0.0012581537, 0.006830098 , 0.00314170029, 0.437674671 , 0.8065067   , 0.744283736 , 0.0008345135, 0.00156403123, -1.07185745 , 0.18        , 23          , 11          , 0.0346410163, 0.0346410163
0.0200497   , -0.0113070235, -9.802707   , 0.0012581537, 0.006830098 , 0.00314170029, 0.4367193   , 0.806375563 , 0.7461048   , 0.000847145449, 0.00163230556, -1.07182574 , 0.19        , 23          , 12          , 0.0346410163, 0
0.009359284 , -0.0292639136, -9.798847   , 0.00126472686, 0.006838963 , 0.00314170285, 0.437953949 , 0.806505144 , 0.7455478   , 0.001014909 , 0.00190973328, -1.07179427 , 0.2         , 23          , 50          , 0           , 0
0.0159231443, 0.0110125877, -9.812452   , 0.00126472686, 0.006838963 , 0.00314170285, 0.43712315  , 0.806649566 , 0.7441416   , 0.00102761784, 0.0019780905, -1.07176256 , 0.21        , 23          , 11          , 0.0274533983, 0.0274533872
0.00247701746, -0.008334616, -9.79913    , 0.00126472686, 0.006838963 , 0.00314170285, 0.43712315  , 0.806649566 , 0.7441416   , 0.00104032853, 0.00204644771, -1.07173085 , 0.22        , 23          , 12          , 0.0346698575, 0
-0.0013573952, -0.0227059722, -9.804698   , 0.00126472686, 0.006838963 , 0.00314170285, 0.4375489   , 0.8058139   , 0.746247768 , 0.0010530412, 0.00211480423, -1.07169938 , 0.23        , 23          , 50          , 0           , 0
4.975032E-05, -0.0169844721, -9.787928   , 0.00126472686, 0.006838963 , 0.00314170285, 0.437538981 , 0.8066469   , 0.745125353 , 0.00106575608, 0.00218315981, -1.07166791 , 0.24        , 23          , 11          , 0.0274533983, 0.0274533872
0.0248317663, -0.02183632 , -9.797368   , 0.00126472686, 0.006838963 , 0.00314170285, 0.437135339 , 0.8059558   , 0.7462464   , 0.001078473 , 0.00225151586, -1.07163644 , 0.25        , 23          , 12          , 0.0346698575, 0
0.0266388878, 0.0018773413, -9.82333851 , 0.00126472686, 0.006838963 , 0.00314170285, 0.437960476 , 0.8058108   , 0.7459685   , 0.00109119236, 0.00231987122, -1.07160473 , 0.26        , 23          , 50          , 0           , 0
0.005556482 , -0.0185092  , -9.83354    , 0.00126472686, 0.006838963 , 0.00314170285, 0.437960476 , 0.8058108   , 0.7459685   , 0.00110391364, 0.00238822587, -1.07157326 , 0.27        , 23          , 11          , 0.0274533983, 0.0274533872
-0.00160240568, -0.0359198  , -9.793077   , 0.00126472686, 0.006838963 , 0.00314170285, 0.437534243 , 0.806646347 , 0.743721962 , 0.00111663749, 0.00245658052, -1.07154155 , 0.28        , 23          , 12          , 0.0346698575, 0
-0.00108010322, -0.00724523375, -9.81449    , 0.00126472686, 0.006838963 , 0.00314170285, 0.4371344   , 0.805955768 , 0.7459657   , 0.00112936308, 0.00252493471, -1.07151008 , 0.29        , 23          , 50          , 0           , 0
0.004351376 , -0.00771966 , -9.822604   , 0.0012607791, 0.006812333 , 0.00314172171, 0.437949    , 0.8069216   , 0.7449866   , 0.00109977962, 0.0023083135, -1.07147861 , 0.3         , 23          , 11          , 0.0193517618, 0.0193517543
0.0116466433, 0.000968746841, -9.793139   , 0.0012607791, 0.006812333 , 0.00314172171, 0.437543452 , 0.806230366 , 0.7455462   , 0.00111246121, 0.0023764018, -1.0714469  , 0.31        , 23          , 12          , 0.034755975 , 0
0.00427952828, -0.009662038, -9.806363   , 0.0012607791, 0.006812333 , 0.00314172171, 0.437273324 , 0.8059549   , 0.746387243 , 0.00112514512, 0.00244448939, -1.07141542 , 0.32        , 23          , 50          , 0           , 0
