Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.1609545  , 0.143479615 , -9.77369    , 0.00223054  , 0.00241263816, 0.000289322546, 0.2287987   , -0.263920724, 0.377578527 , -0.0161823258, -0.0188122019, 0.860781431 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.185531557, 0.15828377  , -9.78153    , 0.002903162 , 0.003212326 , -0.00010537557, 0.228596464 , -0.263988137, 0.37764594  , -0.0161532648, -0.0187801011, 0.8607795   , 0.01        , 3           , 12          , 0.0346410163, 0
-0.1729402  , 0.150942072 , -9.79232    , -0.0009930532, -0.000518277229, 0.000137861149, 0.229000941 , -0.264122963, 0.377780765 , -0.0161632225, -0.0187852643, 0.860780954 , 0.02        , 3           , 14          , 0.0007277709, -0.000148248946
-0.172381043, 0.163512081 , -9.779098   , -0.0022015865, -0.00251621869, -0.0008030915, 0.229000941 , -0.264122963, 0.377780765 , -0.0161850955, -0.01881055 , 0.8607733   , 0.03        , 3           , 15          , 0           , -0.000177049558
-0.169896   , 0.1472376   , -9.780093   , -0.00126143172, -0.001583703, -0.0006644398, 0.228933528 , -0.26405555 , 0.37764594  , -0.01619759 , -0.01882649 , 0.8607671   , 0.04        , 3           , 50          , 0           , 0
-0.1701388  , 0.159456372 , -9.787251   , -0.000723282748, 0.000680874742, 0.0002753767, 0.22873129  , -0.2638533  , 0.377713352 , -0.0162048712, -0.0188196376, 0.86077     , 0.05        , 3           , 11          , 0.0346410163, 0.0346410163
-0.176318333, 0.168574378 , -9.789513   , -0.002063745, 0.000415181566, -0.0005275931, 0.228663877 , -0.263988137, 0.377848178 , -0.01622541 , -0.0188155789, 0.860764742 , 0.06        , 3           , 12          , 0.0346410163, 0
-0.174626768, 0.156415448 , -9.80044651 , -0.002734457, 0.000282146444, -0.0006629996, 0.228663877 , -0.263988137, 0.377848178 , -0.0162526332, -0.0188128632, 0.860758066 , 0.07        , 3           , 14          , 0.0007277709, -0.000148248946
-0.166826367, 0.141324118 , -9.778745   , -0.00179488561, 0.00148079556, 8.62974048E-06, 0.22873129  , -0.264190376, 0.377713352 , -0.0162705779, -0.0187980589, 0.8607576   , 0.08        , 3           , 15          , 0           , -0.000177049558
-0.189334467, 0.167916268 , -9.805493   , -0.00152735284, 0.00161362358, 0.000541979563, 0.228866115 , -0.26405555 , 0.377848178 , -0.0162859485, -0.0187818334, 0.860762835 , 0.09        , 3           , 50          , 0           , 0
-0.184116647, 0.154747933 , -9.802817   , 0.000215822191, 0.001213437 , 0.0006788756, 0.228866115 , -0.263988137, 0.377713352 , -0.0162839051, -0.0187695678, 0.8607695   , 0.1         , 3           , 11          , 0.0346410163, 0.0346410163
-0.1761432  , 0.146488473 , -9.796006   , 0.00155831082, 0.00121356186, 0.000150632783, 0.228663877 , -0.263920724, 0.377713352 , -0.0162683483, -0.0187574122, 0.860770941 , 0.11        , 3           , 12          , 0.0346410163, 0
-0.181729868, 0.140176669 , -9.780263   , 0.00115553965, 0.000148067193, -0.0005190205, 0.228663877 , -0.263920724, 0.377713352 , -0.0162566956, -0.01875601 , 0.8607657   , 0.12        , 3           , 14          , 0.00072777085, -0.0001482493
-0.200133875, 0.149425313 , -9.774952   , 0.00182353274, -0.0007854103, 0.0002782987, 0.228461638 , -0.26405555 , 0.377713352 , -0.0162385143, -0.01876382 , 0.860768557 , 0.13        , 3           , 15          , 0           , -0.000177049573
-0.193528   , 0.167416289 , -9.781548   , 0.00021340925, -0.0006520414, 0.0005400908, 0.2287987   , -0.2638533  , 0.377848178 , -0.0162364841, -0.0187702551, 0.8607743   , 0.14        , 3           , 50          , 0           , 0
-0.17881231 , 0.154138118 , -9.78285    , -0.00112710393, -0.0007845737, -0.00012942942, 0.229000941 , -0.263988137, 0.377848178 , -0.0162477326, -0.0187781174, 0.860772848 , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.169425637, 0.144571349 , -9.790971   , 0.000616523554, 0.000147225684, 0.000809805759, 0.229000941 , -0.263988137, 0.377848178 , -0.01624172 , -0.0187765136, 0.860780954 , 0.16        , 3           , 12          , 0.0346410163, 0
-0.174024716, 0.149020776 , -9.762467   , -0.0007255351, 0.00028045004, 0.00120541977, 0.22873129  , -0.263988137, 0.37764594  , -0.0162492  , -0.0187735111, 0.8607929   , 0.17        , 3           , 14          , 0.00072777085, -0.0001482493
-0.183027   , 0.148269027 , -9.769354   , -0.000724419835, -0.000118655975, 0.0002729143, 0.228596464 , -0.2637859  , 0.377848178 , -0.0162564944, -0.0187746529, 0.860795736 , 0.18        , 3           , 15          , 0           , -0.000177049573
-0.203347832, 0.143178761 , -9.781366   , -5.24318239E-05, 0.00108032615, 0.000544643262, 0.228663877 , -0.264122963, 0.377713352 , -0.0162571184, -0.0187637638, 0.860801    , 0.19        , 3           , 50          , 0           , 0
-0.188386992, 0.154630855 , -9.763027   , -0.002602724, 0.0009470782, 0.00120199309, 0.228663877 , -0.264122963, 0.377713352 , -0.01628334 , -0.0187540967, 0.8608129   , 0.2         , 3           , 11          , 0.03466943  , 0.0346694328
-0.1865833  , 0.148807749 , -9.77844    , -0.0017961968, -0.000117889271, -0.000528451055, 0.229068354 , -0.2642578  , 0.3779156   , -0.0163012072, -0.018755367, 0.860807657 , 0.21        , 3           , 12          , 0.0346692465, 0
-0.19399029 , 0.1656294   , -9.784281   , -0.0003183163, 0.000415419723, -0.00132073916, 0.228866115 , -0.263651073, 0.377780765 , -0.0163041428, -0.01875143 , 0.8607943   , 0.22        , 3           , 14          , 0.000727770035, -0.000148249252
-0.196264833, 0.166536719 , -9.778413   , -0.0004545829, 0.000281436 , -0.0002572277, 0.22873129  , -0.264122963, 0.377713352 , -0.01630864 , -0.0187486578, 0.8607919   , 0.23        , 3           , 15          , 0           , -0.0001770503
-0.169891238, 0.1472415   , -9.780998   , 0.00222795247, -0.000251994061, -0.000384080719, 0.22873129  , -0.264122963, 0.377713352 , -0.01628629 , -0.0187512413, 0.8607881   , 0.24        , 3           , 50          , 0           , 0
-0.176243737, 0.146851853 , -9.775634   , 0.00263147475, -0.000518014655, -0.00118196243, 0.228461638 , -0.26405555 , 0.3779156   , -0.0162597559, -0.01875661 , 0.8607762   , 0.25        , 3           , 11          , 0.03466943  , 0.0346694328
