Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.0134719871, -0.1275348  , 9.765393    , 0.003195891 , -0.000175774, -0.00199743174, -0.0470540635, 0.324187666 , -0.3922745  , 3.12804365  , 0.00192115479, 1.71500421  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.021555176 , -0.123942263, 9.768987    , 0.005193323 , 0.0006231987, -0.00173110748, -0.0471214764, 0.3243225   , -0.3922071  , 3.12809563  , 0.00191515754, 1.71502185  , 0.01        , 3           , 12          , 0.0346410163, 0
0.0260458384, -0.144599319, 9.756861    , 0.00492699863, 0.00142217136, -0.00213059387, -0.0470540635, 0.324457318 , -0.39207226 , 3.128145    , 0.00190122449, 1.71504331  , 0.02        , 3           , 14          , 0           , -0.000223712341
0.011675721 , -0.143252119, 9.771231    , 0.00545964669, 0.0006231987, -0.002263756, -0.0469192378, 0.3243899   , -0.39207226 , 3.12819958  , 0.00189529755, 1.71506619  , 0.03        , 3           , 15          , 0           , 0
0.0229023769, -0.144599319, 9.778865    , 0.00599229569, -4.2611875E-05, -0.00253008027, -0.0469192378, 0.3243899   , -0.39207226 , 3.12825966  , 0.00189606077, 1.71509147  , 0.04        , 3           , 50          , 0           , 0
0.008981324 , -0.138312384, 9.770782    , 0.006125457 , 0.00128900923, -0.00239691813, -0.0470540635, 0.324457318 , -0.39207226 , 3.128321    , 0.00188348931, 1.71511531  , 0.05        , 3           , 11          , 0.0346410163, 0.0346410163
0.008981324 , -0.136067048, 9.771231    , 0.00652494375, 0.00049003656, -0.00186426973, -0.0471214764, 0.324726969 , -0.3923419  , 3.12838626  , 0.00187883538, 1.71513391  , 0.06        , 3           , 12          , 0.0346410163, 0
0.0112266541, -0.155825958, 9.755513    , 0.006391782 , -0.0003089361, -0.001997432, -0.0470540635, 0.324457318 , -0.392004848, 3.12845016  , 0.00188218732, 1.71515393  , 0.07        , 3           , 14          , 0           , -0.000223712341
0.0179626476, -0.119002536, 9.77078152  , 0.005859133 , -4.26118859E-05, -0.00199743174, -0.046717003, 0.3243225   , -0.3923419  , 3.12850881  , 0.001882877 , 1.715174    , 0.08        , 3           , 15          , 0           , 0
0.0148191843, -0.124840394, 9.751922    , 0.005859133 , 0.00128900923, -0.001997432, -0.046717003, 0.3243225   , -0.3923419  , 3.12856746  , 0.00187024812, 1.715194    , 0.09        , 3           , 50          , 0           , 0
