Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0288807377, -0.0196591113, -9.78319    , 0.00185095542, 0.00152998383, -0.000954435149, -0.458676   , -0.01948227 , 0.296076566 , 0.0007511409, -0.00116463541, 3.098694    , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.02882345 , -0.0196020044, -9.789514   , 0.00290933577, 0.00151736673, 0.000113867929, -0.459956855, -0.01921262 , 0.296952933 , 0.0007802329, -0.00114946265, 3.098695    , 0.01        , 3           , 12          , 0.0346410163, 0
-0.02055743 , -0.01816991 , -9.804304   , -0.00214357 , 0.0002224894, -0.00151927513, -0.459956855, -0.01921262 , 0.296952933 , 0.000758814567, -0.00114722608, 3.09867978  , 0.02        , 3           , 50          , 0           , 0
-0.0209598485, 0.00251005217, -9.793262   , 0.0005209134, 0.00206458429, -0.000425463484, -0.459552377, -0.0192800332, 0.295806944 , 0.0007640286, -0.001126577, 3.098676    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.007011277, -0.0173581634, -9.804583   , -0.000803415256, 0.00339919771, -0.000154883659, -0.458473772, -0.019414857, 0.2962788   , 0.000755996152, -0.00109258376, 3.098674    , 0.04        , 3           , 12          , 0.0346410163, 0
-0.0140838353, 0.00167321041, -9.805834   , -0.00159438932, 0.00288415235, -0.0020235267, -0.46009168 , -0.0193474442, 0.29688552  , 0.000740074 , -0.00106372708, 3.098654    , 0.05        , 3           , 50          , 0           , 0
-0.009647509, -0.00157303549, -9.79994    , 0.000243446775, -6.247424E-05, -0.000446235761, -0.46009168 , -0.0193474442, 0.29688552  , 0.0007425132, -0.00106434838, 3.09864926  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0152484868, -0.0290756412, -9.801187   , 0.00237300061, 0.0004576223, -0.000164309356, -0.459552377, -0.01948227 , 0.29594177  , 0.00076624495, -0.001059771, 3.09864831  , 0.07        , 3           , 12          , 0.0346410163, 0
0.00486357138, -0.0298582539, -9.78016949 , 0.00210270518, -7.508935E-05, 9.506957E-05, -0.458676   , -0.0195496827, 0.296548456 , 0.0007872709, -0.00106052274, 3.09864926  , 0.08        , 3           , 50          , 0           , 0
-0.004009299, -0.031437885, -9.798362   , -0.000822000264, 0.000468971935, 0.000349811831, -0.459956855, -0.0195496827, 0.29688552  , 0.000779047143, -0.00105583563, 3.09865212  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.02288304 , -0.022259362, -9.799857   , -2.39724159E-05, 0.000201041054, 8.604131E-05, -0.459956855, -0.0195496827, 0.29688552  , 0.00077880756, -0.001053826, 3.098653    , 0.1         , 3           , 12          , 0.0346410163, 0
-0.0208337288, -0.0296562444, -9.782741   , -0.001376855, -0.002200263, 0.00191664393, -0.459484965, -0.019414857, 0.295672119 , 0.0007650187, -0.00107584347, 3.09867215  , 0.11        , 3           , 50          , 0           , 0
-0.0211166944, -0.0133416094, -9.788452   , -0.00137546251, -0.0027266643, 0.00111487322, -0.458541185, -0.0195496827, 0.296481043 , 0.000751252 , -0.00110311864, 3.0986836   , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.000762082636, -0.00625903346, -9.788133   , 0.000229234982, -0.0006096981, 0.00167408935, -0.4601591  , -0.019414857, 0.296952933 , 0.0007535259, -0.00110922812, 3.09870028  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.00131281838, -0.02205041 , -9.789654   , 0.00315960171, -0.00141033437, 8.870408E-05, -0.4601591  , -0.019414857, 0.296952933 , 0.0007851208, -0.00112333219, 3.09870124  , 0.14        , 3           , 50          , 0           , 0
