Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.07183551 , 0.09281809  , -9.808221   , -0.002419999, -0.00148407323, 0.000320519874, -0.2240124  , -0.130173922, 0.455305368 , -0.00949284248, -0.009181756, 2.637563    , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.08882916 , 0.112831429 , -9.796515   , -0.00116096472, 0.000777038629, -0.000941501, -0.224349469, -0.13037616 , 0.455305368 , -0.009504367, -0.009174075, 2.63755345  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.106750131, 0.0909550041, -9.803523   , -0.000170587358, 0.000502160867, -8.971341E-05, -0.223877579, -0.130308747, 0.455642432 , -0.009506064, -0.009169062, 2.6375525   , 0.02        , 3           , 50          , 0           , 0
-0.09854634 , 0.09536629  , -9.802087   , -0.00128996547, -0.00147643173, 0.00089086243, -0.223877579, -0.130308747, 0.455642432 , -0.009519044, -0.009183741, 2.637562    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.07388529 , 0.11533571  , -9.788255   , -0.000585248054, -0.00133087731, -0.000235778047, -0.224079818, -0.13037616 , 0.455575019 , -0.009524878, -0.009197071, 2.63755965  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.08754544 , 0.112755008 , -9.778427   , 0.000118935481, -0.00104453973, -0.0010796641, -0.224079818, -0.130173922, 0.455642432 , -0.009523589, -0.009207619, 2.63754869  , 0.05        , 3           , 50          , 0           , 0
-0.09314409 , 0.09349185  , -9.800244   , 0.000114790622, -5.905852E-05, 0.000193273183, -0.223742753, -0.130308747, 0.4555076   , -0.00952245947, -0.009208191, 2.63755059  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.103219226, 0.08325047  , -9.805788   , 0.000108969885, 0.00106720068, -0.000228797318, -0.223742753, -0.130308747, 0.4555076   , -0.009521347, -0.00919754151, 2.63754869  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.07805476 , 0.07610236  , -9.78076649 , 0.0010964406, 0.00121466652, -0.000789046, -0.22414723 , -0.130241334, 0.455575019 , -0.0095103085, -0.009185472, 2.63754058  , 0.08        , 3           , 50          , 0           , 0
-0.0931589156, 0.0961579457, -9.788031   , 0.00292815128, 0.00221256283, 0.0006337201, -0.22414723 , -0.130241334, 0.455642432 , -0.009481083, -0.009163287, 2.63754678  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
