Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.002462814 , -0.0113827176, -9.813612   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437536329 , 0.8062296   , 0.7434411   , 0.000958816265, 0.00107107963, -1.07246661 , 0           , 23          , 11          , 0.0346410163, 0.0346410163
0.0187122859, -0.009086013, -9.795013   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4374063   , 0.8055363   , 0.7441421   , 0.0009714843, 0.00113944837, -1.07243514 , 0.01        , 23          , 12          , 0.0346410163, 0
0.01957615  , -0.0139434449, -9.81131649 , 0.001263323 , 0.006839903 , 0.00314169819, 0.437257469 , 0.806370139 , 0.7425982   , 0.0009841544, 0.00120781653, -1.07240367 , 0.02        , 23          , 50          , 0           , 0
0.0318440273, -0.0104649924, -9.818465   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4367169   , 0.806375265 , 0.745403051 , 0.0009968269, 0.00127618434, -1.0723722  , 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
0.0179349426, -0.004385287, -9.814845   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437397748 , 0.8065085   , 0.7437214   , 0.00100950128, 0.00134455168, -1.07234049 , 0.04        , 23          , 12          , 0.0346410163, 0
0.0137428511, -0.008585703, -9.790962   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4369923   , 0.805678248 , 0.7440004   , 0.00102217786, 0.00141291856, -1.072309   , 0.05        , 23          , 50          , 0           , 0
0.03559086  , -0.00151797384, -9.813401   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4369923   , 0.805678248 , 0.7440004   , 0.00103485666, 0.00148128509, -1.07227731 , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
0.02179319  , 0.0104901306, -9.815598   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4372681   , 0.8059543   , 0.7448435   , 0.00104753778, 0.00154965126, -1.07224584 , 0.07        , 23          , 12          , 0.0346410163, 0
0.028358398 , 0.0007177312, -9.795792   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437257946 , 0.8063702   , 0.742738545 , 0.00106022088, 0.00161801721, -1.07221437 , 0.08        , 23          , 50          , 0           , 0
0.0136152394, -0.0171394516, -9.796009   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4369901   , 0.806234062 , 0.7445619   , 0.00107290607, 0.00168638257, -1.07218289 , 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
0.009902248 , 0.0003337972, -9.82251    , 0.00127061154, 0.00683670957, 0.00314171426, 0.437675267 , 0.8062287   , 0.7438626   , 0.00153097161, 0.00155958754, -1.07215047 , 0.1         , 23          , 12          , 0.0346410163, 0
-0.00227980828, 0.000128841028, -9.828428   , 0.00127061154, 0.00683670957, 0.00314171426, 0.436987549 , 0.8056777   , 0.742597    , 0.00154372794, 0.00162790623, -1.072119   , 0.11        , 23          , 50          , 0           , 0
0.0195207372, -0.0158340875, -9.801396   , 0.00127061154, 0.00683670957, 0.00314171426, 0.436987549 , 0.8056777   , 0.742597    , 0.00155648612, 0.00169622409, -1.07208753 , 0.12        , 23          , 11          , 0.0346410163, 0.0346410163
0.0136548048, -0.013153417, -9.785584   , 0.00127061154, 0.00683670957, 0.00314171426, 0.437272578 , 0.80553776  , 0.745264351 , 0.001569247 , 0.00176454219, -1.072056   , 0.13        , 23          , 12          , 0.0346410163, 0
0.00659691356, -0.006506728, -9.809486   , 0.00127061154, 0.00683670957, 0.00314171426, 0.436983317 , 0.806511343 , 0.743158638 , 0.00158200983, 0.00183285971, -1.07202435 , 0.14        , 23          , 50          , 0           , 0
0.0186362136, -0.0161903631, -9.811339   , 0.00127061154, 0.00683670957, 0.00314171426, 0.436715573 , 0.806236148 , 0.7447014   , 0.00159477489, 0.00190117653, -1.07199264 , 0.15        , 23          , 11          , 0.0346410163, 0.0346410163
0.0225289725, 0.00222615153, -9.802573   , 0.00127061154, 0.00683670957, 0.00314171426, 0.437404275 , 0.805814147 , 0.744142234 , 0.00160754216, 0.001969493 , -1.07196116 , 0.16        , 23          , 12          , 0.0346410163, 0
0.01163021  , -0.00337355025, -9.815311   , 0.00127061154, 0.00683670957, 0.00314171426, 0.437404275 , 0.805814147 , 0.744142234 , 0.00162031141, 0.00203780946, -1.07192969 , 0.17        , 23          , 50          , 0           , 0
0.01407752  , -0.0196871832, -9.817261   , 0.00127061154, 0.00683670957, 0.00314171426, 0.437122464 , 0.806093454 , 0.742738    , 0.00163308275, 0.00210612523, -1.071898   , 0.18        , 23          , 11          , 0.0346410163, 0.0346410163
0.0149069838, -0.0207913816, -9.794684   , 0.00127061154, 0.00683670957, 0.00314171426, 0.436860055 , 0.8055408   , 0.7452629   , 0.00164585654, 0.00217444  , -1.07186627 , 0.19        , 23          , 12          , 0.0346410163, 0
0.0105165243, -0.0147484858, -9.805485   , 0.00128029636, 0.00682346  , 0.00314175338, 0.4373978   , 0.8063695   , 0.7434407   , 0.0018099   , 0.00203575753, -1.07183433 , 0.2         , 23          , 50          , 0           , 0
