Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.373495251 , 0.0107934661, -9.77894    , -0.00244478835, -0.00117380358, -0.000819146, -0.185924232, -0.164621815, 0.4188351   , -0.002837586, 0.0390802175, 2.37406754  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.375576317 , 0.0279522371, -9.78970051 , -0.00203849142, 0.00234862487, -0.000670477748, -0.1857894  , -0.164756641, 0.4188351   , -0.0028582355, 0.0391036943, 2.37406087  , 0.01        , 3           , 12          , 0.0346410163, 0
0.386071    , 0.0386077166, -9.774661   , -0.0006261944, 0.00235817581, -0.000381355581, -0.185587168, -0.164891466, 0.418902516 , -0.00286464812, 0.03912726  , 2.374057    , 0.02        , 3           , 50          , 0           , 0
0.3793836   , 0.0436818674, -9.7841835  , -0.00118091935, 0.000242616225, -0.000952318835, -0.185722   , -0.164689228, 0.418969929 , -0.002876832, 0.03912966  , 2.37404752  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.376461923 , 0.026140023 , -9.790606   , -0.000190786683, -3.22628E-05, -0.0005243374, -0.185654581, -0.165026292, 0.418969929 , -0.00287894486, 0.03912932  , 2.3740418   , 0.04        , 3           , 12          , 0.0346410163, 0
0.382502735 , 0.0360159054, -9.796394   , -0.0001868938, -0.0007361735, 0.0001809214, -0.185654581, -0.165026292, 0.418969929 , -0.002880742, 0.0391219668, 2.3740437   , 0.05        , 3           , 50          , 0           , 0
0.378062844 , 0.0441746674, -9.791874   , -0.0007528523, -0.0005992129, -0.0005278391, -0.185722   , -0.164824054, 0.418700278 , -0.002888476, 0.0391159579, 2.374039    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.377152264 , 0.04239581  , -9.796409   , -0.000476617, 0.000669740257, -0.000383300765, -0.185722   , -0.164891466, 0.419037342 , -0.00289339316, 0.0391226448, 2.37403512  , 0.07        , 3           , 12          , 0.0346410163, 0
0.3818224   , 0.0206609089, -9.790134   , -5.281363E-05, 0.000672606 , -9.87877938E-05, -0.185722   , -0.164689228, 0.418969929 , -0.00289396 , 0.03912936  , 2.37403417  , 0.08        , 3           , 50          , 0           , 0
0.378389448 , 0.00218429416, -9.785267   , 0.000933055358, 0.00124242192, 0.000189226834, -0.185722   , -0.164689228, 0.418969929 , -0.00288455724, 0.0391417965, 2.3740356   , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
