Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.378925771 , 0.0343097635, -9.813152   , 0.0006796318, -0.000726794067, 0.000528956065, -0.184373736, -0.160577059, 0.4225428   , -0.004344888, 0.0387456454, 2.384061    , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.38097018  , 0.0599194579, -9.787719   , -0.000175968045, 0.0008160809, -0.000602757966, -0.184441149, -0.160577059, 0.422273159 , -0.00434688246, 0.03875378  , 2.38405442  , 0.01        , 3           , 12          , 0.0346410163, 0
0.382528633 , 0.0382686369, -9.795481   , 0.00179892872, 0.00125179836, -0.0005928885, -0.1841715  , -0.160442233, 0.4225428   , -0.004329125, 0.0387662724, 2.3840487   , 0.02        , 3           , 50          , 0           , 0
0.361169457 , 0.0411331542, -9.768061   , 0.001242602 , -0.000441411335, -0.0003155886, -0.184778214, -0.16037482 , 0.422610223 , -0.004316821, 0.038761843 , 2.38404584  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.37881273  , 0.0377889536, -9.774268   , 0.00152793585, -0.0008618451, 0.0010977647, -0.1841715  , -0.160509646, 0.4225428   , -0.004301116, 0.0387532748, 2.38405633  , 0.04        , 3           , 12          , 0.0346410163, 0
0.3950718   , 0.05980759  , -9.803431   , -0.00101406884, -0.000879035739, 0.000803375 , -0.1841715  , -0.160509646, 0.4225428   , -0.00431094365, 0.0387445167, 2.384065    , 0.05        , 3           , 50          , 0           , 0
0.3664447   , 0.0538112372, -9.799155   , -0.00214525172, -0.000605110836, 0.0006572724, -0.184441149, -0.160509646, 0.422340572 , -0.00433214149, 0.0387384966, 2.38407159  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.373005718 , 0.044171147 , -9.773382   , 0.000531693164, 0.000680077646, 0.000954273448, -0.184306324, -0.1607793  , 0.4225428   , -0.00432645576, 0.0387453362, 2.38408113  , 0.07        , 3           , 12          , 0.0346410163, 0
0.379779041 , 0.0494326577, -9.751614   , -3.14329554E-05, 0.00011312242, -0.000885722, -0.184373736, -0.160644472, 0.4225428   , -0.004327114, 0.0387464277, 2.384072    , 0.08        , 3           , 50          , 0           , 0
0.4014622   , 0.07896788  , -9.754037   , 0.0002489028, 0.000537379936, -0.0008837541, -0.184238911, -0.160577059, 0.422677636 , -0.004324968, 0.0387517624, 2.384063    , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.391732782 , 0.0498877168, -9.794005   , 0.001943664 , 0.0006896266, 0.00067832  , -0.184238911, -0.160577059, 0.422677636 , -0.00430527 , 0.03875869  , 2.38406968  , 0.1         , 3           , 12          , 0.0346410163, 0
0.392626852 , 0.04183347  , -9.817083   , 0.002649442 , 0.000835186 , 0.00138817308, -0.184306324, -0.160711884, 0.422677636 , -0.004278239, 0.0387671   , 2.384084    , 0.11        , 3           , 50          , 0           , 0
0.36931324  , 0.0374615267, -9.777958   , 0.00391446  , 0.00197003968, 0.0008307601, -0.184306324, -0.160711884, 0.422812462 , -0.004238776, 0.03878684  , 2.38409162  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
0.368043065 , 0.04335151  , -9.780655   , 0.0017970819, 0.00167414709, -0.00016843187, -0.184306324, -0.160711884, 0.422407985 , -0.00422087451, 0.0388035737, 2.38409019  , 0.13        , 3           , 12          , 0.0346410163, 0
0.379904    , 0.0219343267, -9.759861   , -0.00116872578, 0.00165409083, -0.0007473346, -0.184306324, -0.160711884, 0.422407985 , -0.004232855, 0.0388200842, 2.384083    , 0.14        , 3           , 50          , 0           , 0
0.413718    , 0.004456917 , -9.779111   , -3.553337E-05, 0.000957818 , -0.000743151759, -0.184373736, -0.160509646, 0.422677636 , -0.00423349859, 0.0388296247, 2.3840754   , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.3872653   , 0.05088249  , -9.805787   , -0.00158498809, 0.000243402348, -4.51361266E-05, -0.184373736, -0.160509646, 0.422610223 , -0.004249368, 0.0388320647, 2.38407445  , 0.16        , 3           , 12          , 0.0346410163, 0
0.357232    , 0.0457560122, -9.787055   , -0.00257672253, 0.0009406314, 0.000375145552, -0.184441149, -0.160644472, 0.4225428   , -0.004274992, 0.0388414934, 2.38407826  , 0.17        , 3           , 50          , 0           , 0
0.382938385 , 0.03555037  , -9.793681   , -0.00242824946, -0.000607023539, -0.000332926254, -0.184441149, -0.160644472, 0.4225428   , -0.004299403, 0.0388354026, 2.3840754   , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
0.3955086   , 0.06336008  , -9.788045   , -0.00299294 , -0.000610842661, -5.302263E-05, -0.184441149, -0.160509646, 0.422610223 , -0.004329354, 0.03882929  , 2.38407445  , 0.19        , 3           , 12          , 0.0346410163, 0
0.408517778 , 0.0474851765, -9.808804   , -0.00129912107, -0.000317812985, 0.00108546333, -0.184238911, -0.160644472, 0.422677636 , -0.004341935, 0.03882621  , 2.38408542  , 0.2         , 3           , 50          , 0           , 0
0.390348434 , 0.04497275  , -9.803529   , -1.56544156E-05, -0.00284330384, 0.00108748407, -0.184238911, -0.160442233, 0.4225428   , -0.00434166472, 0.03879783  , 2.38409638  , 0.21        , 3           , 11          , 0.0346699134, 0.03466991
0.403951943 , 0.054202795 , -9.778076   , 0.000684102532, -0.00171227206, -0.000178906441, -0.184238911, -0.160442233, 0.4225428   , -0.004334889, 0.038780693 , 2.38409448  , 0.22        , 3           , 12          , 0.0346688256, 0
0.3764637   , 0.06623883  , -9.772812   , 0.000391836074, 0.000256773143, -0.0003184546, -0.1847108  , -0.160577059, 0.4225428   , -0.004331093, 0.0387832448, 2.38409162  , 0.23        , 3           , 50          , 0           , 0
0.391992569 , 0.0358891562, -9.791802   , 0.00025320315, -0.000166527112, 0.000527848431, -0.184373736, -0.1603074  , 0.4225428   , -0.004328355, 0.0387816019, 2.38409686  , 0.24        , 3           , 11          , 0.0346699134, 0.03466991
0.408203483 , 0.0333936624, -9.77722549 , -0.000733400055, -0.000736346468, -0.0010315848, -0.184508562, -0.16084671 , 0.4224754   , -0.00433609029, 0.0387741923, 2.38408685  , 0.25        , 3           , 12          , 0.0346688256, 0
0.371945262 , 0.0613898039, -9.790945   , -0.000447406725, -0.00143834867, -0.000890083844, -0.184508562, -0.16084671 , 0.4224754   , -0.00434090663, 0.038759768 , 2.38407779  , 0.26        , 3           , 50          , 0           , 0
0.382401824 , 0.0581775159, -9.811218   , -0.00058928 , -0.00115773513, 0.000381110061, -0.184238911, -0.160711884, 0.422610223 , -0.00434665 , 0.0387482122, 2.3840816   , 0.27        , 3           , 11          , 0.0346699134, 0.03466991
0.3921697   , 0.0485304631, -9.79446    , 0.000117076343, -0.00129374454, -0.000322158157, -0.184306324, -0.160509646, 0.4225428   , -0.00434560142, 0.03873526  , 2.38407826  , 0.28        , 3           , 12          , 0.0346688256, 0
0.374401927 , 0.0749098659, -9.794487   , -0.0008034544, -0.000807214237, -0.0006788505, -0.184508562, -0.160577059, 0.422812462 , -0.004353896, 0.0387271531, 2.38407159  , 0.29        , 3           , 50          , 0           , 0
0.374703884 , 0.06764077  , -9.780954   , 7.163588E-05, 6.89080553E-05, -0.000604023167, -0.184508562, -0.160577059, 0.422812462 , -0.005150811, 0.03924711  , 2.3840344   , 0.3         , 3           , 11          , 0.03475345  , 0.034753453
0.382356465 , 0.0323265679, -9.772455   , 0.002676398 , 0.00156479026, -0.00122527278, -0.184373736, -0.1607793  , 0.4224754   , -0.005124531, 0.0392626971, 2.384022    , 0.31        , 3           , 12          , 0.0347539075, 0
0.364913583 , 0.0469918773, -9.778856   , 0.00267996872, 0.0007200921, -0.00228609 , -0.184238911, -0.160509646, 0.4225428   , -0.00509863161, 0.0392697826, 2.383999    , 0.32        , 3           , 50          , 0           , 0
0.3542983   , 0.06473099  , -9.783835   , 0.004592759 , -0.0003228791, -0.0002304315, -0.184104085, -0.160914123, 0.422745049 , -0.0050527947, 0.0392665453, 2.38399673  , 0.33        , 3           , 11          , 0.03475345  , 0.034753453
0.366415143 , 0.04396755  , -9.823603   , 0.004864691 , 0.00179076893, -0.000296494283, -0.184441149, -0.160711884, 0.422340572 , -0.005004267, 0.0392844379, 2.38399386  , 0.34        , 3           , 12          , 0.0347539075, 0
0.3795842   , 0.05277141  , -9.804031   , 0.00197958923, 1.14148861E-05, 0.00152378879, -0.184441149, -0.160711884, 0.422340572 , -0.004983875, 0.0392846242, 2.38400865  , 0.35        , 3           , 50          , 0           , 0
