Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0963748842, 0.08365968  , -9.817034   , -0.00220138533, -0.00194226415, -0.000413775531, -0.228529051, -0.134353518, 0.4515977   , -0.009334603, -0.00918439 , 2.63160062  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.100601964, 0.084923394 , -9.775929   , -0.0009496914, 0.00186745718, -0.00110833487, -0.228191987, -0.133949041, 0.451732516 , -0.009343997, -0.00916582 , 2.63158917  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.0932027251, 0.105049439 , -9.748672   , 0.00102261768, 0.00300709158, 0.0004565754, -0.228057161, -0.133949041, 0.4515977   , -0.00933381 , -0.009135707, 2.631593    , 0.02        , 3           , 50          , 0           , 0
-0.069620654, 0.09453714  , -9.790569   , -0.0008027017, 0.000882938737, 0.000444760924, -0.228057161, -0.133949041, 0.4515977   , -0.009341876, -0.009126837, 2.63159776  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.06709203 , 0.104544744 , -9.8230505  , -0.002068536, -0.000251918915, -0.0004105134, -0.228191987, -0.13367939 , 0.451530278 , -0.009362524, -0.009129395, 2.63159347  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.07132427 , 0.1013408   , -9.795074   , -0.000370942143, -0.000803588133, 2.0326559E-05, -0.228124574, -0.134016454, 0.451867342 , -0.009366236, -0.009137429, 2.631594    , 0.05        , 3           , 50          , 0           , 0
-0.08646071 , 0.0879680738, -9.791178   , 5.036237E-05, -0.000378376746, -0.000400853256, -0.228124574, -0.1342861  , 0.451732516 , -0.009365696, -0.009141252, 2.63159013  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.07031828 , 0.09121962  , -9.741322   , 0.00103483745, 0.000473004155, -0.000112404792, -0.228124574, -0.1342861  , 0.451732516 , -0.009355337, -0.0091365315, 2.6315887   , 0.07        , 3           , 12          , 0.0346410163, 0
-0.08057356 , 0.09682674  , -9.762621   , 0.00159874943, 0.000617605459, -0.000533360231, -0.228057161, -0.134016454, 0.4516651   , -0.0093393  , -0.009130405, 2.63158345  , 0.08        , 3           , 50          , 0           , 0
-0.09610891 , 0.103068247 , -9.819664   , 4.26137849E-05, 0.00117023068, -0.000539735542, -0.228326812, -0.13415128 , 0.451732516 , -0.009338823, -0.009118755, 2.63157773  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
