Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
8.705115    , 0.7302138   , -2.5393312  , 0.137356177 , 0.9724853   , 0.142710879 , -1.053256   , 0.486545384 , -0.2913426  , -0.0426642224, 0.5154199   , -2.72517347 , 0           , 23          , 11          , 0.0346410163, 0.0346410163
10.5464945  , -0.842082441, -3.485555   , 0.0874146149, 0.813837647 , 0.207037479 , -1.00704479 , 0.4782967   , -0.441331923, -0.04080115 , 0.523637533 , -2.72318172 , 0.01        , 23          , 12          , 0.0346410163, 0
9.245757    , -0.241784751, -3.97221684 , -0.0565139949, 0.6989428   , 0.1146023   , -1.00156641 , 0.478927761 , -0.4506355  , -0.0408658348, 0.5306679   , -2.7221868  , 0.02        , 23          , 50          , 0           , 0
8.742642    , 0.379743546 , -4.0048027  , -0.218949541, 0.7173062   , 0.09646006  , -0.9999088  , 0.481142819 , -0.458770424, -0.0426623151, 0.537874937 , -2.721415   , 0.03        , 7           , 11          , 0.0346410163, 0.0346410163
8.917385    , 0.07560291  , -4.492376   , -0.232334763, 0.73526293  , 0.09893878  , -0.9924157  , 0.4827606   , -0.464798629, -0.04458393 , 0.545263648 , -2.72063565 , 0.04        , 23          , 12          , 0.0346410163, 0
9.018681    , 0.0261975788, -4.472366   , -0.192826346, 0.770542443 , 0.08212825  , -0.989521861, 0.484395176 , -0.474797845, -0.04622417 , 0.5529984   , -2.720084   , 0.05        , 23          , 50          , 0           , 0
8.911598    , 0.200997546 , -3.72683716 , -0.154334575, 0.8523732   , 0.06278255  , -0.989521861, 0.484395176 , -0.474797845, -0.0476258732, 0.5615423   , -2.719816   , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
8.877383    , 0.149672091 , -3.58046532 , -0.108336762, 0.8876249   , 0.04285916  , -0.986085832, 0.486027    , -0.484514534, -0.0487088  , 0.5704288   , -2.71981525 , 0.07        , 7           , 12          , 0.0346410163, 0
8.959352    , 0.00429101  , -3.38729286 , -0.07498871 , 0.8607993   , 0.0292292684, -0.97775507 , 0.486498475 , -0.4934061  , -0.0495433658, 0.579040945 , -2.719971   , 0.08        , 23          , 50          , 0           , 0
9.018973    , 0.02561893  , -2.99633121 , -0.0538666621, 0.8221262   , 0.01912231  , -0.975265145, 0.487711847 , -0.5035475  , -0.05022648 , 0.5872614   , -2.7202332  , 0.09        , 7           , 11          , 0.0346410163, 0.0346410163
9.088524    , 0.07399395  , -2.7589457  , -0.04731317 , 0.7627856   , 0.01894983  , -0.975265145, 0.487711847 , -0.5035475  , -0.050830733, 0.5949063   , -2.72046924 , 0.1         , 7           , 12          , 0.0346410163, 0
9.172548    , 0.193870246 , -2.72647619 , -0.0573423132, 0.67658174  , 0.0240912214, -0.967742264, 0.4867792   , -0.512012   , -0.05147596 , 0.6016757   , -2.72059655 , 0.11        , 23          , 50          , 0           , 0
9.223644    , 0.2184416   , -2.95929241 , -0.0669336542, 0.6074392   , 0.0229225159, -0.9663571  , 0.4884349   , -0.5192914  , -0.0522046275, 0.6077537   , -2.720701   , 0.12        , 7           , 11          , 0.0346410163, 0.0346410163
9.225243    , 0.0673499554, -3.20577335 , -0.0588173568, 0.5662513   , 0.0215624273, -0.962671936, 0.490784138 , -0.5255815  , -0.0528501943, 0.613419652 , -2.720801   , 0.13        , 7           , 12          , 0.0346410163, 0
9.233761    , 0.09061305  , -3.20369244 , -0.0583702549, 0.5517901   , 0.0199619047, -0.9584175  , 0.4893182   , -0.531889737, -0.0535004176, 0.618940353 , -2.72091627 , 0.14        , 7           , 50          , 0           , 0
9.288395    , 0.08972757  , -3.41598034 , -0.0363466032, 0.553681433 , 0.009516678 , -0.9584175  , 0.4893182   , -0.531889737, -0.054008957, 0.624474168 , -2.72116542 , 0.15        , 7           , 11          , 0.0346410163, 0.0346410163
9.22093     , 0.128712878 , -3.51942253 , -0.0172745883, 0.5742982   , 0.0021411404, -0.954448044, 0.489268571 , -0.537477255, -0.05439178 , 0.6302099   , -2.72152328 , 0.16        , 23          , 12          , 0.0346410163, 0
9.094464    , 0.08271144  , -3.3672266  , -0.00201483932, 0.611664951 , -0.00275824312, -0.953872263, 0.489942461 , -0.5446134  , -0.0546769165, 0.6363158   , -2.721971   , 0.17        , 7           , 50          , 0           , 0
9.165106    , -0.06607795 , -3.17150164 , 0.0357782021, 0.610907733 , -0.0166208521, -0.9463586  , 0.4887359   , -0.5509383  , -0.0546908  , 0.6424068   , -2.722594   , 0.18        , 23          , 11          , 0.0346410163, 0.0346410163
9.113437    , -0.07950053 , -2.98360062 , 0.07645448  , 0.584858835 , -0.0273938961, -0.944547   , 0.488268    , -0.559084654, -0.0543721728, 0.648231745 , -2.72333527 , 0.19        , 7           , 12          , 0.0346410163, 0
9.202585    , -0.0529346578, -2.964894   , 0.09773945  , 0.5328273   , -0.03398058 , -0.944547   , 0.488268    , -0.559084654, -0.0538718067, 0.65355     , -2.72412372 , 0.2         , 7           , 50          , 0           , 0
9.352746    , 0.103097536 , -2.996233   , 0.108323865 , 0.4836703   , -0.0343029946, -0.9415193  , 0.48737523  , -0.565384   , -0.05325151 , 0.658361435 , -2.7248826  , 0.21        , 7           , 11          , 0.0346723236, 0.0346723646
9.362536    , 0.2609758   , -2.91068077 , 0.09534005  , 0.4828803   , -0.0289391614, -0.9354998  , 0.485898018 , -0.5714164  , -0.0527215451, 0.663168132 , -2.72557259 , 0.22        , 23          , 12          , 0.0346729048, 0
9.351944    , 0.241844013 , -2.79079676 , 0.06250213  , 0.5012419   , -0.0227924958, -0.9357333  , 0.4850283   , -0.577697933, -0.05248218 , 0.668161631 , -2.726197   , 0.23        , 7           , 50          , 0           , 0
9.648542    , 0.507526755 , -2.7868433  , 0.0582117029, 0.4944467   , -0.0200465415, -0.9316214  , 0.48455143  , -0.584001541, -0.05226422 , 0.6730887   , -2.726783   , 0.24        , 7           , 11          , 0.0346723236, 0.0346723646
9.971476    , 0.7249188   , -2.52830315 , 0.0489499681, 0.505424261 , 0.003062272 , -0.9316214  , 0.48455143  , -0.584001541, -0.05196118 , 0.6781377   , -2.7270813  , 0.25        , 7           , 12          , 0.0346729048, 0
9.651302    , 0.496184915 , -2.403498   , 0.0471577   , 0.5087379   , 0.0604162775, -0.9262815  , 0.483219564 , -0.59017235 , -0.05121344 , 0.6832495   , -2.72664237 , 0.26        , 23          , 50          , 0           , 0
9.293026    , 0.08219443  , -2.5587225  , 0.07232517  , 0.4946831   , 0.09715786  , -0.926259041, 0.4844664   , -0.5961616  , -0.0499008074, 0.6882391   , -2.72571158 , 0.27        , 7           , 11          , 0.0346723236, 0.0346723646
9.160727    , -0.268250644, -2.74749875 , 0.110665977 , 0.460664719 , 0.09280711  , -0.919160545, 0.483830154 , -0.6017684  , -0.0482148938, 0.6928857   , -2.72480226 , 0.28        , 7           , 12          , 0.0346729048, 0
8.937944    , -0.530650437, -2.71374774 , 0.116851553 , 0.4533789   , 0.07257815  , -0.919160545, 0.483830154 , -0.6017684  , -0.04662095 , 0.69744873  , -2.724138   , 0.29        , 7           , 50          , 0           , 0
