Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.04053767 , 0.0222655833, 9.796656    , 0.00243356545, 0.001889712 , -0.000434720569, 0.07381845  , -0.9394878  , -0.721083939, -3.14001346 , -0.004092541, -1.49540532 , 0           , 23          , 11          , 0.0346410163, 0.0346410163
-0.03184525 , 0.0284704361, 9.788249    , -0.001790684, 0.0019310374, -0.00185846328, 0.07421763  , -0.9397652  , -0.7190893  , -3.14003134 , -0.00411188 , -1.49538684 , 0.01        , 23          , 12          , 0.0346410163, 0
-0.0634060353, 0.00200088136, 9.791749    , 0.00215747533, 0.0027389715, 0.00014309946, 0.07436346  , -0.939492762, -0.721372366, -3.14000988 , -0.00413926737, -1.49538827 , 0.02        , 23          , 50          , 0           , 0
-0.04925316 , 0.0121227633, 9.788381    , -0.0006604737, 0.003038059 , 0.0009943523, 0.07449615  , -0.9393509  , -0.720944345, -3.14001632 , -0.004169632, -1.49539828 , 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
-0.04017771 , 0.0142763257, 9.778143    , 0.0027063936, 0.001030885 , 0.000406012143, 0.0746198744, -0.939623535, -0.7182346  , -3.13998938 , -0.00417993451, -1.49540234 , 0.04        , 23          , 12          , 0.0346410163, 0
-0.0449151024, 0.0269624125, 9.781797    , -0.00234978134, 0.003332505 , 0.00127956818, 0.07368044  , -0.939063966, -0.721224248, -3.14001274 , -0.00421324 , -1.49541521 , 0.05        , 23          , 50          , 0           , 0
-0.09191423 , 0.08309625  , 9.874467    , -0.00125168439, -0.000359669735, 0.00066697  , 0.07368044  , -0.939063966, -0.721224248, -3.14002538 , -0.004209632, -1.49542189 , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0516204946, 0.04014954  , 9.847088    , -0.006377954, -0.00628982624, 0.00228778971, 0.07531739  , -0.9403442  , -0.720810056, -3.140089   , -0.004146699, -1.49544454 , 0.07        , 23          , 12          , 0.0346410163, 0
0.136092216 , -0.161114261, 9.56435     , -0.0171869844, -0.0181248542, 0.002407922 , 0.07435574  , -0.939767838, -0.7195181  , -3.1402607  , -0.003965416, -1.49546838 , 0.08        , 23          , 50          , 0           , 0
0.248439178 , -0.174544156, 9.88403     , -0.000981598, -0.0017800692, 0.0006494078, 0.07395474  , -0.9387869  , -0.722080946, -3.14027047 , -0.00394760724, -1.49547482 , 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
0.372098446 , 0.341530174 , 9.878323    , 0.021492755 , 0.0219422076, -0.0126405377, 0.07395474  , -0.9387869  , -0.722080946, -3.14123034 , -0.002367655, -1.49534583 , 0.1         , 23          , 12          , 0.0346410163, 0
0.5372113   , 0.283077836 , 9.731525    , 0.005061645 , 0.004380263 , -0.04040617 , 0.07422547  , -0.940052   , -0.720232069, -3.14118075 , -0.00241161371, -1.49494183 , 0.11        , 23          , 50          , 0           , 0
0.47031796  , 0.0831162   , 9.82188     , 8.676812E-05, 0.00719707552, -0.0738579854, 0.07449319  , -0.939348638, -0.7203735  , -3.14118147 , -0.0024838883, -1.49420333 , 0.12        , 23          , 11          , 0.0346410163, 0.0346410163
0.08480108  , 0.235579953 , 9.827177    , -0.00206220825, 0.00614016457, -0.124946542, 0.07517587  , -0.939075   , -0.721375167, -3.14120531 , -0.00254578865, -1.4929539  , 0.13        , 23          , 12          , 0.0346410163, 0
-0.06825875 , 0.155923992 , 9.775413    , -0.00516409753, -0.00103748171, -0.150861159, 0.07679109  , -0.939215362, -0.7182448  , -3.14126086 , -0.00253595621, -1.4914453  , 0.14        , 23          , 50          , 0           , 0
-0.125440091, -0.0897714645, 9.805193    , -0.00546877133, -0.00248617586, -0.146056339, 0.07679109  , -0.939215362, -0.7182448  , -3.14131927 , -0.00251153647, -1.48998463 , 0.15        , 23          , 11          , 0.0346410163, 0.0346410163
-0.19664003 , -0.220800832, 9.785366    , 0.00662256964, 0.000940014259, -0.120744646, 0.07816059  , -0.9389521  , -0.7206773  , -3.141256   , -0.002521305, -1.488777   , 0.16        , 23          , 12          , 0.0346410163, 0
-0.3298189  , -0.188492253, 9.78288     , 0.000611666765, 0.00182059128, -0.07647874 , 0.07992535  , -0.938822865, -0.7205436  , -3.1412518  , -0.00253977 , -1.48801219 , 0.17        , 23          , 50          , 0           , 0
-0.459033072, -0.133386552, 9.796824    , 0.00107485475, 0.00152167433, -0.032786645, 0.08086106  , -0.9383965  , -0.718120933, -3.141242   , -0.00255510025, -1.48768437 , 0.18        , 23          , 11          , 0.0346410163, 0.0346410163
-0.384923637, -0.09812507 , 9.774043    , 0.0023988157, 0.00236825342, 0.00836743  , 0.08074147  , -0.9384079  , -0.721259952, -3.14121771 , -0.00257875235, -1.48776793 , 0.19        , 23          , 12          , 0.0346410163, 0
-0.186472714, -0.0285926741, 9.796503    , 0.00138275127, -0.000613759737, 0.0341441147, 0.08074147  , -0.9384079  , -0.721259952, 3.13942242  , -0.0116300825, -1.48807955 , 0.2         , 23          , 50          , 0           , 0
-0.00204599462, -0.0189235732, 9.780521    , -0.0008565126, 0.00387662044, 0.0438448042, 0.08046317  , -0.938962758, -0.7192627  , 3.13941884  , -0.0116698  , -1.48851776 , 0.21        , 23          , 11          , 0.03358922  , 0.03358921
0.138558239 , -0.0640016347, 9.78388     , 0.00421115  , 0.00326928473, 0.0441275835, 0.0799158141, -0.9383943  , -0.7192575  , 3.13946629  , -0.0117034419, -1.48895919 , 0.22        , 23          , 12          , 0.0346698426, 0
