Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.01924525 , 0.008743503 , -9.796262   , 0.000735453446, 0.002946358 , 0.00157386134, 0.760747    , 0.4578287   , 0.7475032   , -0.001273381, -0.00338269747, -0.54414773 , 0           , 23          , 11          , 0.0346410163, 0.0346410163
-0.01304326 , -0.0006778594, -9.819224   , -0.004659077, -0.00211157673, 0.000367975415, 0.7603365   , 0.457693249 , 0.748218536 , -0.00131998421, -0.00340380846, -0.5441439  , 0.01        , 23          , 12          , 0.0346410163, 0
-0.0266222116, 0.0242165942, -9.797112   , -0.00211121421, -0.000990265, -0.0004657152, 0.761415243 , 0.457832366 , 0.749640346 , -0.00134108041, -0.003413717, -0.5441487  , 0.02        , 23          , 50          , 0           , 0
-0.008000484, 0.008502652 , -9.792544   , -0.00380561338, -0.00154104782, -0.00104237581, 0.7608764   , 0.458113432 , 0.74836     , -0.001379101, -0.00342914113, -0.544158936, 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0402550362, 0.0177035443, -9.795509   , -0.00155994645, -0.00241469522, -0.000199220915, 0.76060313  , 0.457695276 , 0.7492161   , -0.00139469351, -0.00345329056, -0.544160843, 0.04        , 23          , 12          , 0.0346410163, 0
-0.052656047, 0.0240405314, -9.829338   , -0.000418512442, -0.0007212253, -0.000176346919, 0.7614229   , 0.457686156 , 0.7483553   , -0.0013988727, -0.003460505, -0.5441625  , 0.05        , 23          , 50          , 0           , 0
-0.02087473 , 0.0383068547, -9.828886   , 0.00240152585, -0.0004606545, 0.0001144055, 0.7614229   , 0.457686156 , 0.7483553   , -0.00137486134, -0.00346511044, -0.5441613  , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0224724263, 0.0265284162, -9.816401   , -0.000124538434, 0.0009728552, 0.0006966204, 0.76061064  , 0.458110869 , 0.7472197   , -0.0013761305, -0.00345537253, -0.5441544  , 0.07        , 23          , 12          , 0.0346410163, 0
-0.04500754 , 0.0256075654, -9.816645   , 0.00182702241, -0.00214879075, -0.00132632873, 0.760597    , 0.457840323 , 0.7502157   , -0.00135781453, -0.00347687863, -0.5441675  , 0.08        , 23          , 50          , 0           , 0
-0.03695848 , 0.0248907954, -9.800816   , -0.002677232, -0.0012696872, -0.0004699889, 0.7614251   , 0.4576845   , 0.7479272   , -0.0013845705, -0.00348958187, -0.5441723  , 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
-0.03089599 , 0.0103923427, -9.806721   , -0.00268998719, -0.0009914646, -0.000182651216, 0.7614251   , 0.4576845   , 0.7479272   , -0.00229445077, -0.00371457031, -0.5441706  , 0.1         , 23          , 12          , 0.0346410163, 0
-0.02361343 , 0.0121678524, -9.82238    , 0.00436395872, 8.640427E-05, 0.00040774708, 0.7604747   , 0.4576906   , 0.7477896   , -0.00225082645, -0.00371369673, -0.5441668  , 0.11        , 23          , 50          , 0           , 0
-0.0147593673, 0.00559832435, -9.80974    , -0.00183913345, -0.000428589963, -0.0004581603, 0.760731459 , 0.4578405   , 0.7505004   , -0.00226920075, -0.00371799315, -0.5441711  , 0.12        , 23          , 11          , 0.0346410163, 0.0346410163
0.0072529125, 0.001609318 , -9.814941   , 0.00240352051, 0.00152142032, 0.000139522628, 0.7611539   , 0.4578264   , 0.747643769 , -0.00224517076, -0.00370277534, -0.5441699  , 0.13        , 23          , 12          , 0.0346410163, 0
-0.01462106 , 0.0123984907, -9.815534   , -0.0046587796, -0.000411245128, 0.0001058004, 0.7604714   , 0.4574122   , 0.7487875   , -0.0022917625, -0.0037068855, -0.5441687  , 0.14        , 23          , 50          , 0           , 0
-0.0319171622, 0.00580845773, -9.793269   , -0.004355147, 0.002141459 , -0.000145329279, 0.7604714   , 0.4574122   , 0.7487875   , -0.00233530859, -0.00368547486, -0.5441704  , 0.15        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0345594473, 0.008157562 , -9.799578   , -0.002694034, -0.001556864, -0.000473524968, 0.7610098   , 0.457833558 , 0.7492145   , -0.00236223172, -0.00370105426, -0.5441749  , 0.16        , 23          , 12          , 0.0346410163, 0
-0.0239921827, 0.01924958  , -9.802976   , 0.00155423186, 0.000686370069, -0.00129081262, 0.760746539 , 0.458109915 , 0.7472189   , -0.00234664138, -0.003694221, -0.5441878  , 0.17        , 23          , 50          , 0           , 0
-0.03881178 , -0.00518437661, -9.813683   , -0.000716496, -0.00100437133, -0.000463939476, 0.760467052 , 0.4578368   , 0.749074638 , -0.00235378928, -0.0037042757, -0.544192553, 0.18        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0447239  , 0.0165743586, -9.814916   , 0.002645152 , -0.00302685378, 0.00121740426, 0.761293    , 0.4571208   , 0.7479257   , -0.0023273835, -0.00373451575, -0.544180155, 0.19        , 23          , 12          , 0.0346410163, 0
-0.0327211544, 0.007780347 , -9.814861   , 0.00182534778, -0.00130320969, -0.00188298768, 0.761293    , 0.4571208   , 0.7479257   , -0.002257283, -0.00381423952, -0.5441992  , 0.2         , 23          , 50          , 0           , 0
-0.0188302044, 0.00390523276, -9.814297   , -0.002935156, 0.00297423382, 0.000150827851, 0.760748744 , 0.458108217 , 0.746790767 , -0.00228664 , -0.00378449354, -0.5441978  , 0.21        , 23          , 11          , 0.0168289524, 0.0168289933
-0.0387700722, -0.002065111, -9.808706   , 0.001836443 , 0.00011315872, -0.00158136885, 0.760870636 , 0.4575561   , 0.7502131   , -0.00226821564, -0.003783398, -0.544213533, 0.22        , 23          , 12          , 0.0346698426, 0
-0.03830781 , -0.0020451732, -9.812752   , -0.00269665872, -0.002413528, -0.0004842984, 0.7621094   , 0.457395136 , 0.747351468 , -0.00229516416, -0.00380754424, -0.5442183  , 0.23        , 23          , 50          , 0           , 0
-0.0391692072, 0.00108498335, -9.806885   , -0.00184671779, -0.00157656451, 0.0006623265, 0.7621094   , 0.457395136 , 0.747351468 , -0.00231365627, -0.00382329454, -0.5442116  , 0.24        , 23          , 11          , 0.0168289524, 0.0168289933
-0.027819464, 0.008859667 , -9.789601   , 0.00126207154, -0.00102105946, -0.00102896674, 0.7599198   , 0.457843453 , 0.7497912   , -0.00230099657, -0.00383352838, -0.5442221  , 0.25        , 23          , 12          , 0.0346698426, 0
-0.0137420967, 0.0114673721, -9.813731   , 0.003527188 , 0.000376457931, -0.000440869277, 0.761415362 , 0.457270533 , 0.7503517   , -0.00226570759, -0.00382977468, -0.5442264  , 0.26        , 23          , 50          , 0           , 0
-0.03428959 , 0.0208789073, -9.814321   , -0.0007093303, -0.0004484942, 0.0003943268, 0.760879934 , 0.458251238 , 0.7475042   , -0.002272816, -0.00383425015, -0.544222355, 0.27        , 23          , 11          , 0.0168289524, 0.0168289933
-0.04652833 , -0.004755402, -9.789909   , -0.0006956251, 0.0009755285, -0.000438896415, 0.761014163 , 0.457408965 , 0.7489273   , -0.00227975519, -0.00382450456, -0.5442269  , 0.28        , 23          , 12          , 0.0346698426, 0
-0.05356435 , -0.0007684622, -9.824602   , 0.00381711521, 0.00150513952, 0.0001412243, 0.761014163 , 0.457408965 , 0.7489273   , -0.00224158913, -0.00380945043, -0.544225454, 0.29        , 23          , 50          , 0           , 0
-0.0352383256, 0.0190556943, -9.808946   , 0.002111006 , -0.00246594427, 8.891077E-05, 0.761279166 , 0.457973927 , 0.749498963 , -0.00210667844, -0.00391468825, -0.544225   , 0.3         , 23          , 11          , 0.01621806  , 0.0162180979
-0.0231614411, 0.0173411239, -9.790381   , -0.00013087457, -0.0007508952, 0.000675053336, 0.760751963 , 0.4579654   , 0.7463621   , -0.00210801349, -0.00392218353, -0.544218063, 0.31        , 23          , 12          , 0.0347559527, 0
-0.03870283 , 0.0024091173, -9.804169   , 0.00383516471, 0.00121653988, -0.0009972937, 0.760468662 , 0.457273841 , 0.749500632 , -0.00206962228, -0.00391003862, -0.5442281  , 0.32        , 23          , 50          , 0           , 0
-0.0232167877, 0.0111692259, -9.809784   , 0.003562209 , 0.00290528755, 0.00129353406, 0.7611552   , 0.456982821 , 0.7484967   , -0.00203405065, -0.0038809604, -0.5442152  , 0.33        , 23          , 11          , 0.01621806  , 0.0162180979
-0.0250191428, 0.009474277 , -9.820167   , -0.0029506525, -0.00128746859, -0.0007541227, 0.7611552   , 0.456982821 , 0.7484967   , -0.002063528, -0.00389385 , -0.5442226  , 0.34        , 23          , 12          , 0.0347559527, 0
-0.0231939051, 0.0129493913, -9.80662    , -0.000707595551, -0.00216877 , 0.001223874 , 0.7604781   , 0.457407147 , 0.747503042 , -0.00207065139, -0.003915512, -0.544210434, 0.35        , 23          , 50          , 0           , 0
-0.0322129168, 0.0139499875, -9.796356   , -0.00494633475, -0.00410729833, -0.001076072, 0.761008441 , 0.457272828 , 0.750211239 , -0.00212007272, -0.003956607, -0.544221163, 0.36        , 23          , 11          , 0.01621806  , 0.0162180979
-0.03981574 , 0.015080181 , -9.808126   , 0.00100638077, -0.00017674308, -0.001586083, 0.761019349 , 0.457405031 , 0.747928262 , -0.00210994668, -0.00395840826, -0.5442369  , 0.37        , 23          , 12          , 0.0347559527, 0
-0.023259839, 0.008046772 , -9.81431    , 0.00157227006, 0.0009325994, 0.0015497508, 0.761019349 , 0.457405031 , 0.747928262 , -0.00209428533, -0.003949051, -0.5442214  , 0.38        , 23          , 50          , 0           , 0
-0.0312148426, 0.0141643351, -9.829193   , 0.00268524559, -0.00188564393, -0.00245662825, 0.7603378   , 0.4578327   , 0.747790933 , -0.00206733565, -0.00396795757, -0.544245958, 0.39        , 23          , 11          , 0.01621806  , 0.0162180979
-0.03982929 , 0.0128906611, -9.817144   , -0.00150642265, 0.00239301333, -0.000138416552, 0.761276841 , 0.45755437  , 0.7504963   , -0.002056366, -0.00391110545, -0.5442474  , 0.4         , 23          , 12          , 0.03489849  , 0
-0.00841455 , 0.009028491 , -9.801995   , 0.00269367872, -0.000486789766, 0.00153322017, 0.760749    , 0.457967639 , 0.746933    , -0.002029489, -0.00391594227, -0.54423213 , 0.41        , 23          , 50          , 0           , 0
-0.00584897446, 0.000888275041, -9.805186   , 0.0015605985, -0.00132546306, 0.000953670242, 0.76047045  , 0.457553357 , 0.748788059 , -0.00201392081, -0.0039291773, -0.544222355, 0.42        , 23          , 11          , 0.0160114653, 0.0160114951
-0.05257643 , 0.00589390472, -9.813286   , 0.00325316843, -0.00161034148, -0.000750098145, 0.76047045  , 0.457553357 , 0.748788059 , -0.00198136 , -0.0039452957, -0.54423    , 0.43        , 23          , 12          , 0.03489849  , 0
-0.0134923831, 0.02327801  , -9.827132   , 0.00523096649, -0.00133385125, -0.00187893619, 0.761158049 , 0.457542419 , 0.747214437 , -0.00192897592, -0.003958671, -0.5442488  , 0.44        , 23          , 50          , 0           , 0
2.0025298E-05, 0.00210898183, -9.802413   , 0.00356293726, 0.0020674204, 0.000431651279, 0.7606079   , 0.457972527 , 0.747932732 , -0.00189336343, -0.00393798854, -0.5442445  , 0.45        , 23          , 11          , 0.0160114653, 0.0160114951
-0.03424912 , -0.00167532079, -9.812256   , 0.00129481882, 0.000384333136, 0.000123682708, 0.76074034  , 0.457833767 , 0.7487877   , -0.00188042026, -0.003934143, -0.5442431  , 0.46        , 23          , 12          , 0.03489849  , 0
-0.0237718  , 0.005320104 , -9.809838   , -0.0006846762, -0.000173900044, 0.000965228537, 0.761558354 , 0.457966417 , 0.74807024  , -0.00188730471, -0.00393586373, -0.544233561, 0.47        , 23          , 50          , 0           , 0
-0.0251035132, 0.007979733 , -9.79993    , 0.00186814566, 0.00123872189, -0.0009997224, 0.761558354 , 0.457966417 , 0.74807024  , -0.001868584, -0.0039234953, -0.5442436  , 0.48        , 23          , 11          , 0.0160114653, 0.0160114951
-0.0215179231, 0.006578042 , -9.802604   , -0.00349740568, 0.000140495889, -0.0004532024, 0.7604767   , 0.4578295   , 0.747219265 , -0.00190354022, -0.00392209925, -0.5442481  , 0.49        , 23          , 12          , 0.03489849  , 0
-0.0267109349, -0.008136513, -9.811329   , -0.00229990319, -0.00285266759, -0.000775014749, 0.7607356   , 0.457556516 , 0.7500711   , -0.001591022, -0.00348054664, -0.5442569  , 0.5         , 23          , 50          , 0           , 0
-0.0158250034, -0.00297429226, -9.805773   , 0.001077931 , -0.00261355261, 0.002069824 , 0.761422932 , 0.458107382 , 0.7477861   , -0.00158031483, -0.00350664952, -0.5442362  , 0.51        , 23          , 11          , 0.0159801971, 0.0159802213
-0.0228352845, 0.0049569644, -9.824681   , -0.00284438254, -0.000301266118, 0.000107659536, 0.761422932 , 0.458107382 , 0.7477861   , -0.00160876277, -0.00350966025, -0.544235   , 0.52        , 23          , 12          , 0.0350963436, 0
-0.0405254178, 0.025473794 , -9.809849   , 0.00141262857, 0.00307468  , -0.0004115913, 0.760201454 , 0.457693636 , 0.748076558 , -0.00159462192, -0.00347892 , -0.5442393  , 0.53        , 23          , 50          , 0           , 0
-0.04703539 , 0.0138853313, -9.810912   , -0.00337855145, 0.00311067235, -0.000417473755, 0.761004865 , 0.457696885 , 0.7503556   , -0.001628393, -0.0034478195, -0.5442436  , 0.54        , 23          , 11          , 0.0159801971, 0.0159802213
-0.033703357, 0.00544626638, -9.80094051 , 0.00109894515, -0.0006145629, 0.000108922279, 0.760611355 , 0.4581103   , 0.747077    , -0.00161740743, -0.00345396413, -0.5442424  , 0.55        , 23          , 12          , 0.0350963436, 0
-0.0138521679, 0.00646006735, -9.806573   , -0.0008625379, 0.0005406235, -0.000730304862, 0.7606073   , 0.457411259 , 0.7487868   , -0.00162600738, -0.003448569, -0.544249535, 0.56        , 23          , 50          , 0           , 0
-0.03681473 , 0.006033332 , -9.81176949 , 0.000239605914, -0.0025861524, -0.00105202943, 0.7606073   , 0.457411259 , 0.7487868   , -0.00162357534, -0.00347444788, -0.54426    , 0.57        , 23          , 11          , 0.0159801971, 0.0159802213
-0.0267566126, 0.01613126  , -9.80078    , 0.00702085625, -9.553821E-05, 0.0006907731, 0.7615573   , 0.457686335 , 0.74864     , -0.00155339064, -0.00347539177, -0.5442531  , 0.58        , 23          , 12          , 0.0350963436, 0
-0.02260003 , 0.0197536312, -9.814207   , 0.005083389 , 0.0033442073, -0.00238948478, 0.760749757 , 0.457967073 , 0.74679023  , -0.00150247407, -0.00344198616, -0.544276953, 0.59        , 23          , 50          , 0           , 0
