Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.032336317, -0.0105114263, -9.793079   , -0.000505424745, 0.0008792   , -0.000484937, -0.460496157, -0.01948227 , 0.296143979 , 0.0011528274, -0.00105687615, 3.098592    , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.00688259 , -0.0221671518, -9.772556   , -0.00223239884, 0.00062609103, -0.00116076716, -0.4611703  , -0.0190103818, 0.295402467 , 0.00113051559, -0.00105060183, 3.0985806   , 0.01        , 3           , 12          , 0.0346410163, 0
-0.004294846, -0.009744564, -9.799504   , -0.001697495, 0.00141979533, -0.0008850075, -0.4611703  , -0.0190103818, 0.295402467 , 0.00111354969, -0.00103639415, 3.09857154  , 0.02        , 3           , 50          , 0           , 0
-0.0340177566, 0.00980395451, -9.790638   , 0.000833207043, 0.00194083934, -0.0009994026, -0.4596198  , -0.019414857, 0.29546988  , 0.001121892 , -0.00101697445, 3.09856153  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0147615988, -0.003930688, -9.785119   , 0.0024214217, 0.0006021251, -0.0008700839, -0.460833222, -0.01921262 , 0.2968181   , 0.00114611513, -0.00101094332, 3.098553    , 0.04        , 3           , 12          , 0.0346410163, 0
-0.0117624663, -0.03908986 , -9.795371   , 0.00108351873, -6.234727E-05, -8.634675E-05, -0.4612377  , -0.0191452075, 0.29546988  , 0.0011569513, -0.00101156591, 3.098552    , 0.05        , 3           , 50          , 0           , 0
-0.010961378, -0.0131833125, -9.813624   , -0.0009129826, 0.000341440056, 0.000570661854, -0.4612377  , -0.0191452075, 0.29546988  , 0.00114781572, -0.00100815808, 3.09855771  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.00738285854, -0.009880429, -9.79349    , -0.00210720021, 0.000482975447, 0.000166964746, -0.4596198  , -0.0193474442, 0.295335054 , 0.001126742 , -0.00100333022, 3.09855962  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.0150441164, -0.0266341846, -9.771797   , -0.000513285457, -0.00031987275, -0.000230171427, -0.460833222, -0.01948227 , 0.296683282 , 0.00112161133, -0.00100652641, 3.09855676  , 0.08        , 3           , 50          , 0           , 0
-0.006219059, -0.0053664986, -9.78277    , 0.0004227533, 0.000210632061, -0.000618796039, -0.461102873, -0.0191452075, 0.2956047   , 0.00112584524, -0.00100441312, 3.098551    , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0120355785, 0.00503779575, -9.780026   , -0.000898738333, 0.00154903135, -0.000879506231, -0.461102873, -0.0191452075, 0.2956047   , 0.00111686671, -0.000988913, 3.09854245  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.017498387, -0.007528635, -9.784737   , -0.00170817331, 0.000613156939, 0.000303142355, -0.4596198  , -0.0192800332, 0.295132816 , 0.001099782 , -0.0009827847, 3.09854531  , 0.11        , 3           , 50          , 0           , 0
-0.0129769621, -0.02459165 , -9.799307   , -0.0006498257, -5.98276529E-05, 0.0007012887, -0.4607658  , -0.0190103818, 0.296615869 , 0.00109327666, -0.0009833906, 3.098552    , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0120782815, -0.0268439073, -9.800674   , -0.00157735322, -0.0005789746, -0.0005039571, -0.460968047, -0.0193474442, 0.295335054 , 0.0010775082, -0.0009891749, 3.09854722  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.00533182 , 0.00627145125, -9.771801   , -0.00237542042, -0.00110348465, -0.00104437489, -0.460968047, -0.0193474442, 0.295335054 , 0.00105376437, -0.001000199, 3.09853673  , 0.14        , 3           , 50          , 0           , 0
-0.0168729238, -0.002425298, -9.800036   , -0.00156953791, -0.000304416259, -0.00169694237, -0.4596872  , -0.019414857, 0.295335054 , 0.0010380859, -0.00100322522, 3.09851956  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0214316119, -0.001543209, -9.794211   , 0.00016669574, 0.000753438042, -0.00194361678, -0.4606984  , -0.01921262 , 0.2968181   , 0.00103977229, -0.0009956707, 3.09850049  , 0.16        , 3           , 12          , 0.0346410163, 0
-0.007229518, -0.0005350094, -9.766923   , 0.0005536192, -5.69851436E-05, -0.0004876759, -0.461102873, -0.0192800332, 0.295335054 , 0.00104531343, -0.0009962356, 3.09849572  , 0.17        , 3           , 50          , 0           , 0
0.009180047 , -0.00407101959, -9.78799    , 0.0008125204, -0.00046393185, 0.0004398861, -0.461102873, -0.0192800332, 0.295335054 , 0.00105343421, -0.00100087922, 3.09849954  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.02207451 , -0.028637398, -9.79449    , 0.002952063 , 0.001258077 , 6.857944E-05, -0.459754616, -0.0191452075, 0.295402467 , 0.001082954 , -0.0009882993, 3.09850049  , 0.19        , 3           , 12          , 0.0346410163, 0
-0.02621554 , -0.02330752 , -9.781387   , 0.0018937086, 0.00179898751, -0.000463598146, -0.460833222, -0.0192800332, 0.2967507   , 0.00110188953, -0.000970325549, 3.09849572  , 0.2         , 3           , 50          , 0           , 0
-0.0276883934, -0.0292465445, -9.772882   , 0.00148397707, 0.0003338736, 5.2248517E-05, -0.460900635, -0.019414857, 0.295335054 , 0.00111672876, -0.0009669875, 3.09849668  , 0.21        , 3           , 11          , 0.0346699134, 0.0346699171
-0.0181046184, -0.0242721979, -9.780846   , 0.0008082253, -0.00126205257, 0.0004326331, -0.460900635, -0.019414857, 0.295335054 , 0.00112480682, -0.0009796127, 3.09850049  , 0.22        , 3           , 12          , 0.0346698835, 0
-0.022156924, -0.01616325 , -9.775393   , -0.001585175, -0.0009856074, 0.0005549967, -0.459754616, -0.01948227 , 0.29546988  , 0.00110894965, -0.0009894748, 3.09850621  , 0.23        , 3           , 50          , 0           , 0
0.009204874 , -0.03275076 , -9.763431   , -0.00117828732, 0.000343647174, 0.000436408678, -0.4612377  , -0.0192800332, 0.296548456 , 0.00109716249, -0.0009860432, 3.098511    , 0.24        , 3           , 11          , 0.0346699134, 0.0346699171
0.00520674326, -0.0169599541, -9.808043   , 3.5920868E-05, 0.00287008355, -0.000198297566, -0.4611703  , -0.0191452075, 0.295402467 , 0.00109752349, -0.000957340235, 3.0985086   , 0.25        , 3           , 12          , 0.0346698835, 0
0.0008289386, -0.0019959826, -9.81111    , 0.0003026764, 0.00353013654, 0.000340467523, -0.4611703  , -0.0191452075, 0.295402467 , 0.00110054715, -0.000922042644, 3.098512    , 0.26        , 3           , 50          , 0           , 0
-0.0274266154, -0.000285580754, -9.7789135  , 0.0006873938, 0.00113199151, 0.0005864995, -0.459822029, -0.01921262 , 0.29546988  , 0.00110741565, -0.00091072917, 3.09851813  , 0.27        , 3           , 11          , 0.0346699134, 0.0346699171
-0.0231452957, -0.00189255178, -9.754482   , -0.000240081412, 0.0016694325, 0.0004535047, -0.46103546 , -0.0190777946, 0.296481043 , 0.00110501074, -0.000894039869, 3.09852242  , 0.28        , 3           , 12          , 0.0346698835, 0
-0.00547868758, -0.0104671456, -9.768808   , -0.000914440549, -0.000452894456, 3.211876E-05, -0.461102873, -0.0191452075, 0.295335054 , 0.001095866 , -0.0008985692, 3.098523    , 0.29        , 3           , 50          , 0           , 0
-0.0124883261, -0.0187278166, -9.798792   , 0.0002754773, -0.00286091934, -0.000514482032, -0.461102873, -0.0191452075, 0.295335054 , 0.00115843536, -0.00116969971, 3.09851766  , 0.3         , 3           , 11          , 0.03475348  , 0.0347534828
-0.02465316 , -0.0190730244, -9.801202   , -0.0007800136, -0.00178792817, -0.00104182435, -0.459822029, -0.0193474442, 0.2955373   , 0.00115064764, -0.0011875669, 3.09850717  , 0.31        , 3           , 12          , 0.0347560272, 0
-0.0165142771, -0.0114894938, -9.796961   , -0.00197849353, -0.00178414525, -0.000782617542, -0.4613051  , -0.0189429689, 0.296548456 , 0.00113087182, -0.00120539952, 3.09849954  , 0.32        , 3           , 50          , 0           , 0
-0.0008595008, -0.0108405165, -9.780952   , -0.0005168112, -0.00126468146, 2.70221E-05 , -0.460968047, -0.0189429689, 0.295200229 , 0.00112570345, -0.00121804664, 3.09849954  , 0.33        , 3           , 11          , 0.03475348  , 0.0347534828
0.00197459012, -0.00669714576, -9.791718   , -0.0003723709, 0.000466787023, -0.0003550151, -0.460968047, -0.0189429689, 0.295200229 , 0.00112198421, -0.00121337478, 3.09849572  , 0.34        , 3           , 12          , 0.0347560272, 0
-0.0115524866, -0.0088351965, -9.794615   , -0.0009129618, -0.0005986362, 0.000163742792, -0.459822029, -0.0192800332, 0.295739532 , 0.00111285248, -0.00121936284, 3.09849763  , 0.35        , 3           , 50          , 0           , 0
-0.0153299961, -0.0170490388, -9.782547   , -0.000797082146, -0.00273515866, 0.00120769686, -0.461102873, -0.0190103818, 0.2967507   , 0.00110486662, -0.00124672777, 3.09851     , 0.36        , 3           , 11          , 0.03475348  , 0.0347534828
