Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.00016127713, 0.206723318 , -9.805513   , -0.00162534544, -0.00240365765, -0.00031390466, -0.231360391, 0.0782661438, 0.4379129   , -0.0220308788, 3.24710272E-05, -2.77852631 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.00124568306, 0.219803467 , -9.762914   , 0.00211844128, 0.00114741549, -0.0009548714, -0.2314278  , 0.07840097  , 0.4379129   , -0.0220096968, 4.37321141E-05, -2.778536   , 0.01        , 3           , 12          , 0.0346410163, 0
-0.00304830819, 0.20245643  , -9.783909   , 0.00255362829, 0.00171879877, -0.00123011821, -0.231158152, 0.07833356  , 0.438047737 , -0.02198416 , 6.06458634E-05, -2.77854872 , 0.02        , 3           , 50          , 0           , 0
0.006206464 , 0.221456379 , -9.796702   , -0.00156910135, 0.00190398807, -0.00125287566, -0.231158152, 0.07833356  , 0.438047737 , -0.02199985 , 7.940573E-05, -2.77856159 , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.0242344514, 0.223108009 , -9.796968   , -0.00287892576, -9.802097E-05, -0.000288226758, -0.231360391, 0.07840097  , 0.4378455   , -0.022028638, 7.83617143E-05, -2.77856469 , 0.04        , 3           , 12          , 0.0346410163, 0
-0.00234412588, 0.22910434  , -9.788111   , 0.00109442987, -0.000573463447, 0.000301828521, -0.2314278  , 0.07846838  , 0.4379129   , -0.0220176931, 7.269508E-05, -2.77856135 , 0.05        , 3           , 50          , 0           , 0
-0.0126768937, 0.227448925 , -9.793646   , 0.00310200965, 0.00083920476, 0.000334689976, -0.231495216, 0.07846838  , 0.438047737 , -0.0219866745, 8.115871E-05, -2.77855825 , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.00349067524, 0.196685672 , -9.792109   , 0.00197346322, 0.001568491 , 0.000195188259, -0.231158152, 0.07840097  , 0.43811515  , -0.02196694 , 9.688246E-05, -2.77855682 , 0.07        , 3           , 12          , 0.0346410163, 0
0.004967626 , 0.202250361 , -9.771189   , 0.0004226644, 0.00202577026, -0.00109571323, -0.231225565, 0.07840097  , 0.4377781   , -0.0219627153, 0.000116894487, -2.778568   , 0.08        , 3           , 50          , 0           , 0
-0.0154045848, 0.233664155 , -9.782306   , -0.00286791846, 0.000198796086, -0.00142870925, -0.231225565, 0.07840097  , 0.4377781   , -0.0219913926, 0.000118568074, -2.77858233 , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.0144484183, 0.2251576   , -9.811942   , -0.00276883645, -0.00169025362, 0.0004049041, -0.2314278  , 0.07846838  , 0.43811515  , -0.0225789472, -0.0003995793, -2.7785778  , 0.1         , 3           , 12          , 0.0346410163, 0
0.0254869759, 0.215823725 , -9.791622   , -0.00205499 , -0.00112943829, 0.0009898627, -0.2314278  , 0.07846838  , 0.438249975 , -0.0225995015, -0.0004106476, -2.77856779 , 0.11        , 3           , 50          , 0           , 0
0.005251282 , 0.216038853 , -9.795419   , -0.00332809286, -0.000684006838, 0.0007022487, -0.231292978, 0.07840097  , 0.438047737 , -0.0226327851, -0.0004173275, -2.77856064 , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
0.003599867 , 0.244772166 , -9.782002   , -5.373331E-05, -0.0004306583, 0.0007261262, -0.2314278  , 0.07840097  , 0.437980324 , -0.0226333272, -0.000421468168, -2.778553   , 0.13        , 3           , 12          , 0.0346410163, 0
-0.000564388931, 0.2366234   , -9.775812   , 0.0019376236, -0.0005916157, 0.0004498693, -0.2314278  , 0.07840097  , 0.437980324 , -0.0226139519, -0.000427281484, -2.77854848 , 0.14        , 3           , 50          , 0           , 0
-0.00756272674, 0.214495867 , -9.76754951 , -0.00136465323, -0.002857417, 0.001112187 , -0.231292978, 0.0782661438, 0.4379129   , -0.0226276033, -0.0004555965, -2.7785368  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.0114904009, 0.212769568 , -9.789979   , -0.0018895258, 0.000310971169, 1.00130819E-05, -0.231225565, 0.07860321  , 0.438047737 , -0.0226464979, -0.0004524859, -2.7785368  , 0.16        , 3           , 12          , 0.0346410163, 0
