Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0137054641, 0.0564743355, -9.788401   , -0.000285931135, 0.006675469 , -0.000963294762, 0.0123365242, 0.437441021 , 0.314345419 , -0.00416922476, -0.00199885177, -1.54416609 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.0243689977, 0.06613422  , -9.7974205  , 0.00166636822, 0.00378177152, -0.000134544287, 0.0122691114, 0.437710673 , 0.3148173   , -0.00415255828, -0.00196104 , -1.54416764 , 0.01        , 3           , 12          , 0.0346410163, 0
-0.03224178 , 0.05384738  , -9.780923   , -0.0013544918, 0.00108577125, 0.000237062544, 0.0126735875, 0.43764326  , 0.313401639 , -0.004166107, -0.00195017282, -1.54416537 , 0.02        , 3           , 50          , 0           , 0
-0.02500389 , 0.0440437645, -9.797682   , -0.001203733, 0.00067237427, -0.001771489, 0.0126061747, 0.43764326  , 0.3153566   , -0.00417811 , -0.00194352318, -1.54418314 , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0174673721, 0.0455775224, -9.778625   , 9.356586E-05, 0.0026577462, -0.000876072154, 0.0126061747, 0.43764326  , 0.3153566   , -0.0041771573, -0.00191698212, -1.54419184 , 0.04        , 3           , 12          , 0.0346410163, 0
-0.0138677005, 0.05310994  , -9.769018   , 0.0003702981, 0.00264461874, 0.0002702973, 0.0120668737, 0.4373062   , 0.3142106   , -0.004173459, -0.00189052487, -1.54418921 , 0.05        , 3           , 50          , 0           , 0
0.00536286831, 0.047845915 , -9.756254   , 0.0009393225, 0.00207463978, -0.000736197049, 0.012741    , 0.4378455   , 0.314143181 , -0.00416405126, -0.00186980912, -1.54419672 , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.00230163056, 0.0403294228, -9.764091   , 0.000811819744, 0.00294222077, -0.00143994309, 0.0124039371, 0.437575847 , 0.3152892   , -0.004155907, -0.00184044742, -1.54421127 , 0.07        , 3           , 12          , 0.0346410163, 0
-0.0426903777, 0.0435570329, -9.780234   , 0.000670972746, 0.003227685 , -0.00115046231, 0.01247135  , 0.43764326  , 0.313334227 , -0.00414917525, -0.00180821854, -1.54422283 , 0.08        , 3           , 50          , 0           , 0
-0.0151724834, 0.0567531474, -9.771246   , -0.00147304579, 0.00182414  , -0.00204267236, 0.01247135  , 0.43764326  , 0.313334227 , -0.004163869, -0.00179006241, -1.54424334 , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.0007417314, 0.0644216537, -9.784111   , -7.054778E-05, 0.00108496519, -0.00104295393, 0.0126061747, 0.4378455   , 0.314952135 , -0.004452173, -0.00173774606, -1.54425335 , 0.1         , 3           , 12          , 0.0346410163, 0
-0.006436214, 0.05117011  , -9.804205   , 0.00133706734, 0.000627850648, 0.000390172732, 0.01247135  , 0.437508434 , 0.314547658 , -0.00443880865, -0.00173144985, -1.54424953 , 0.11        , 3           , 50          , 0           , 0
