Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.146711156, 0.0583730526, -9.770968   , -0.00125529571, -0.000181657379, -0.000109250053, -0.146892279, -0.162397191, 0.42584604  , -0.007994559, -0.0135158841, 2.33584619  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.150839433, 0.0494507924, -9.786857   , -0.0009813516, 0.00136885664, -0.00151823391, -0.1470271  , -0.162734255, 0.425913453 , -0.008004164, -0.0135023175, 2.335831    , 0.01        , 3           , 12          , 0.0346410163, 0
-0.0994971842, 0.06461623  , -9.77917    , -0.000131164241, 0.0009522428, -0.000102246668, -0.146959692, -0.1624646  , 0.4261157   , -0.008005463, -0.0134928031, 2.33583     , 0.02        , 3           , 50          , 0           , 0
-0.131608486, 0.06636221  , -9.783929   , -0.001823471, 0.0005184361, 0.000171738342, -0.1470271  , -0.162532017, 0.425980866 , -0.008023721, -0.0134876044, 2.3358314   , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.136123687, 0.0984887   , -9.794677   , -0.000411129353, 0.0003872011, -0.0006695064, -0.1470271  , -0.162532017, 0.425980866 , -0.008027742, -0.013483786, 2.33582473  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.1372815  , 0.0799945742, -9.792502   , 0.000153435118, 0.000531805563, 3.9688075E-05, -0.147094518, -0.1624646  , 0.425980866 , -0.00802621152, -0.0134784654, 2.3358252   , 0.05        , 3           , 50          , 0           , 0
-0.131693274, 0.09523213  , -9.781097   , -0.00111761154, 0.0006639959, 0.00102286  , -0.146892279, -0.162532017, 0.4261157   , -0.008037524, -0.0134717431, 2.33583522  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.138496548, 0.08726825  , -9.804234   , -0.00111638079, 0.000382430037, 0.0007398886, -0.147094518, -0.162397191, 0.425980866 , -0.008048788, -0.01346786 , 2.33584237  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.133311674, 0.07629066  , -9.778477   , -0.000268522, 0.000106590982, -0.0006692819, -0.147094518, -0.162397191, 0.425980866 , -0.008051382, -0.0134668462, 2.3358357   , 0.08        , 3           , 50          , 0           , 0
-0.127508   , 0.07303023  , -9.768501   , 0.000717020652, 0.0006764052, -0.0009463421, -0.146824867, -0.162532017, 0.4261157   , -0.00804408453, -0.0134601593, 2.33582616  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.124681942, 0.06951613  , -9.806461   , 1.26739451E-05, 0.000390066823, -0.000384994084, -0.146959692, -0.162532017, 0.4261157   , -0.008043906, -0.0134562887, 2.33582234  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.102037959, 0.07059321  , -9.80312    , -0.001394952, -0.000464176643, 0.000172194312, -0.146959692, -0.162329778, 0.425913453 , -0.008057879, -0.0134609165, 2.33582425  , 0.11        , 3           , 50          , 0           , 0
-0.119788304, 0.0626919   , -9.806905   , 1.20957338E-05, 0.000671635848, 0.001028127 , -0.146959692, -0.162329778, 0.425913453 , -0.008057895, -0.0134541187, 2.33583474  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.157793537, 0.066732496 , -9.802657   , 0.0018409   , 0.002091876 , 0.0010388568, -0.146824867, -0.162734255, 0.426048279 , -0.0080396235, -0.0134331174, 2.33584476  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.138138786, 0.0822760761, -9.797019   , -0.000421095, 0.0024989415, 0.00018135985, -0.1470271  , -0.162599429, 0.4261157   , -0.008043857, -0.0134081142, 2.33584619  , 0.14        , 3           , 50          , 0           , 0
-0.116926111, 0.07036586  , -9.817698   , -0.00155506586, 0.00333599676, 3.612522E-05, -0.146824867, -0.162666842, 0.425980866 , -0.008059409, -0.0133747524, 2.33584619  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.122206844, 0.0527734868, -9.801087   , -0.00225805584, 0.00262730685, -0.0006745956, -0.146824867, -0.162666842, 0.425980866 , -0.008081896, -0.0133485328, 2.33583951  , 0.16        , 3           , 12          , 0.0346410163, 0
-0.123375542, 0.0774924   , -9.768      , -0.000553736754, 0.0006678112, -0.0006697316, -0.146824867, -0.1624646  , 0.425913453 , -0.008087343, -0.01334191 , 2.33583283  , 0.17        , 3           , 50          , 0           , 0
-0.121972047, 0.07795935  , -9.777479   , 2.44227977E-05, -0.00207362953, -0.00116576918, -0.147094518, -0.162532017, 0.426048279 , -0.008086946, -0.01336274 , 2.33582139  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.125932842, 0.09149031  , -9.762085   , 0.00107817363, -0.00101059885, -0.0013711066, -0.146690041, -0.162532017, 0.425913453 , -0.008075981, -0.0133729558, 2.335808    , 0.19        , 3           , 12          , 0.0346410163, 0
-0.117200077, 0.0955116749, -9.780533   , 2.454333E-05, -0.001932841, 0.000247132877, -0.146690041, -0.162532017, 0.425913453 , -0.008075717, -0.013392196, 2.33581     , 0.2         , 3           , 50          , 0           , 0
-0.14704591 , 0.07186453  , -9.756452   , -0.000532847247, -0.00348526961, -0.000111059366, -0.146824867, -0.162801668, 0.425980866 , -0.008081034, -0.0134270564, 2.33580947  , 0.21        , 3           , 11          , 0.03466991  , 0.03466991
-0.132933483, 0.06863694  , -9.784832   , 0.0003049456, -0.00171976211, -0.00144644966, -0.146959692, -0.162329778, 0.4261157   , -0.008077792, -0.0134443706, 2.33579516  , 0.22        , 3           , 12          , 0.0346688628, 0
-0.136883035, 0.0745890439, -9.79659    , 0.0005768544, 0.0004642786, -0.000947329, -0.146824867, -0.1624646  , 0.426048279 , -0.008071898, -0.013439809, 2.33578563  , 0.23        , 3           , 50          , 0           , 0
-0.126732051, 0.0915871263, -9.787854   , 0.0005775256, 0.000534674851, 0.000818638538, -0.146824867, -0.1624646  , 0.426048279 , -0.00806623 , -0.0134343933, 2.33579373  , 0.24        , 3           , 11          , 0.03466991  , 0.03466991
-0.121714652, 0.09334384  , -9.790972   , -0.00344520668, -5.56768573E-05, -0.00082558603, -0.146824867, -0.162532017, 0.425980866 , -0.008100573, -0.0134350173, 2.33578515  , 0.25        , 3           , 12          , 0.0346688628, 0
-0.150975466, 0.07961822  , -9.767297   , -0.00182662427, 0.00108156679, -0.000463105971, -0.147161931, -0.1624646  , 0.4261831   , -0.008118777, -0.013424241, 2.33578038  , 0.26        , 3           , 50          , 0           , 0
-0.157860249, 0.0622149445, -9.800869   , 0.000649852736, 0.000253588834, 0.00138360891, -0.147161931, -0.162397191, 0.42631793  , -0.008112462, -0.0134215914, 2.33579469  , 0.27        , 3           , 11          , 0.03466991  , 0.03466991
-0.134392843, 0.0881363153, -9.808267   , 0.00199363451, -0.000159685645, 0.001671751 , -0.146892279, -0.162734255, 0.425980866 , -0.00809275 , -0.0134230517, 2.33581138  , 0.28        , 3           , 12          , 0.0346688628, 0
-0.124392122, 0.0608981065, -9.7942915  , 0.00207158551, -0.00184860372, -9.63825441E-05, -0.146892279, -0.162734255, 0.425980866 , -0.008072024, -0.013441545, 2.33581042  , 0.29        , 3           , 50          , 0           , 0
