Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.149890855, 0.05215311  , -9.788647   , -0.00253018853, -3.752548E-05, 0.000429633335, -0.137252256, -0.17985709 , 0.4251045   , -0.008185659, -0.01421123 , 2.25308156  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.141091824, 0.04023371  , -9.763769   , -0.000141528013, 0.002231226 , -0.0009683884, -0.137117431, -0.17985709 , 0.425239325 , -0.00818693452, -0.0141889984, 2.253071    , 0.01        , 3           , 12          , 0.0346410163, 0
-0.149345487, 0.06650602  , -9.7650795  , 0.00155831967, 0.00125721016, -0.000255661842, -0.1369826  , -0.17985709 , 0.42537415  , -0.00817131251, -0.0141764479, 2.25306869  , 0.02        , 3           , 50          , 0           , 0
-0.149970576, 0.0828125253, -9.781288   , -0.0006962975, 0.000256452127, -0.000408984866, -0.137050018, -0.17985709 , 0.425508976 , -0.00817821547, -0.0141739184, 2.25306439  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.14083454 , 0.085449405 , -9.792055   , -0.00140211976, 0.000251678342, 1.15288913E-05, -0.137050018, -0.17985709 , 0.425508976 , -0.008192239, -0.0141713982, 2.25306439  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.119772531, 0.06895358  , -9.790607   , -0.0009749946, -0.000449369341, 1.24194685E-05, -0.1369826  , -0.180126742, 0.4251045   , -0.008201992, -0.01417589 , 2.25306487  , 0.05        , 3           , 50          , 0           , 0
-0.119786784, 0.0622467957, -9.808714   , -0.00168130628, -0.000454145455, -0.000414678972, -0.136915192, -0.179991916, 0.425306737 , -0.008218745, -0.0141804665, 2.25306058  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.134832472, 0.0908304   , -9.80283451 , 7.841663E-06, 0.000683575345, -0.000122504251, -0.137050018, -0.1799245  , 0.425306737 , -0.008218649, -0.0141736418, 2.25305963  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.125590622, 0.0780049   , -9.77841    , 0.00254697655, 0.00126389565, 3.14846366E-05, -0.136645541, -0.180059329, 0.4251045   , -0.008193183, -0.014161   , 2.25305963  , 0.08        , 3           , 50          , 0           , 0
-0.1444698  , 0.08815953  , -9.78032    , 0.00225864723, 0.00238824473, -0.000533171464, -0.136645541, -0.180059329, 0.4251045   , -0.008170517, -0.0141371619, 2.253054    , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.134139866, 0.07502493  , -9.801538   , -0.000135381284, 0.0011049686, 1.87540536E-05, -0.137050018, -0.179789677, 0.425306737 , -0.008171873, -0.0141261118, 2.253054    , 0.1         , 3           , 12          , 0.0346410163, 0
-0.130988672, 0.06783129  , -9.820075   , -0.00224735378, -3.56134951E-05, 0.0011372912, -0.137050018, -0.1799245  , 0.425306737 , -0.008194506, -0.0141263744, 2.25306535  , 0.11        , 3           , 50          , 0           , 0
-0.140441343, 0.0804859549, -9.793428   , 0.000144502163, 0.00167000981, 0.00044474515, -0.137050018, -0.180059329, 0.4251719   , -0.008193121, -0.01410964 , 2.25307     , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.134616911, 0.0750106052, -9.795667   , 0.00113205449, 0.001817476 , 2.57650991E-05, -0.137050018, -0.180059329, 0.4251719   , -0.008181803, -0.0140914628, 2.25307     , 0.13        , 3           , 12          , 0.0346410163, 0
-0.125483811, 0.0736279339, -9.818654   , -0.000140178687, 0.00209044665, 0.000161541437, -0.1369826  , -0.179991916, 0.425239325 , -0.008183225, -0.0140705444, 2.25307155  , 0.14        , 3           , 50          , 0           , 0
-0.149247244, 0.065692924 , -9.79175    , 0.000562610861, 0.00265834946, -0.000681910664, -0.137252256, -0.179654852, 0.425508976 , -0.008177501, -0.0140440166, 2.25306439  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.140875623, 0.050228592 , -9.784517   , -0.00154878327, 0.00123619847, -0.000976494746, -0.136780366, -0.179991916, 0.425306737 , -0.008192851, -0.0140317325, 2.25305486  , 0.16        , 3           , 12          , 0.0346410163, 0
-0.14527905 , 0.05975593  , -9.78451252 , -0.00224521826, -0.000598746759, 6.27351255E-06, -0.136780366, -0.179991916, 0.425306737 , -0.008215306, -0.0140377209, 2.25305486  , 0.17        , 3           , 50          , 0           , 0
-0.148601785, 0.07923424  , -9.795305   , -0.000968721637, -0.00171641225, 1.04639639E-05, -0.137050018, -0.179991916, 0.425306737 , -0.008224997, -0.0140548833, 2.25305486  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.138391331, 0.09851226  , -9.79379    , -0.000267778378, -0.0007261607, -0.000408531079, -0.137050018, -0.180059329, 0.425306737 , -0.00822761748, -0.0140621793, 2.253051    , 0.19        , 3           , 12          , 0.0346410163, 0
-0.124644883, 0.0793658644, -9.783821   , 0.000436979142, -0.000439821277, -0.0002635389, -0.136780366, -0.17985709 , 0.425441563 , -0.008223119, -0.0140666291, 2.25304818  , 0.2         , 3           , 50          , 0           , 0
-0.137137413, 0.0832357854, -9.817347   , 2.23183633E-05, -0.00227285968, -0.000409603672, -0.136780366, -0.17985709 , 0.425441563 , -0.008222843, -0.0140893906, 2.25304437  , 0.21        , 3           , 11          , 0.0346699134, 0.0346699134
-0.143296108, 0.07281804  , -9.784443   , -0.0002667893, -0.00100772886, -0.00111531152, -0.136780366, -0.179789677, 0.425239325 , -0.008225354, -0.0140995607, 2.253033    , 0.22        , 3           , 12          , 0.03466883  , 0
-0.139713183, 0.06738741  , -9.792122   , 0.000147130122, 0.00110687781, 0.000161336808, -0.137050018, -0.179789677, 0.42537415  , -0.008223905, -0.0140884779, 2.25303483  , 0.23        , 3           , 50          , 0           , 0
-0.140711874, 0.09001232  , -9.807403   , -0.000550498546, -0.000305715337, 0.002698712 , -0.136915192, -0.180126742, 0.42537415  , -0.00822979 , -0.0140913138, 2.25306153  , 0.24        , 3           , 11          , 0.0346699134, 0.0346699134
-0.103190824, 0.08639794  , -9.80261    , -0.002101874, -0.000879354135, 0.00127791381, -0.136915192, -0.180126742, 0.42537415  , -0.008250991, -0.0141000021, 2.253075    , 0.25        , 3           , 12          , 0.03466883  , 0
-0.135512948, 0.080385156 , -9.780735   , -0.00125758187, -0.000451281085, -0.0002714407, -0.136915192, -0.180126742, 0.425306737 , -0.008263527, -0.0141045358, 2.253072    , 0.26        , 3           , 50          , 0           , 0
-0.139682531, 0.0985826254, -9.810071   , 0.0005844212, -0.00156512344, 0.00086553354, -0.137117431, -0.180194154, 0.425441563 , -0.008257807, -0.014120115, 2.25308061  , 0.27        , 3           , 11          , 0.0346699134, 0.0346699134
-0.141168192, 0.09537097  , -9.789306   , 0.00213305256, -0.0005691401, 0.00115683291, -0.136915192, -0.180126742, 0.425441563 , -0.008236642, -0.01412571 , 2.253092    , 0.28        , 3           , 12          , 0.03466883  , 0
-0.157772169, 0.07299873  , -9.787716   , 0.00142440514, -0.000151569708, 0.0003065791, -0.136915192, -0.180126742, 0.425441563 , -0.008222443, -0.0141272014, 2.25309539  , 0.29        , 3           , 50          , 0           , 0
-0.135738522, 0.06011662  , -9.790766   , -0.0021116503, -0.000459621078, -0.000416592957, -0.136915192, -0.17985709 , 0.425306737 , -0.008381661, -0.0141855674, 2.253093    , 0.3         , 3           , 11          , 0.03475344  , 0.0347534455
-0.135762364, 0.06322175  , -9.774934   , -0.00240137358, 0.0009462929, -0.0009808152, -0.137117431, -0.179991916, 0.42537415  , -0.008405536, -0.0141761852, 2.25308347  , 0.31        , 3           , 12          , 0.0347539149, 0
-0.1388477  , 0.068683356 , -9.778098   , -0.0005709305, 0.00208496931, -0.0005467133, -0.137117431, -0.17985709 , 0.42537415  , -0.008411166, -0.0141553823, 2.25307775  , 0.32        , 3           , 50          , 0           , 0
-0.126754344, 0.09424716  , -9.773832   , -0.00042922757, 0.00208592648, 0.000301557535, -0.137252256, -0.1799245  , 0.42537415  , -0.008415499, -0.0141344974, 2.25308061  , 0.33        , 3           , 11          , 0.03475344  , 0.0347534455
-0.134785116, 0.0668399855, -9.780787   , 0.00112977764, 0.0009701714, 0.000448333682, -0.137252256, -0.1799245  , 0.42537415  , -0.008404263, -0.0141247567, 2.253085    , 0.34        , 3           , 12          , 0.0347539149, 0
-0.130455941, 0.08529842  , -9.783389   , 0.000147801446, -0.000303555222, 0.000865578069, -0.137117431, -0.180059329, 0.425441563 , -0.008402906, -0.0141277211, 2.253094    , 0.35        , 3           , 50          , 0           , 0
-0.12966916 , 0.111005694 , -9.782372   , -0.00210341252, -0.00200822623, 0.000569901429, -0.136915192, -0.179654852, 0.4256438   , -0.008424024, -0.0141477538, 2.25309968  , 0.36        , 3           , 11          , 0.03475344  , 0.0347534455
-0.149270356, 0.09729092  , -9.795235   , -0.0007646693, -0.00157680968, -0.0006239764, -0.136847779, -0.179991916, 0.425306737 , -0.008431583, -0.0141635742, 2.253093    , 0.37        , 3           , 12          , 0.0347539149, 0
-0.1534232  , 0.08790237  , -9.806604   , -0.00210736482, -0.00137470884, -0.0008418094, -0.136847779, -0.179991916, 0.425306737 , -0.008452539, -0.0141773922, 2.253085    , 0.38        , 3           , 50          , 0           , 0
-0.135169923, 0.09807076  , -9.807779   , 0.00134496053, 0.000267690571, 0.000236333522, -0.136915192, -0.180059329, 0.425441563 , -0.008439123, -0.0141747  , 2.25308728  , 0.39        , 3           , 11          , 0.03475344  , 0.0347534455
-0.1317279  , 0.0835989639, -9.810072   , 0.0009550807, 0.002729548 , -0.0006794226, -0.137117431, -0.179722264, 0.4255764   , -0.008651269, -0.0141423531, 2.25308347  , 0.4         , 3           , 12          , 0.0348954163, 0
-0.144353852, 0.0611002557, -9.784952   , -0.00107099186, -0.001507773, 0.000364036125, -0.137117431, -0.179991916, 0.425239325 , -0.008662032, -0.0141573986, 2.25308728  , 0.41        , 3           , 50          , 0           , 0
-0.124449044, 0.09470046  , -9.7824     , 0.00118067418, 5.61141424E-05, 0.000235689469, -0.137117431, -0.179991916, 0.425239325 , -0.008650259, -0.0141568165, 2.25308919  , 0.42        , 3           , 11          , 0.0176977664, 0.017697785
-0.133301452, 0.0749598742, -9.785261   , 0.0006018618, 0.00279755238, -0.000398422766, -0.137050018, -0.1799245  , 0.425306737 , -0.00864418 , -0.0141288778, 2.25308537  , 0.43        , 3           , 12          , 0.0348954163, 0
-0.139215   , 0.0758995339, -9.775811   , 0.0009651834, 0.000828986638, 0.0005184325, -0.137050018, -0.179722264, 0.425508976 , -0.008634601, -0.0141205415, 2.25309014  , 0.44        , 3           , 50          , 0           , 0
-0.145728737, 0.09405859  , -9.785728   , 0.00167298969, 0.000622590946, 0.00172218354, -0.137050018, -0.180059329, 0.42537415  , -0.008618113, -0.0141141685, 2.25310731  , 0.45        , 3           , 11          , 0.0176977664, 0.017697785
-0.139704138, 0.102135904 , -9.793333   , -0.0009394735, 0.00039374482, -0.000126816827, -0.137050018, -0.180059329, 0.42537415  , -0.008627488, -0.014110242, 2.25310636  , 0.46        , 3           , 12          , 0.0348954163, 0
-0.15140228 , 0.08455445  , -9.757789   , 0.00301085343, 0.00112439634, -0.0003898323, -0.137050018, -0.180194154, 0.425441563 , -0.008597324, -0.0140990317, 2.25310254  , 0.47        , 3           , 50          , 0           , 0
-0.135457069, 0.07775234  , -9.802895   , 0.00189250242, -0.00113576313, -4.539988E-05, -0.136915192, -0.179991916, 0.425508976 , -0.008578394, -0.0141103938, 2.253102    , 0.48        , 3           , 11          , 0.0176977664, 0.017697785
-0.108283572, 0.07342141  , -9.817167   , 0.00223512179, 0.0009783624, 3.0135101E-05, -0.136915192, -0.179991916, 0.425508976 , -0.008556046, -0.0141006075, 2.25310254  , 0.49        , 3           , 12          , 0.0348954163, 0
-0.1265908  , 0.09348699  , -9.81632    , 0.00160419813, 0.0009266119, 0.001298621 , -0.136915192, -0.179991916, 0.425508976 , -0.008523573, -0.0139809633, 2.253115    , 0.5         , 3           , 50          , 0           , 0
-0.125534   , 0.07894348  , -9.789254   , -0.00191836664, -0.0007162632, 0.0008558579, -0.137117431, -0.1799245  , 0.42537415  , -0.008542878, -0.0139880516, 2.25312352  , 0.51        , 3           , 11          , 0.0134360967, 0.01343612
-0.116554804, 0.0787751749, -9.770653   , -0.00489354366, 0.00116424507, 0.00035051853, -0.136780366, -0.17985709 , 0.425508976 , -0.008591862, -0.0139763793, 2.25312686  , 0.52        , 3           , 12          , 0.035092216 , 0
-0.147917673, 0.06967081  , -9.771835   , -0.00256893155, 0.00216547749, -0.0005553446, -0.136847779, -0.180126742, 0.42537415  , -0.00861747 , -0.0139547726, 2.25312114  , 0.53        , 3           , 50          , 0           , 0
-0.157635331, 0.08159026  , -9.793556   , 0.000332439231, 0.0009884059, 0.000445190759, -0.136847779, -0.180126742, 0.42537415  , -0.008614206, -0.01394485 , 2.25312543  , 0.54        , 3           , 11          , 0.0134360967, 0.01343612
-0.127848685, 0.110991992 , -9.784618   , 0.000968578039, 0.0007815276, -0.000187880782, -0.1369826  , -0.17985709 , 0.425441563 , -0.008604495, -0.0139370523, 2.25312352  , 0.55        , 3           , 12          , 0.035092216 , 0
-0.1290141  , 0.0974015743, -9.764796   , -0.0007278255, 0.00105163094, -0.000972326554, -0.1369826  , -0.180059329, 0.425508976 , -0.008611636, -0.0139266206, 2.253114    , 0.56        , 3           , 50          , 0           , 0
-0.1538458  , 0.07104498  , -9.757411   , -0.001716627, 0.00111533725, -0.000906193, -0.136847779, -0.179789677, 0.4255764   , -0.008628675, -0.0139155462, 2.25310445  , 0.57        , 3           , 11          , 0.0134360967, 0.01343612
-0.153779164, 0.06529644  , -9.792238   , -0.0009941027, -0.00204749079, 0.000434270536, -0.136847779, -0.179789677, 0.4255764   , -0.008638678, -0.0139359813, 2.25310922  , 0.58        , 3           , 12          , 0.035092216 , 0
