Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.127515882, 0.06989939  , -9.77665    , -0.00208068965, -0.0011783829, 0.00116736116, -0.138600513, -0.179991916, 0.4234866   , -0.008092829, -0.0141996341, 2.25704837  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.11995919 , 0.0585362837, -9.778448   , -0.00237315614, 0.0006498754, -0.00052636 , -0.138600513, -0.180194154, 0.423284352 , -0.008116486, -0.0141931791, 2.25704312  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.129122376, 0.079459846 , -9.796059   , -0.000263771566, 0.00249437429, -8.98562139E-05, -0.138196036, -0.1799245  , 0.423419178 , -0.008119106, -0.0141682439, 2.25704217  , 0.02        , 3           , 50          , 0           , 0
-0.109284632, 0.07290832  , -9.795481   , -0.000539109635, 0.00122542551, 0.0013195615, -0.138465688, -0.180261567, 0.423621416 , -0.008124683, -0.0141558824, 2.257055    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.13729389 , 0.08087722  , -9.786623   , -0.00165860658, -0.0008939537, 0.0008872331, -0.138330862, -0.180126742, 0.423351765 , -0.008141397, -0.0141647486, 2.257064    , 0.04        , 3           , 12          , 0.0346410163, 0
-0.125691324, 0.105522864 , -9.776036   , -0.00208613975, -0.000192908017, 0.000179998809, -0.138330862, -0.180126742, 0.423351765 , -0.008162283, -0.0141666615, 2.257066    , 0.05        , 3           , 50          , 0           , 0
-0.136072159, 0.0700381845, -9.788014   , -0.0009613485, 0.0006594237, -0.00108485017, -0.138330862, -0.180059329, 0.4234866   , -0.008171743, -0.0141601563, 2.257055    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.133105382, 0.08806291  , -9.79108    , 0.00016889254, 0.000526280259, -0.00136233668, -0.138330862, -0.180126742, 0.423419178 , -0.008169861, -0.0141550051, 2.25704122  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.135410324, 0.08046831  , -9.80559349 , 0.0008790159, -0.000172854838, -0.000371248141, -0.138330862, -0.180261567, 0.423284352 , -0.008161017, -0.0141567681, 2.2570374   , 0.08        , 3           , 50          , 0           , 0
-0.126786515, 0.07324262  , -9.833582   , 0.00144091831, 0.000394094444, -0.0006502839, -0.138330862, -0.180261567, 0.423284352 , -0.008146515, -0.0141528761, 2.25703073  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.142772242, 0.103147984 , -9.815047   , -0.0009579896, 9.629612E-05, -9.68386448E-05, -0.138330862, -0.18032898 , 0.423284352 , -0.008156083, -0.0141519224, 2.25702977  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.126459524, 0.07715253  , -9.790173   , 3.51758E-05 , -0.0007417119, 0.0007540811, -0.138330862, -0.180194154, 0.423351765 , -0.00815583952, -0.014159278, 2.2570374   , 0.11        , 3           , 50          , 0           , 0
-0.138626248, 0.0782361552, -9.801559   , 0.00257173041, 0.000260953733, 6.110876E-05, -0.138465688, -0.18032898 , 0.423284352 , -0.008130129, -0.0141566647, 2.25703835  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.142311543, 0.08135207  , -9.776264   , 0.00214969157, -0.00016426103, -0.000789129932, -0.138465688, -0.18032898 , 0.423284352 , -0.008108521, -0.01415837 , 2.25703025  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.141421944, 0.06972338  , -9.809752   , 0.00143936079, 0.000675659 , -0.0009323892, -0.138465688, -0.180598632, 0.423351765 , -0.008093993, -0.0141516877, 2.25702119  , 0.14        , 3           , 50          , 0           , 0
-0.150648668, 0.09550528  , -9.796156   , 0.000304774643, 0.00165349664, -0.0009361381, -0.138398275, -0.180194154, 0.4234866   , -0.008090812, -0.01413523 , 2.25701165  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.153533265, 0.08022525  , -9.804377   , -0.00378877576, 0.00134423806, -0.000531861442, -0.138398275, -0.180059329, 0.423216939 , -0.008128623, -0.0141218314, 2.257006    , 0.16        , 3           , 12          , 0.0346410163, 0
-0.152379751, 0.06531376  , -9.802171   , -0.00364559749, 0.0010636308, 0.0004572441, -0.138398275, -0.180059329, 0.423216939 , -0.008165142, -0.0141111584, 2.2570107   , 0.17        , 3           , 50          , 0           , 0
-0.172537744, 0.08224403  , -9.801802   , -0.0006746211, -4.257515E-05, 0.0003280676, -0.138465688, -0.180059329, 0.423216939 , -0.008171933, -0.014111557, 2.25701356  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.138012722, 0.09398333  , -9.79019    , -0.00151935825, -0.0006114364, -0.000100557329, -0.138600513, -0.180126742, 0.423419178 , -0.008187115, -0.0141176777, 2.25701261  , 0.19        , 3           , 12          , 0.0346410163, 0
-0.122908875, 0.108668685 , -9.781878   , -0.00137744879, -0.000751267653, -0.000100116507, -0.138196036, -0.180126742, 0.423351765 , -0.008200905, -0.0141253155, 2.25701165  , 0.2         , 3           , 50          , 0           , 0
-0.12938334 , 0.09435013  , -9.795095   , -0.000389896624, -0.0006038015, -0.0005190963, -0.138196036, -0.180126742, 0.423351765 , -0.00820473 , -0.0141313942, 2.257007    , 0.21        , 3           , 11          , 0.03466991  , 0.03466991
-0.142025888, 0.09452768  , -9.803778   , -0.0005339796, -4.162671E-05, -0.0006601557, -0.138398275, -0.18032898 , 0.423419178 , -0.008209977, -0.0141318655, 2.25700021  , 0.22        , 3           , 12          , 0.03466882  , 0
-0.149352   , 0.09276127  , -9.78983    , -0.0013836401, 0.0005157755, 4.31049557E-05, -0.138330862, -0.180261567, 0.423688829 , -0.008223819, -0.014126705, 2.25700021  , 0.23        , 3           , 50          , 0           , 0
-0.138736   , 0.0785935745, -9.773537   , -0.000677409931, 0.0005205513, 0.000328934635, -0.138465688, -0.1804638  , 0.423419178 , -0.008230637, -0.01412147 , 2.257004    , 0.24        , 3           , 11          , 0.03466991  , 0.03466991
-0.141595572, 0.0669046044, -9.7763195  , -0.000115626266, 0.000946714135, -0.00136300549, -0.138465688, -0.1804638  , 0.423419178 , -0.008231599, -0.01411212 , 2.25698972  , 0.25        , 3           , 12          , 0.03466882  , 0
-0.134566754, 0.07728299  , -9.80063    , -0.000678388868, 0.00052054663, -0.00136629038, -0.138330862, -0.180666044, 0.423284352 , -0.008238191, -0.0141070243, 2.25697637  , 0.26        , 3           , 50          , 0           , 0
-0.130516127, 0.07185913  , -9.81192    , -0.00108834112, -0.00201639859, 0.00060559134, -0.138465688, -0.18032898 , 0.423351765 , -0.008249162, -0.0141271381, 2.256982    , 0.27        , 3           , 11          , 0.03466991  , 0.03466991
-0.134635761, 0.06963912  , -9.808344   , 0.00186972192, -0.000588520663, -0.000155389091, -0.138263449, -0.18032898 , 0.423554    , -0.008230442, -0.0141330352, 2.25698113  , 0.28        , 3           , 12          , 0.03466882  , 0
-0.135245308, 0.09443888  , -9.801015   , -0.001869931, -0.00117695925, -0.0006681469, -0.138263449, -0.18032898 , 0.423554    , -0.008249048, -0.0141448583, 2.25697446  , 0.29        , 3           , 50          , 0           , 0
-0.133133933, 0.08982519  , -9.77841949 , -0.000521922, -0.00320567051, -2.92485747E-05, -0.138398275, -0.180598632, 0.423216939 , -0.00833651051, -0.0141035551, 2.25697541  , 0.3         , 3           , 11          , 0.0347534157, 0.03475342
-0.1562142  , 0.08073249  , -9.811628   , 0.001512496 , -0.000728133658, -0.00171112851, -0.138398275, -0.1803964  , 0.423554    , -0.008321144, -0.0141109778, 2.25695825  , 0.31        , 3           , 12          , 0.0347539   , 0
-0.133614212, 0.07775676  , -9.810563   , 0.0020765306, -0.0005835317, -0.00192018086, -0.138330862, -0.18032898 , 0.423554    , -0.008300107, -0.0141169708, 2.25693917  , 0.32        , 3           , 50          , 0           , 0
-0.124512136, 0.08750775  , -9.790114   , 0.00257292064, -0.000650571834, 0.00118992745, -0.138196036, -0.180598632, 0.423419178 , -0.00827455 , -0.0141233783, 2.256951    , 0.33        , 3           , 11          , 0.0347534157, 0.03475342
-0.157530978, 0.0865846649, -9.803026   , 0.00165384321, -0.0003752132, 0.00153925328, -0.138196036, -0.180598632, 0.423419178 , -0.008258229, -0.014127004, 2.25696683  , 0.34        , 3           , 12          , 0.0347539   , 0
-0.139303029, 0.09271537  , -9.810996   , -0.000605731038, -0.0005312796, 4.51790838E-05, -0.138600513, -0.180261567, 0.423419178 , -0.008264294, -0.0141323116, 2.25696683  , 0.35        , 3           , 50          , 0           , 0
-0.140994072, 0.06880519  , -9.806589   , -0.0006083967, 3.1851152E-05, 0.000257949985, -0.138263449, -0.1799245  , 0.4234866   , -0.008270415, -0.0141319716, 2.25696969  , 0.36        , 3           , 11          , 0.0347534157, 0.03475342
-0.157372579, 0.0640233   , -9.80357    , 0.000242331589, -0.0008071178, -0.00101081957, -0.138398275, -0.180598632, 0.423284352 , -0.008267849, -0.0141401263, 2.25695968  , 0.37        , 3           , 12          , 0.0347539   , 0
-0.136753142, 0.0889775   , -9.782065   , -0.00441121543, -0.00203528116, -4.551214E-05, -0.138398275, -0.180598632, 0.423284352 , -0.008311956, -0.0141604822, 2.2569592   , 0.38        , 3           , 50          , 0           , 0
-0.1122315  , 0.0891945362, -9.797696   , -0.000329162431, 0.0004561034, -0.0016472101, -0.138398275, -0.180126742, 0.423149526 , -0.008315015, -0.0141560575, 2.256943    , 0.39        , 3           , 11          , 0.0347534157, 0.03475342
-0.131971   , 0.077599436 , -9.769873   , 0.0009362066, 0.000964973238, -0.0004396275, -0.138398275, -0.180194154, 0.4234866   , -0.00834058 , -0.0140771931, 2.2569387   , 0.4         , 3           , 12          , 0.0348953865, 0
-0.145738229, 0.0637732148, -9.770035   , 9.34939162E-05, 0.000184942954, 0.00082664704, -0.138330862, -0.1804638  , 0.423284352 , -0.008339761, -0.0140752755, 2.2569468   , 0.41        , 3           , 50          , 0           , 0
-0.135454535, 0.0537256375, -9.769999   , 0.0007320908, -0.000444281177, 0.0008286337, -0.138330862, -0.1804638  , 0.423284352 , -0.008332559, -0.01407965 , 2.25695539  , 0.42        , 3           , 11          , 0.0176944491, 0.0176944528
-0.154790461, 0.09103556  , -9.794399   , 0.00142996048, 0.00110909913, -8.39339336E-05, -0.1379938  , -0.1803964  , 0.423284352 , -0.008318245, -0.0140685644, 2.25695443  , 0.43        , 3           , 12          , 0.0348953865, 0
-0.140216425, 0.09986127  , -9.786115   , 0.00220657513, 0.00104395847, -0.0007867645, -0.1385331  , -0.180261567, 0.4234866   , -0.008296069, -0.0140581941, 2.2569468   , 0.44        , 3           , 50          , 0           , 0
-0.131446   , 0.07943804  , -9.781613   , 0.0030607807, -0.000217351408, 0.000345383363, -0.138600513, -0.180126742, 0.423216939 , -0.008265507, -0.0140603362, 2.25694966  , 0.45        , 3           , 11          , 0.0176944491, 0.0176944528
-0.12115217 , 0.06538149  , -9.79696    , -0.000328500348, -0.000381057675, -0.0011539585, -0.138600513, -0.180126742, 0.423216939 , -0.008268632, -0.014064244, 2.25693822  , 0.46        , 3           , 12          , 0.0348953865, 0
-0.156882584, 0.0613700449, -9.821205   , 0.00248914585, 0.0009754761, -0.001138728, -0.138330862, -0.180194154, 0.423351765 , -0.008243578, -0.0140545825, 2.25692677  , 0.47        , 3           , 50          , 0           , 0
-0.155559883, 0.06355694  , -9.805366   , 0.00107006065, 0.00244414457, -0.00050732505, -0.138263449, -0.180126742, 0.423351765 , -0.008232804, -0.0140301846, 2.256922    , 0.48        , 3           , 11          , 0.0176944491, 0.0176944528
-0.15237087 , 0.06978445  , -9.789948   , 0.000361287268, 0.00300250039, -0.000368480774, -0.138398275, -0.18032898 , 0.423351765 , -0.00822913647, -0.01400019 , 2.25691772  , 0.49        , 3           , 12          , 0.0348953865, 0
-0.147066221, 0.08694984  , -9.813791   , 0.0002760492, 0.00155177282, -0.00100806763, -0.138398275, -0.18032898 , 0.423351765 , -0.007988861, -0.0141864009, 2.256904    , 0.5         , 3           , 50          , 0           , 0
-0.128080487, 0.08223775  , -9.820445   , -0.000425553939, 0.0008430899, 0.00068278017, -0.138196036, -0.180194154, 0.423284352 , -0.007993211, -0.0141779147, 2.25691056  , 0.51        , 3           , 11          , 0.0134339137, 0.0134339156
-0.1313457  , 0.08398281  , -9.791537   , 0.000208230456, 0.0009881651, -0.00100926461, -0.138263449, -0.180261567, 0.423351765 , -0.007990984, -0.0141681144, 2.25690055  , 0.52        , 3           , 12          , 0.03509218  , 0
-0.147138536, 0.08242775  , -9.810647   , 0.0015525202, 0.000645286 , 0.0007623076, -0.138330862, -0.180261567, 0.4234866   , -0.007975564, -0.0141616017, 2.25690818  , 0.53        , 3           , 50          , 0           , 0
-0.145633042, 0.09993865  , -9.790224   , -5.41365353E-06, 0.00133868854, -0.00115097873, -0.138330862, -0.180261567, 0.4234866   , -0.007975455, -0.0141483061, 2.25689626  , 0.54        , 3           , 11          , 0.0134339137, 0.0134339156
-0.12854822 , 0.08981891  , -9.792395   , 0.00105188484, 0.001627414 , -0.00185194984, -0.138330862, -0.1804638  , 0.423149526 , -0.007964673, -0.01413218 , 2.25687814  , 0.55        , 3           , 12          , 0.03509218  , 0
-0.144502565, 0.0765278637, -9.809748   , 0.0009826092, 0.0014157641, -0.00135816424, -0.138330862, -0.180194154, 0.423284352 , -0.007954653, -0.0141181322, 2.25686383  , 0.56        , 3           , 50          , 0           , 0
-0.144113526, 0.07602453  , -9.795735   , 0.0005618014, 0.0007089834, -0.00249137427, -0.138465688, -0.180194154, 0.423351765 , -0.007948683, -0.01411124 , 2.256839    , 0.57        , 3           , 11          , 0.0134339137, 0.0134339156
-0.147963792, 0.0927694961, -9.797051   , 8.200258E-05, -0.00203961437, -0.00101458794, -0.138263449, -0.1803964  , 0.423351765 , -0.00794772152, -0.0141317165, 2.2568295   , 0.58        , 3           , 12          , 0.03509218  , 0
-0.136920691, 0.09903365  , -9.81954    , 0.000156479975, -0.00267265481, 0.000256183557, -0.138263449, -0.1803964  , 0.423351765 , -0.007946196, -0.0141584212, 2.256832    , 0.59        , 3           , 50          , 0           , 0
-0.12971127 , 0.09936647  , -9.80954    , 0.00120113906, 0.00160773366, -0.000155026311, -0.138196036, -0.18032898 , 0.423419178 , -0.00812397 , -0.0142054176, 2.25683284  , 0.6         , 3           , 11          , 0.0113517   , 0.0113516944
-0.143048882, 0.08953332  , -9.791151   , 0.00112098176, 0.00343742664, -0.00100014731, -0.138465688, -0.1804638  , 0.423554    , -0.008112613, -0.0141711272, 2.25682235  , 0.61        , 3           , 12          , 0.0353429168, 0
-0.143451691, 0.0615332127, -9.782682   , -0.000497396453, 0.002300184 , -0.00100945542, -0.138196036, -0.180261567, 0.423149526 , -0.008117442, -0.0141482083, 2.25681233  , 0.62        , 3           , 50          , 0           , 0
-0.1247431  , 0.07259104  , -9.78158951 , -0.0016060971, -0.00171975268, 0.000956855365, -0.138196036, -0.180261567, 0.423149526 , -0.00813364 , -0.0141653279, 2.25682187  , 0.63        , 3           , 11          , 0.0113517   , 0.0113516944
-0.142489389, 0.06513935  , -9.78492    , -0.0009770691, -0.000589199131, -0.0005217674, -0.138263449, -0.1803964  , 0.423216939 , -0.00814333651, -0.01417126 , 2.25681663  , 0.64        , 3           , 12          , 0.0353429168, 0
-0.167059   , 0.08801952  , -9.794053   , 0.0009896489, 0.00146551663, -0.000791940256, -0.1385331  , -0.180261567, 0.4234866   , -0.008133326, -0.0141566712, 2.25680852  , 0.65        , 3           , 50          , 0           , 0
-0.128963381, 0.0903010741, -9.80008    , 0.000713699 , 0.0001965648, -0.000442038028, -0.138465688, -0.180194154, 0.423284352 , -0.008126127, -0.0141547434, 2.25680423  , 0.66        , 3           , 11          , 0.0113517   , 0.0113516944
-0.110469945, 0.0851159245, -9.798604   , -0.00147031154, -0.000803715666, -0.0005950318, -0.138465688, -0.180194154, 0.423284352 , -0.0081407465, -0.0141628273, 2.25679851  , 0.67        , 3           , 12          , 0.0353429168, 0
-0.119022422, 0.095523864 , -9.777836   , -0.001893974, -0.000736187852, -3.18239363E-05, -0.138330862, -0.1803964  , 0.423419178 , -0.008159684, -0.0141701913, 2.256798    , 0.68        , 3           , 50          , 0           , 0
-0.109565362, 0.08376545  , -9.80267048 , -0.000549780845, -0.001290246, -0.000238339373, -0.138398275, -0.180126742, 0.423351765 , -0.008165149, -0.0141831143, 2.25679612  , 0.69        , 3           , 11          , 0.0113517   , 0.0113516944
-0.132261589, 0.0826460347, -9.793358   , -0.00186888361, -0.0009935918, -0.001019498, -0.138330862, -0.180126742, 0.423419178 , -0.008282492, -0.0139941107, 2.256787    , 0.7         , 3           , 12          , 0.0356460437, 0
-0.1560683  , 0.0991510749, -9.788048   , -0.00116825174, 0.000207837031, -0.000166749262, -0.138330862, -0.180126742, 0.423419178 , -0.008294151, -0.01399205 , 2.25678563  , 0.71        , 3           , 50          , 0           , 0
-0.135707319, 0.09711482  , -9.790159   , 0.001795814 , 0.000579849642, 0.000412695867, -0.138196036, -0.1803964  , 0.423419178 , -0.00827625 , -0.0139862169, 2.25678945  , 0.72        , 3           , 11          , 0.0101331938, 0.0101331985
-0.125425041, 0.0901905149, -9.779715   , 0.00115861464, 0.000786722638, -0.000790726, -0.138600513, -0.180126742, 0.423419178 , -0.008264552, -0.0139784152, 2.25678182  , 0.73        , 3           , 12          , 0.0356460437, 0
-0.12002103 , 0.08563941  , -9.786923   , 0.00150945329, 0.00128185016, -0.000364514242, -0.1385331  , -0.18032898 , 0.423284352 , -0.008249406, -0.0139656253, 2.256778    , 0.74        , 3           , 50          , 0           , 0
-0.1387621  , 0.07098448  , -9.791647   , -0.00159218116, 0.00034575662, 0.0005378359, -0.1385331  , -0.18032898 , 0.423284352 , -0.008265402, -0.0139621235, 2.25678325  , 0.75        , 3           , 11          , 0.0101331938, 0.0101331985
-0.14527148 , 0.0548522249, -9.802159   , 0.00300865178, -0.00187572592, 0.0009795708, -0.138128623, -0.180531219, 0.423419178 , -0.008235455, -0.0139807994, 2.25679326  , 0.76        , 3           , 12          , 0.0356460437, 0
-0.155047   , 0.07431273  , -9.78543    , 0.00384004577, 0.00129761011, 0.0006352316, -0.1385331  , -0.180059329, 0.423351765 , -0.008197142, -0.0139677711, 2.25679946  , 0.77        , 3           , 50          , 0           , 0
-0.142546132, 0.08644403  , -9.813308   , 0.0007378847, 0.000220728 , -0.000581666071, -0.138263449, -0.180261567, 0.4234866   , -0.008189682, -0.0139656113, 2.25679374  , 0.78        , 3           , 11          , 0.0101331938, 0.0101331985
