Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.138088673, 0.0921364   , -9.777543   , -0.0009169233, 0.00112502452, 0.000359140831, -0.139813945, -0.172846168, 0.426587582 , -0.008443189, -0.0139802406, 2.28188729  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.134642273, 0.0785608441, -9.778025   , -0.0006412589, 0.002393975 , -0.0004852019, -0.140016183, -0.172778755, 0.426587582 , -0.00844953 , -0.01395634 , 2.281882    , 0.01        , 3           , 12          , 0.0346410163, 0
-0.12296135 , 0.0680824444, -9.788826   , 0.000635400938, 0.00127631018, -0.000198473965, -0.139813945, -0.17264393 , 0.4267224   , -0.008443147, -0.0139435939, 2.28188014  , 0.02        , 3           , 50          , 0           , 0
-0.145484731, 0.07379833  , -9.799823   , -0.000201342991, -0.0008411573, -6.441051E-05, -0.139813945, -0.17264393 , 0.4267224   , -0.008445151, -0.0139520112, 2.28187966  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.141291812, 0.08188029  , -9.802469   , 0.000222052549, -0.000838293461, -0.0004862413, -0.139813945, -0.17264393 , 0.4267224   , -0.008442866, -0.013960436, 2.281875    , 0.04        , 3           , 12          , 0.0346410163, 0
-0.119905189, 0.098677434 , -9.773309   , 0.000225204029, -0.001260636, 0.00134960131, -0.139881358, -0.172846168, 0.426385343 , -0.008440804, -0.0139729269, 2.28188825  , 0.05        , 3           , 50          , 0           , 0
-0.13950485 , 0.08451755  , -9.787981   , 0.0005076308, -0.001258726, 0.0013509182, -0.1396117  , -0.172711343, 0.426655    , -0.008435916, -0.013985401, 2.2819016   , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.135953754, 0.0763830245, -9.796576   , 0.0009243455, 1.1178543E-05, 0.000224696443, -0.139813945, -0.172846168, 0.426655    , -0.00842670351, -0.0139852706, 2.281904    , 0.07        , 3           , 12          , 0.0346410163, 0
-0.115581863, 0.08417535  , -9.769719   , 0.00205581752, -0.0004035308, -0.0003357616, -0.139813945, -0.172846168, 0.426655    , -0.008406098, -0.0139893331, 2.28190064  , 0.08        , 3           , 50          , 0           , 0
-0.110280141, 0.104909137 , -9.781345   , 0.00317954086, 0.0007303674, -0.00103510171, -0.139813945, -0.172711343, 0.426520169 , -0.008374159, -0.0139821162, 2.28189015  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.119088963, 0.07850862  , -9.816324   , 7.764329E-05, -0.0002761205, -0.00119237509, -0.139813945, -0.172913581, 0.426655    , -0.008373217, -0.0139849773, 2.28187823  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.136377335, 0.0755193   , -9.806525   , -0.00104530167, -0.00155080087, -0.000351983268, -0.139881358, -0.17264393 , 0.4267224   , -0.008383621, -0.0140005136, 2.281875    , 0.11        , 3           , 50          , 0           , 0
-0.145958439, 0.0885162652, -9.74733448 , 0.000782435236, 0.000151006068, 0.000224255346, -0.140353248, -0.172778755, 0.426587582 , -0.008375829, -0.0139989844, 2.28187728  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.153158426, 0.08328123  , -9.775435   , 7.09997039E-05, 0.00113170652, -0.000625130546, -0.140353248, -0.172778755, 0.426587582 , -0.00837503 , -0.01398772 , 2.281871    , 0.13        , 3           , 12          , 0.0346410163, 0
-0.124439806, 0.09202984  , -9.793259   , -0.00148763484, 0.00210667751, -0.00133719866, -0.139813945, -0.172711343, 0.426452756 , -0.008389717, -0.0139667671, 2.28185773  , 0.14        , 3           , 50          , 0           , 0
-0.1258673  , 0.0893116742, -9.785145   , -0.000783250958, 0.002533802 , -0.0006269118, -0.13994877 , -0.17264393 , 0.426655    , -0.008397458, -0.0139414817, 2.281851    , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.123316795, 0.0762009248, -9.786536   , -0.00218444085, 0.000412516529, 0.00021086137, -0.13994877 , -0.172711343, 0.426587582 , -0.008419331, -0.0139373392, 2.281853    , 0.16        , 3           , 12          , 0.0346410163, 0
-0.125083715, 0.07804342  , -9.79151249 , -0.00274425233, -0.000576780469, 0.0004892462, -0.13994877 , -0.172711343, 0.426587582 , -0.008446842, -0.0139430659, 2.28185773  , 0.17        , 3           , 50          , 0           , 0
-0.12977536 , 0.09842185  , -9.796888   , -0.000340836064, -0.001123676, 0.0004995723, -0.139813945, -0.172846168, 0.426452756 , -0.008450323, -0.01395426 , 2.281863    , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.156074718, 0.06797549  , -9.775972   , -0.00104854186, -0.000846886949, 7.290762E-05, -0.139881358, -0.17264393 , 0.426587582 , -0.008460818, -0.0139627233, 2.28186345  , 0.19        , 3           , 12          , 0.0346410163, 0
-0.148716927, 0.07735555  , -9.773166   , -0.0014818958, 0.0009804193, -0.00105639535, -0.139881358, -0.172846168, 0.4267224   , -0.008475493, -0.0139529668, 2.281853    , 0.2         , 3           , 50          , 0           , 0
