Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.150744691, 0.08917858  , -9.793019   , -0.00215716613, -0.00167024648, 0.000238102788, -0.137521908, -0.180935681, 0.422340572 , -0.008393752, -0.0141970981, 2.25102639  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.139028221, 0.0814070851, -9.803809   , -0.00174594589, 0.00072591874, -0.000745114463, -0.1374545  , -0.1810705  , 0.422205746 , -0.008411107, -0.0141899018, 2.25101876  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.13095887 , 0.08303135  , -9.77843    , -0.0007604847, 0.00129573257, -0.00116344355, -0.137252256, -0.180935681, 0.4224754   , -0.008418545, -0.014177043, 2.25100732  , 0.02        , 3           , 50          , 0           , 0
-0.130029038, 0.08304037  , -9.784299   , -5.15480024E-05, 0.000737377733, -0.00101975026, -0.137521908, -0.180868283, 0.422340572 , -0.008418913, -0.0141697554, 2.25099683  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.135062873, 0.07412873  , -9.800194   , -0.000189691535, 0.000314079924, 0.000674165145, -0.137117431, -0.1810705  , 0.422273159 , -0.008420906, -0.014166561, 2.2510035   , 0.04        , 3           , 12          , 0.0346410163, 0
-0.136314929, 0.08181879  , -9.801527   , -0.0016001052, 2.296656E-05, 0.00123222149, -0.137117431, -0.1810705  , 0.422273159 , -0.008437082, -0.0141662257, 2.251016    , 0.05        , 3           , 50          , 0           , 0
-0.1381478  , 0.08271514  , -9.793402   , -0.0017423419, 0.000162792567, 0.0006667049, -0.137724146, -0.18080087 , 0.422340572 , -0.0084546  , -0.0141645418, 2.25102258  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.125311583, 0.09742405  , -9.784203   , -0.00160502153, 0.000867658237, -3.78954173E-05, -0.137589321, -0.180868283, 0.422407985 , -0.008470643, -0.0141558684, 2.25102258  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.134990469, 0.08132901  , -9.794739   , -0.00132120075, 0.000588003139, -3.701239E-05, -0.1374545  , -0.1815424  , 0.422273159 , -0.008483849, -0.0141499927, 2.25102162  , 0.08        , 3           , 50          , 0           , 0
-0.14376463 , 0.05897374  , -9.825182   , -4.531944E-05, -0.0003888794, 0.000108663779, -0.1374545  , -0.1815424  , 0.422273159 , -0.008484317, -0.0141538726, 2.25102258  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
