Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.354280651 , 0.0508798473, -9.82412    , -0.00299045444, -0.00258043734, -0.0016319399, -0.183429956, -0.163610622, 0.419441819 , -0.00481027365, 0.03851512  , 2.372903    , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.372105569 , 0.03882995  , -9.791943   , -0.000191033541, 0.00250683515, -0.00118715351, -0.183429956, -0.163543209, 0.419441819 , -0.00481264573, 0.0385401323, 2.37289166  , 0.01        , 3           , 12          , 0.0346410163, 0
0.37290445  , 0.0556200333, -9.8226     , -4.309486E-05, 0.00109996344, -0.0016124706, -0.183362544, -0.163408384, 0.419509232 , -0.00481370138, 0.03855105  , 2.372875    , 0.02        , 3           , 50          , 0           , 0
0.376981    , 0.07030295  , -9.775502   , -0.0007384694, -0.000734976667, 0.00120679126, -0.183362544, -0.163880274, 0.419509232 , -0.00482061971, 0.03854376  , 2.372887    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.368873119 , 0.06954017  , -9.788676   , 0.000822092756, -0.00213229586, 0.00163567078, -0.183497369, -0.163340971, 0.419509232 , -0.00481176563, 0.03852251  , 2.37290359  , 0.04        , 3           , 12          , 0.0346410163, 0
0.3770269   , 0.06676934  , -9.798117   , 0.000114312592, -0.00213707914, -0.00133426511, -0.183497369, -0.163340971, 0.419509232 , -0.004811133, 0.0385010876, 2.37289071  , 0.05        , 3           , 50          , 0           , 0
0.395216525 , 0.0715299547, -9.801122   , -0.00102839293, 0.0005301503, -0.0009116042, -0.183497369, -0.163812861, 0.419441819 , -0.00482177 , 0.03850634  , 2.37288117  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.3770563   , 0.07125667  , -9.790866   , -0.001169814, 0.0006699802, -6.443325E-05, -0.183969259, -0.163610622, 0.419576645 , -0.004833493, 0.03851304  , 2.37288022  , 0.07        , 3           , 12          , 0.0346410163, 0
0.374118745 , 0.06262899  , -9.764709   , 0.0013661253, 0.00181342883, -0.000615920057, -0.183699608, -0.163138732, 0.419441819 , -0.00482007163, 0.0385311358, 2.3728745   , 0.08        , 3           , 50          , 0           , 0
0.372466683 , 0.04098212  , -9.76255    , 0.002634258 , 0.002385154 , -0.000609126058, -0.183429956, -0.163543209, 0.419509232 , -0.004793966, 0.0385549553, 2.37286782  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.39397186  , 0.0592143647, -9.75779152 , 0.00081623497, -0.001146823, -5.803504E-05, -0.183429956, -0.163543209, 0.419509232 , -0.004785828, 0.0385434926, 2.37286782  , 0.1         , 3           , 12          , 0.0346410163, 0
0.3911655   , 0.048907578 , -9.769155   , -2.07166413E-05, -0.00312350527, 0.000923857733, -0.183429956, -0.163610622, 0.419307    , -0.004785673, 0.038512297 , 2.37287736  , 0.11        , 3           , 50          , 0           , 0
0.370195031 , 0.06815566  , -9.784151   , 0.001664457 , -0.00128187437, 0.000369505 , -0.183429956, -0.163273558, 0.419644058 , -0.00476888428, 0.0384995   , 2.3728807   , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
0.379590631 , 0.0590255372, -9.785474   , 0.00151344854, 0.000547339965, -0.0008997515, -0.183362544, -0.163408384, 0.419441819 , -0.004754099, 0.0385049321, 2.37287164  , 0.13        , 3           , 12          , 0.0346410163, 0
0.381461442 , 0.0314530358, -9.777889   , 0.000521677 , 0.001103783 , -0.0017511053, -0.183362544, -0.163408384, 0.419441819 , -0.0047495584, 0.03851588  , 2.372854    , 0.14        , 3           , 50          , 0           , 0
0.385235548 , 0.04269232  , -9.778719   , 0.0009367457, 0.00293682329, -0.000898696948, -0.183362544, -0.1634758  , 0.419711471 , -0.00474054273, 0.0385452062, 2.372845    , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.3750587   , 0.0234415047, -9.788367   , -0.0007537592, 0.00222145347, 8.11977152E-05, -0.183497369, -0.163408384, 0.419711471 , -0.00474805245, 0.03856742  , 2.372846    , 0.16        , 3           , 12          , 0.0346410163, 0
0.3863949   , 0.0255537871, -9.785109   , -0.00187186222, -0.000179490715, -0.00035156458, -0.183227718, -0.163543209, 0.419441819 , -0.00476690661, 0.0385656133, 2.372842    , 0.17        , 3           , 50          , 0           , 0
0.4004385   , 0.0552262366, -9.801601   , -0.00130274508, -0.00102036563, -0.000208963786, -0.183227718, -0.163543209, 0.419441819 , -0.004780012, 0.0385554023, 2.37284017  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
0.368647546 , 0.049271632 , -9.798705   , -0.0005985243, -0.0005932418, 0.0002187856, -0.1836322  , -0.1634758  , 0.419509232 , -0.004785912, 0.03854948  , 2.372842    , 0.19        , 3           , 12          , 0.0346410163, 0
0.393217385 , 0.06693539  , -9.769968   , 0.00151533191, 0.000265779381, -5.25707146E-05, -0.183429956, -0.163273558, 0.4193744   , -0.00477077346, 0.0385521874, 2.372842    , 0.2         , 3           , 50          , 0           , 0
0.3757761   , 0.0486462265, -9.771986   , 0.00334770279, 0.0009821071, 9.834289E-05, -0.183362544, -0.1634758  , 0.419509232 , -0.004737262, 0.0385620147, 2.372843    , 0.21        , 3           , 11          , 0.03466991  , 0.03466991
0.3907724   , 0.0289495867, -9.737151   , 0.00207391242, 0.00153664208, -4.798408E-05, -0.183362544, -0.1634758  , 0.419509232 , -0.00471654534, 0.0385773778, 2.372842    , 0.22        , 3           , 12          , 0.0346688144, 0
