Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.154700965, 0.06350851  , -9.79406    , -0.00212062 , -0.00142502913, -0.00039917024, -0.138061211, -0.178576246, 0.426992059 , -0.008106832, -0.0141825294, 2.25938439  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.135949031, 0.0777259   , -9.793406   , -0.00241554878, 0.000966360967, -0.00152694853, -0.138196036, -0.178711072, 0.4267224   , -0.00813077 , -0.014172988, 2.25936913  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.1352832  , 0.0610060431, -9.788498   , -0.000437989831, 0.0009797334, -0.0005288488, -0.137926385, -0.178508833, 0.426992059 , -0.008135074, -0.0141632343, 2.25936341  , 0.02        , 3           , 50          , 0           , 0
-0.147347331, 0.06976074  , -9.800306   , -0.00028685524, -0.0009902662, -0.000248690456, -0.1379938  , -0.17844142 , 0.426992059 , -0.008137908, -0.0141731594, 2.25936151  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.120859325, 0.08838265  , -9.794601   , -0.000143469224, -0.0014116586, -0.000107414307, -0.138128623, -0.178576246, 0.42678982  , -0.008139329, -0.0141872829, 2.25936055  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.106315687, 0.09896912  , -9.773203   , -0.0007125049, -0.000570783333, -0.000108746375, -0.138128623, -0.178576246, 0.42678982  , -0.00814644 , -0.014193   , 2.2593596   , 0.05        , 3           , 50          , 0           , 0
-0.126539081, 0.0703928247, -9.79246    , -0.00128363143, 0.0006924396, -0.000109427543, -0.137926385, -0.178643659, 0.426857233 , -0.00815926 , -0.0141860843, 2.25935817  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.159243941, 0.05819321  , -9.807676   , -0.00029320977, 0.00027677606, -0.000388006534, -0.138196036, -0.1783066  , 0.4272617   , -0.008162135, -0.014183349, 2.25935435  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.105108976, 0.08543979  , -9.779579   , 0.0006966781, 1.89588718E-06, -0.000383831182, -0.137791559, -0.178508833, 0.426924646 , -0.008155116, -0.014183362, 2.25935054  , 0.08        , 3           , 50          , 0           , 0
-0.11581888 , 0.09105074  , -9.800428   , 0.0013988897, 0.000851367658, 0.000185837809, -0.137791559, -0.178508833, 0.426924646 , -0.008141152, -0.0141748339, 2.25935245  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.1300187  , 0.07679985  , -9.806924   , 0.000421258679, -0.00126705307, 0.000884317153, -0.138061211, -0.178643659, 0.426857233 , -0.008137065, -0.01418743 , 2.25936151  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.144143626, 0.07823191  , -9.781263   , -3.3679953E-06, -0.0009883511, 0.00158911943, -0.138263449, -0.178576246, 0.427126884 , -0.008137326, -0.0141971847, 2.25937724  , 0.11        , 3           , 50          , 0           , 0
-0.129826412, 0.06230024  , -9.789807   , 0.002243545 , 0.00142022863, 0.000473193359, -0.1379938  , -0.178711072, 0.427126884 , -0.008114956, -0.0141829448, 2.25938153  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.1383433  , 0.06782714  , -9.793466   , 0.00139864453, 0.000851366553, -0.000237968969, -0.1379938  , -0.178711072, 0.427126884 , -0.008100934, -0.0141744521, 2.25937963  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.146858245, 0.07603375  , -9.788977   , -0.00142267242, 0.000269137439, 3.053135E-05, -0.1379938  , -0.178576246, 0.426992059 , -0.008115165, -0.0141717568, 2.25937963  , 0.14        , 3           , 50          , 0           , 0
