Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.1199633  , 0.09059602  , -9.785095   , -0.00090258586, -0.00142295554, -0.000732324668, -0.137521908, -0.1841715  , 0.42395848  , -0.00798654 , -0.0139801055, 2.24154687  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.1417885  , 0.0805109739, -9.796151   , -6.874862E-05, 0.00111685588, -0.00227842457, -0.1374545  , -0.1841715  , 0.42395848  , -0.007986909, -0.0139691187, 2.241524    , 0.01        , 3           , 12          , 0.0346410163, 0
-0.1264626  , 0.07804274  , -9.786552   , 0.000349968235, 0.002245984 , -0.00114456355, -0.137184843, -0.184104085, 0.424160719 , -0.007983246, -0.01394675 , 2.24151254  , 0.02        , 3           , 50          , 0           , 0
-0.129580408, 0.07990723  , -9.793348   , -0.00161783979, 0.0005432278, 0.0002563016, -0.1379938  , -0.184373736, 0.4240259   , -0.007999459, -0.0139412982, 2.24151444  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.168253228, 0.06056888  , -9.811804   , -0.000906033558, -0.0005782568, 0.0005403957, -0.1379938  , -0.184373736, 0.4240259   , -0.008008595, -0.0139470361, 2.24152017  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.144890085, 0.08417402  , -9.80113    , 0.0005036833, -0.00014636085, -1.74436318E-05, -0.137252256, -0.184441149, 0.42395848  , -0.008003555, -0.0139485  , 2.24152017  , 0.05        , 3           , 50          , 0           , 0
-0.119432487, 0.09020759  , -9.805431   , 0.000361935963, -6.53246843E-06, 0.000264652423, -0.1374545  , -0.1841715  , 0.4240259   , -0.007999972, -0.0139485449, 2.241523    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.134543464, 0.0759628   , -9.810577   , 0.0009248618, 0.00041963582, 0.0005504747, -0.137521908, -0.184306324, 0.424160719 , -0.007990801, -0.0139443045, 2.24152827  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.142295688, 0.0724379   , -9.808844   , 0.001764312 , 0.001973973 , 0.000274274644, -0.137521908, -0.184306324, 0.424160719 , -0.007973193, -0.0139245437, 2.24153066  , 0.08        , 3           , 50          , 0           , 0
-0.152019024, 0.0567531921, -9.807176   , 0.00148442853, 0.0014089318, -0.000151716391, -0.137252256, -0.184373736, 0.42395848  , -0.007958327, -0.0139104677, 2.24152923  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
