Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.00219013728, -0.0202253014, -9.791      , -0.00237950031, 0.00230326946, -0.000549278746, -0.4559795  , -0.0499528125, 0.297492236 , 0.00124863489, -0.00112161308, 3.0317328   , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.009484986 , -0.0149824917, -9.780416   , 0.00398055464, -0.000928946538, 0.0007842721, -0.455912083, -0.05015505 , 0.2973574   , 0.00128843158, -0.00113091245, 3.03174043  , 0.01        , 3           , 12          , 0.0346410163, 0
0.0111701749, -0.0146659557, -9.766839   , -0.00133116741, -9.992153E-05, -3.40248E-05, -0.455035716, -0.05008764 , 0.2978967   , 0.0012751203, -0.0011319113, 3.03174043  , 0.02        , 3           , 50          , 0           , 0
0.0136152525, -0.0149418367, -9.788044   , -8.179202E-06, 0.000148454041, 0.001569417 , -0.456249148, -0.05022246 , 0.298503429 , 0.00127502077, -0.00113044668, 3.03175569  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.016139945, -0.0120177194, -9.788831   , -0.00131549791, 0.00124163623, -0.00161580683, -0.455777258, -0.0500202253, 0.297627062 , 0.001261884 , -0.00111800979, 3.03174     , 0.04        , 3           , 12          , 0.0346410163, 0
-0.009670436, 0.007821318 , -9.789907   , 0.00266334484, 0.0009434258, 0.000262752117, -0.455777258, -0.0500202253, 0.297627062 , 0.00128851447, -0.0011085791, 3.03174233  , 0.05        , 3           , 50          , 0           , 0
0.0123973927, 0.0094186645, -9.78375    , 0.00107297662, 0.0017510067, -4.22429E-06, -0.455103129, -0.0499528125, 0.298233777 , 0.00129924435, -0.00109106908, 3.03174233  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.000885792135, -0.0243198723, -9.788767   , 0.00242160354, 0.004146632 , -0.00103789172, -0.456383973, -0.0497505739, 0.298436016 , 0.00132347131, -0.00104958913, 3.03173184  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.01906142 , -0.0135531118, -9.816438   , 0.00345996744, 0.0009377489, 0.0005326894, -0.455844671, -0.05008764 , 0.297559649 , 0.00135806552, -0.00104021875, 3.03173757  , 0.08        , 3           , 50          , 0           , 0
-0.0150640663, -0.00243396126, -9.800467   , 0.00185965584, 0.00146793178, 0.00185716571, -0.455844671, -0.05008764 , 0.297559649 , 0.001376643 , -0.001025565, 3.03175616  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
