Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.138939843 , -0.0136342  , -9.80768    , 0.003091295 , 0.00179471576, -0.000237549611, 0.108534448 , 0.16212754  , 0.709316432 , 0.00230713282, 0.0146426577, -0.9332371  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.116428643 , -0.008095063, -9.8015     , -6.848462E-05, -0.000613260549, 0.000137374038, 0.108332209 , 0.162262365 , 0.7095187   , 0.00230646739, 0.0146365212, -0.933235645, 0.01        , 3           , 12          , 0.0346410163, 0
0.142650783 , -0.0257656034, -9.773006   , -0.00175009773, 0.00141269062, -0.000129855616, 0.1082648   , 0.161992714 , 0.7095187   , 0.00228894828, 0.0146506522, -0.933236837, 0.02        , 3           , 50          , 0           , 0
0.146075115 , -0.00623474643, -9.788558   , -0.00102084794, 0.002981652 , -0.000102617661, 0.1082648   , 0.161992714 , 0.7095187   , 0.00227872562, 0.01468047  , -0.933238   , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.144126445 , -0.0220249537, -9.786501   , 0.00251374417, 0.00178897718, 0.00104676164, 0.1082648   , 0.16212754  , 0.7097209   , 0.00230401731, 0.0146983359, -0.9332273  , 0.04        , 3           , 12          , 0.0346410163, 0
0.157671213 , -0.0131825218, -9.780853   , -0.000639436243, -4.584099E-05, 0.00143003243, 0.108399622 , 0.162262365 , 0.7097209   , 0.0022978324, 0.0146978442, -0.933213   , 0.05        , 3           , 50          , 0           , 0
0.166596383 , -0.0116024688, -9.767203   , -0.00274550566, 0.00184627424, 0.000585817848, 0.108332209 , 0.16212754  , 0.7097883   , 0.002270464 , 0.0147162937, -0.9332073  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.153575346 , -0.0243424624, -9.788246   , 0.000681937847, 0.002959195 , 0.000479990762, 0.108669274 , 0.1619253   , 0.7096535   , 0.00227735541, 0.0147458753, -0.9332025  , 0.07        , 3           , 12          , 0.0346410163, 0
0.137277067 , -0.0412534848, -9.79627    , 0.0015215039, 0.00208567013, 0.00104493846, 0.108669274 , 0.1619253   , 0.7096535   , 0.00229272433, 0.0147667108, -0.933192   , 0.08        , 3           , 50          , 0           , 0
0.154268757 , -0.0282285325, -9.76299    , 0.00223164051, 0.00207716622, 0.00119230384, 0.108534448 , 0.161992714 , 0.7095861   , 0.00231521716, 0.014787457 , -0.933179855, 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.1452664   , -0.04016488 , -9.778117   , 0.00449902657, 0.00147943664, 0.0016269245, 0.108534448 , 0.162060127 , 0.7095187   , 0.00244337181, 0.0149479369, -0.933162451, 0.1         , 3           , 12          , 0.0346410163, 0
0.12825036  , -0.0340864062, -9.784527   , 0.00504480675, -0.0005323967, 0.00160113652, 0.108332209 , 0.16212754  , 0.709855735 , 0.00249405974, 0.0149425725, -0.9331465  , 0.11        , 3           , 50          , 0           , 0
