Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.00177492574, -0.0231411345, -9.798194   , -0.0009720747, 0.0006924343, 0.000187625817, -0.51415664 , -0.08979372 , 0.328906566 , 0.00213447772, 0.000164630314, 2.96734834  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.0132989828, -0.0115032718, -9.810262   , 0.000443336874, 0.000138856354, 0.00104095507, -0.5143589  , -0.08972631 , 0.32877174  , 0.00213891244, 0.000165996622, 2.96735883  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.0198778119, -0.01166163 , -9.782042   , 0.00327162421, -0.0006867399, 0.0007702852, -0.5155723  , -0.08999596 , 0.328973979 , 0.00217163  , 0.00015911262, 2.96736646  , 0.02        , 3           , 14          , 0.0001958578, 0.0005910199
-0.00263301842, -0.009600303, -9.784162   , -0.0009548572, -0.002686344, 0.00103003113, -0.5155723  , -0.08999596 , 0.328973979 , 0.00216208282, 0.000132226924, 2.96737647  , 0.03        , 3           , 15          , 0           , 7.538165E-05
0.0180487446, -0.02380028 , -9.7931     , -0.0020971105, -0.000159898365, 0.00102866883, -0.5145611  , -0.08979372 , 0.3280302   , 0.002141113 , 0.000130605782, 2.96738648  , 0.04        , 3           , 50          , 0           , 0
-0.00670808461, -0.00955246948, -9.784192   , -0.00127106649, 0.004069306 , 0.000474053581, -0.5143589  , -0.08986113 , 0.329176217 , 0.002128403 , 0.0001712886, 2.96739125  , 0.05        , 3           , 11          , 0.0346410163, 0.0346410163
0.00652465271, -0.0105167031, -9.81166649 , 0.00267816335, 0.00465916656, -0.00289709121, -0.515707135, -0.08972631 , 0.328973979 , 0.002155179 , 0.00021794223, 2.96736264  , 0.06        , 3           , 12          , 0.0346410163, 0
0.00926388148, -0.0154401949, -9.832908   , -0.00209144573, -0.0015677301, -0.00123380055, -0.515707135, -0.08972631 , 0.328973979 , 0.002134262 , 0.000202291441, 2.96735024  , 0.07        , 3           , 14          , 0.0001958578, 0.0005910199
-0.00771634467, -0.0198911019, -9.792377   , 0.00128734  , 0.000707714062, 0.000198161273, -0.5145611  , -0.08979372 , 0.327895373 , 0.00214713626, 0.000209364312, 2.96735215  , 0.08        , 3           , 15          , 0           , 7.538165E-05
0.0157480575, -0.0255888887, -9.789963   , 0.0007235538, 0.000422327459, -0.000369981251, -0.5144263  , -0.08952407 , 0.3290414   , 0.002154371 , 0.000213595544, 2.96734834  , 0.09        , 3           , 50          , 0           , 0
0.004022088 , -0.0307692513, -9.818548   , -0.000976420066, 0.001537129 , -9.360924E-05, -0.5155723  , -0.08952407 , 0.328973979 , 0.00214459677, 0.000228973455, 2.96734738  , 0.1         , 3           , 11          , 0.0346410163, 0.0346410163
-0.00495125167, -0.0149739413, -9.788269   , -0.000975515461, 0.00125556136, -0.000941655657, -0.5155723  , -0.08952407 , 0.328973979 , 0.00213483954, 0.0002415492, 2.96733832  , 0.11        , 3           , 12          , 0.0346410163, 0
0.0137424087, -0.00392822 , -9.78356    , -0.000973958347, 0.0009739971, -0.000659552054, -0.5145611  , -0.08972631 , 0.3280302   , 0.002125098 , 0.000251303136, 2.96733212  , 0.12        , 3           , 14          , 0.000195857952, 0.000591019867
0.00150873046, -0.0403181426, -9.788324   , -0.000123563543, 0.000416598516, -9.139418E-05, -0.5140892  , -0.08979372 , 0.32924363  , 0.002123862 , 0.000255471066, 2.96733117  , 0.13        , 3           , 15          , 0           , 7.538127E-05
0.005187086 , -0.03763713 , -9.793257   , 0.002419672 , 0.000152223045, -7.99757E-05, -0.5153701  , -0.08965889 , 0.328973979 , 0.002148059 , 0.000256995 , 2.96733022  , 0.14        , 3           , 50          , 0           , 0
0.005563761 , -0.0096582  , -9.795398   , -0.0004112401, 0.00154095073, 0.0004740993, -0.5153701  , -0.08965889 , 0.328973979 , 0.00214394764, 0.000272394333, 2.967335    , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.008460774 , -0.002848737, -9.817494   , -0.002637851, -0.00523189362, -0.0006770002, -0.5145611  , -0.08979372 , 0.3279628   , 0.00211756723, 0.000220089962, 2.96732783  , 0.16        , 3           , 12          , 0.0346410163, 0
-0.005428819, -0.0207912587, -9.800952   , 0.001003934 , 0.000705799554, -0.00149838 , -0.5144263  , -0.08965889 , 0.3290414   , 0.00212760339, 0.000227179757, 2.967313    , 0.17        , 3           , 14          , 0.000195857952, 0.000591019867
-0.005068738, -0.03024505 , -9.808672   , -0.00126368157, 0.00237991125, -0.00122377428, -0.5156397  , -0.08952407 , 0.328839153 , 0.002114964 , 0.000251004763, 2.96730065  , 0.18        , 3           , 15          , 0           , 7.538127E-05
0.00529975723, -0.026387075, -9.784622   , -0.000119707845, -0.0004280983, -0.000657770957, -0.5156397  , -0.08952407 , 0.328839153 , 0.00211376487, 0.000246737676, 2.967294    , 0.19        , 3           , 50          , 0           , 0
0.0131061468, -0.0125522222, -9.766426   , 0.00127586164, 0.002960233 , -0.000363440224, -0.5140892  , -0.08965889 , 0.3279628   , 0.00212652469, 0.000276347855, 2.96729064  , 0.2         , 3           , 11          , 0.03466943  , 0.0346694328
-0.0139542846, -0.0117004905, -9.791037   , 0.00213724538, 0.000150313077, -8.129127E-05, -0.5140892  , -0.08952407 , 0.328906566 , 0.00214789761, 0.000277852756, 2.96729016  , 0.21        , 3           , 12          , 0.0346692465, 0
-0.0214561112, 0.00327786035, -9.791031   , -0.0006904637, 0.000694340561, -0.00122374261, -0.5156397  , -0.08986113 , 0.328839153 , 0.002140989 , 0.000284822367, 2.96727777  , 0.22        , 3           , 14          , 0.0001958579, 0.000591019867
0.005482221 , -0.0115096709, -9.781396   , 0.0009920406, 0.00323988823, -0.000364323234, -0.5156397  , -0.08986113 , 0.328839153 , 0.00215090858, 0.000317229045, 2.967274    , 0.23        , 3           , 15          , 0           , 7.53799E-05
0.00251283217, -0.0331073329, -9.789191   , -0.00153725455, 0.0006886129, -0.000380081037, -0.5144263  , -0.09006337 , 0.3280302   , 0.00213553431, 0.000324123219, 2.96727014  , 0.24        , 3           , 50          , 0           , 0
0.00437490456, -0.0348727256, -9.807262   , 0.003817866 , 0.00297742384, -6.905032E-05, -0.51415664 , -0.08972631 , 0.3291088   , 0.002173713 , 0.0003538989, 2.96726966  , 0.25        , 3           , 11          , 0.03466943  , 0.0346694328
