Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.021883931 , 0.0244613942, -9.800555   , -0.001201356, -0.00118580868, -0.000904498156, -0.526290953, -0.06606445 , 0.341917217 , -0.00188028044, 0.00129740918, 3.01779962  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.0188821666, 0.0447202735, -9.776539   , 0.0003389118, 0.0014995652, -0.0006105951, -0.526290953, -0.0659970343, 0.342254281 , -0.00187689916, 0.00131239335, 3.017793    , 0.01        , 3           , 12          , 0.0346410163, 0
0.00526993629, 0.008776287 , -9.774984   , 0.0006245346, 0.0009383471, 9.619774E-05, -0.5261561  , -0.06565997 , 0.342995822 , -0.00187065266, 0.00132177852, 3.017794    , 0.02        , 3           , 50          , 0           , 0
0.0225968622, -0.0140173091, -9.766358   , -0.00120799977, 0.000222018352, -0.0003372533, -0.5269651  , -0.06586221 , 0.343063235 , -0.00188273727, 0.00132399239, 3.017791    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.01952635  , 0.0315536931, -9.754893   , -0.00120697636, 8.123743E-05, 0.0002276046, -0.5269651  , -0.06586221 , 0.343063235 , -0.00189480407, 0.00132480916, 3.017793    , 0.04        , 3           , 12          , 0.0346410163, 0
0.0123023465, 0.0240674466, -9.784359   , -0.000356781849, -0.0006169482, -0.000758410664, -0.52622354 , -0.06586221 , 0.3423217   , -0.00189838186, 0.00131862529, 3.01778531  , 0.05        , 3           , 50          , 0           , 0
0.00835491  , 0.0277895015, -9.803809   , -0.000924052845, -0.000198422058, -0.00132546853, -0.5260887  , -0.0657947958, 0.342995822 , -0.00190763967, 0.0013166162, 3.017772    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.0067895744, 0.0227278862, -9.769491   , -0.00134675135, -0.000342068379, -0.00090385467, -0.5270999  , -0.06565997 , 0.343063235 , -0.001921119, 0.00131317787, 3.01776338  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.003690185, 0.0120845065, -9.788147   , 0.000485864264, 0.0003742608, -0.000329134869, -0.5270999  , -0.06565997 , 0.343063235 , -0.00191626465, 0.00131691422, 3.01776     , 0.08        , 3           , 50          , 0           , 0
0.0195175111, 0.01949507  , -9.791554   , 0.00189742027, 0.0006653797, 0.00109057117, -0.5260887  , -0.0657947958, 0.3423891   , -0.001897276, 0.00132358877, 3.017771    , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.0256874021, 0.0125883687, -9.77209949 , 0.0009134195, -0.000397177937, -0.000187083933, -0.5261561  , -0.06586221 , 0.343130648 , -0.00188814453, 0.00131961319, 3.017769    , 0.1         , 3           , 12          , 0.0346410163, 0
0.0121888872, 0.0168339033, -9.77987    , -0.000143530662, -0.000756294758, 0.0005137787, -0.526762843, -0.06586221 , 0.342995822 , -0.00188957306, 0.00131206  , 3.01777387  , 0.11        , 3           , 50          , 0           , 0
-0.00442282 , 0.0216086172, -9.799865   , 0.000276991632, -4.95153836E-05, 0.00115254836, -0.526762843, -0.06586221 , 0.342995822 , -0.001886788, 0.00131158659, 3.01778531  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
0.0118467789, -0.009777966, -9.781791   , -0.00204927777, -0.00083957694, 0.0009992215, -0.52622354 , -0.06586221 , 0.3423217   , -0.00190726749, 0.00130320981, 3.0177958   , 0.13        , 3           , 12          , 0.0346410163, 0
0.0143067846, 0.00329849264, -9.787594   , -0.003327717, 0.000489258 , -0.000558599539, -0.5260213  , -0.06572738 , 0.342861    , -0.001940552, 0.00130809157, 3.01779     , 0.14        , 3           , 50          , 0           , 0
0.0121691478, 0.0128007587, -9.788022   , -0.000507512363, 0.00149383966, 0.000868776 , -0.5269651  , -0.06592962 , 0.3429284   , -0.00194561586, 0.00132304674, 3.01779866  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.0231812373, 0.0301985331, -9.767076   , -0.003959752, -0.000289345277, -0.00126909965, -0.5269651  , -0.06592962 , 0.3429284   , -0.00198523025, 0.00132012833, 3.01778626  , 0.16        , 3           , 12          , 0.0346410163, 0
