Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0365458  , -0.00303477421, -9.80509    , 0.00414812565, 0.00538626  , 0.000184804 , 0.8004139   , 0.385667473 , 0.738012731 , -0.00133403623, -0.0028793863, -0.451099634, 0           , 23          , 11          , 0.0346410163, 0.0346410163
-0.0103685167, 0.00136478432, -9.7966795  , -0.00178592512, 0.003171037 , -0.001269668, 0.799743831 , 0.385384351 , 0.7365881   , -0.00135185919, -0.00284769316, -0.45111227 , 0.01        , 23          , 12          , 0.0346410163, 0
-0.008806901, 0.0134891234, -9.79431248 , -0.0023425445, 0.004026241 , -0.00125961506, 0.799735665 , 0.38539052  , 0.738158047 , -0.00137524889, -0.00280744815, -0.4511249  , 0.02        , 23          , 50          , 0           , 0
0.003060088 , 0.0231400579, -9.788708   , 0.00242487923, 0.00142968679, -0.000151125714, 0.8001449   , 0.384824723 , 0.7385817   , -0.00135099574, -0.00279315328, -0.451126575, 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0234706812, 0.0241562631, -9.797079   , -0.0012567162, -0.0005322115, 0.000386725442, 0.8001449   , 0.384824723 , 0.7385817   , -0.00136357371, -0.00279847 , -0.451122761, 0.04        , 23          , 12          , 0.0346410163, 0
-0.0172309875, 0.0178446472, -9.813715   , -0.00262307026, 0.00541602354, 0.00329731451, 0.7998849   , 0.385379463 , 0.7355883   , -0.00138989545, -0.002744264, -0.451089621, 0.05        , 23          , 50          , 0           , 0
-0.04629357 , 0.00399941858, -9.817286   , 0.000165246951, 0.00115531392, 0.0009773663, 0.7991912   , 0.3855355   , 0.738161564 , -0.00138826959, -0.00273269741, -0.451080084, 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0279082116, 0.00304000638, -9.79505    , 0.00581667945, 0.00281682238, 0.0007220662, 0.800145566 , 0.385386    , 0.737727642 , -0.00133012235, -0.00270451978, -0.451072931, 0.07        , 23          , 12          , 0.0346410163, 0
-0.0215060655, 0.00444878824, -9.820171   , 0.00494063227, -0.0008643596, 0.0006744668, 0.79934305  , 0.385241568 , 0.735448    , -0.00128073466, -0.002713154, -0.451066017, 0.08        , 23          , 50          , 0           , 0
-0.04006303 , 0.000254958868, -9.81455    , -0.00296860654, -0.00334841874, -0.000786009245, 0.79934305  , 0.385241568 , 0.735448    , -0.00131039927, -0.00274664862, -0.451073885, 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0459860265, 0.0198305137, -9.825702   , 0.00126848114, -0.00254479423, 0.0006484547, 0.799458265 , 0.385677546 , 0.7388742   , -0.000943996769, -0.00313985 , -0.4510684  , 0.1         , 23          , 12          , 0.0346410163, 0
-0.007335827, 0.01418035  , -9.832093   , 0.00496678427, 0.00112669694, -0.0010027485, 0.800146043 , 0.385526031 , 0.7374428   , -0.000894297438, -0.00312859239, -0.451078653, 0.11        , 23          , 50          , 0           , 0
