Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0157714579, 0.02403449  , -9.789698   , -0.001938708, 0.000976384443, 0.0003070031, 0.08837805  , 0.4336659   , 0.308547944 , -0.004649951, -0.002152171, -1.37185752 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.0140329022, 0.0337161571, -9.768793   , -0.0003399152, 0.00411030231, 0.000648499641, 0.0880409852, 0.433800727 , 0.308615357 , -0.004653364, -0.002111039, -1.37185121 , 0.01        , 3           , 12          , 0.0346410163, 0
0.00445259362, 0.0291431379, -9.777709   , -0.00219756737, 0.00270642713, -0.0005281611, 0.0885128751, 0.43386814  , 0.309356868 , -0.00467532827, -0.00208399887, -1.37185669 , 0.02        , 3           , 50          , 0           , 0
0.00105581619, 0.0455135629, -9.787488   , -0.00405673636, 0.00158273254, -0.0009852384, 0.0882432237, 0.434002966 , 0.307873815 , -0.004715875, -0.00206821831, -1.37186646 , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.007051963, 0.0500302762, -9.781639   , 0.000204214943, 0.00195517926, 0.000620625 , 0.0882432237, 0.434002966 , 0.307873815 , -0.004713845, -0.002048637, -1.37186038 , 0.04        , 3           , 12          , 0.0346410163, 0
-0.0125615057, 0.03433433  , -9.785483   , 0.00104020408, 0.000935805147, 0.00146964984, 0.08837805  , 0.4335985   , 0.308885    , -0.004703473, -0.00203921 , -1.37184572 , 0.05        , 3           , 50          , 0           , 0
-0.0450419746, 0.04164237  , -9.768083   , 0.0006377517, 0.002383273 , 0.0003432914, 0.08831064  , 0.434272617 , 0.309019834 , -0.004697102, -0.00201536133, -1.37184238 , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0136039369, 0.0296734329, -9.770641   , 0.002091036 , 0.004244387 , -0.00105183374, 0.0880409852, 0.433935553 , 0.308615357 , -0.00467617065, -0.001972967, -1.37185311 , 0.07        , 3           , 12          , 0.0346410163, 0
-0.008023212, 0.0374659933, -9.786761   , 0.0008187639, 0.004267629 , -0.0022042  , 0.08858029  , 0.4336659   , 0.309424281 , -0.00466794 , -0.00193039421, -1.37187529 , 0.08        , 3           , 50          , 0           , 0
-0.0188583266, 0.0415214524, -9.777781   , -0.0013321318, 0.0024316553, -0.0028165062, 0.08858029  , 0.4336659   , 0.309424281 , -0.00468120724, -0.00190620928, -1.37190366 , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0264881514, 0.0478572175, -9.773712   , 0.00120117748, 0.0005338463, -0.001826643, 0.0882432237, 0.434070379 , 0.308008641 , -0.004574853, -0.001905828, -1.37192214 , 0.1         , 3           , 12          , 0.0346410163, 0
-0.0385434777, 0.0574659556, -9.776875   , 0.00233369879, 0.00122081907, 0.000193792221, 0.08837805  , 0.4335985   , 0.308750182 , -0.004551519, -0.00189361116, -1.37192035 , 0.11        , 3           , 50          , 0           , 0
-0.03263565 , 0.0512668341, -9.792248   , -0.00238046818, 0.000111943227, 0.00129348307, 0.0885128751, 0.434070379 , 0.3088176   , -0.004575348, -0.00189243257, -1.37190735 , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.02095759 , 0.0604694076, -9.776676   , -0.000802294642, 0.000960907 , 0.00074309943, 0.0882432237, 0.434002966 , 0.30821088  , -0.004583385, -0.00188278942, -1.3719     , 0.13        , 3           , 12          , 0.0346410163, 0
-0.0355975553, 0.08407975  , -9.779702   , 0.00359731144, 0.000198390131, 0.0009023052, 0.08858029  , 0.434002966 , 0.309356868 , -0.004547429, -0.00188076473, -1.371891   , 0.14        , 3           , 50          , 0           , 0
-0.0198456123, 0.0768103   , -9.787319   , 0.00170664792, -0.00308360648, 0.00141550053, 0.08858029  , 0.434002966 , 0.309356868 , -0.004530389, -0.00191153621, -1.37187684 , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
