Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0268963613, 0.008033245 , -9.802649   , 0.000319227576, 0.00511074951, 7.624761E-05, 0.760228634 , 0.456830353 , 0.7439343   , -0.00126668136, -0.00317091122, -0.543398857, 0           , 23          , 11          , 0.0346410163, 0.0346410163
-0.03385117 , -0.00310234 , -9.802814   , -0.001125971, 0.000310658157, -0.00168863323, 0.759836257 , 0.456540823 , 0.741366446 , -0.00127788761, -0.00316782622, -0.5434158  , 0.01        , 23          , 12          , 0.0346410163, 0
-0.03795576 , 0.0182062183, -9.808981   , 0.000264403061, -0.001969179, -0.00171555625, 0.759548068 , 0.457116961 , 0.7437964   , -0.0012751891, -0.00318753975, -0.5434327  , 0.02        , 23          , 50          , 0           , 0
-0.05141157 , 0.0177222062, -9.831627   , 0.00169955078, 0.00169437379, 0.00031870848, 0.76023066  , 0.4569693   , 0.743364036 , -0.001258204, -0.00317059271, -0.5434296  , 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
-0.017238738, -0.00568690151, -9.8008585  , 0.00111369172, -0.00113412878, -0.000285221031, 0.7597006   , 0.4564012   , 0.7415094   , -0.00124705757, -0.00318193715, -0.5434325  , 0.04        , 23          , 12          , 0.0346410163, 0
-0.0205447879, 0.0123423953, -9.791745   , 0.0005726066, 0.0019807585, 0.00117203745, 0.7597006   , 0.4564012   , 0.7415094   , -0.00124136882, -0.00316211488, -0.5434208  , 0.05        , 23          , 50          , 0           , 0
-0.0384906381, 0.0132678095, -9.810377   , 0.0025658072, 0.00396301365, -0.0005027317, 0.759000838 , 0.457123578 , 0.744513    , -0.00121569482, -0.00312249176, -0.5434258  , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0347182825, -0.00430048071, -9.822182   , 0.001987913 , 0.00309523032, 0.00260664639, 0.760099947 , 0.4569663   , 0.7423657   , -0.00119589642, -0.003091508, -0.5433998  , 0.07        , 23          , 12          , 0.0346410163, 0
-0.017845396, 0.005382536 , -9.834525   , 0.0005816126, 0.002837468 , 0.000331650954, 0.7595593   , 0.456546664 , 0.742367    , -0.0011900902, -0.00306312949, -0.5433967  , 0.08        , 23          , 50          , 0           , 0
-0.03582322 , 0.0344915   , -9.822776   , -0.0031067715, -0.00025140174, -0.0002796665, 0.759681642 , 0.456696421 , 0.744793057 , -0.00122114969, -0.00306564686, -0.5433996  , 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0279701911, 0.0242487956, -9.798027   , 0.00251776422, -0.0008629487, -0.0002798887, 0.759681642 , 0.456696421 , 0.744793057 , -0.0016509936, -0.0031897712, -0.543400764, 0.1         , 23          , 12          , 0.0346410163, 0
-0.0158870947, 0.0169398077, -9.816859   , 0.007893367 , 0.00137181662, -0.00109579251, 0.7599683   , 0.456121475 , 0.7426485   , -0.00157202512, -0.00317607052, -0.54341197 , 0.11        , 23          , 50          , 0           , 0
-0.042093832, 0.0120389042, -9.818075   , -3.17956437E-05, -0.00226600328, 0.000266509771, 0.759417534 , 0.456973344 , 0.742940247 , -0.00157235155, -0.00319872634, -0.5434091  , 0.12        , 23          , 11          , 0.0346410163, 0.0346410163
-0.04313388 , 0.00568436645, -9.809138   , 0.00225968612, 0.00169973017, -0.00138284161, 0.760088861 , 0.456974745 , 0.7445065   , -0.00154971064, -0.00318175065, -0.543422937, 0.13        , 23          , 12          , 0.0346410163, 0
-0.0289862342, 0.0170882419, -9.802596   , -0.0005790168, -0.000276173785, 0.000290889264, 0.760088861 , 0.456974745 , 0.7445065   , -0.00155550987, -0.0031845083, -0.5434201  , 0.14        , 23          , 50          , 0           , 0
-0.0286152847, 0.0125768408, -9.803079   , -0.00282899057, 0.000308076269, 0.000295284321, 0.75969696  , 0.456825227 , 0.74165374  , -0.00158380927, -0.00318142259, -0.543417   , 0.15        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0100379828, -0.0066942703, -9.805291   , -0.000573144644, -0.0002589521, -0.00226250524, 0.7591463   , 0.456694067 , 0.743226051 , -0.00158946868, -0.00318404776, -0.5434396  , 0.16        , 23          , 12          , 0.0346410163, 0
-0.0234693065, 0.0245909933, -9.794826   , -0.0008493634, 0.00142022769, 0.00144687493, 0.760231435 , 0.456968725 , 0.7432213   , -0.00159800821, -0.00316982274, -0.5434253  , 0.17        , 23          , 50          , 0           , 0
