Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0149086211, -0.00424814038, -9.819273   , -0.00579735124, 0.00311289378, 0.00239647273, -0.39915362 , 0.8158525   , 0.6685794   , 0.00155844726, -0.00365793682, -2.02842712 , 22.13       , 23          , 50          , 0           , 0
-0.0213126335, 0.0148315048, -9.822783   , 8.383213E-05, -0.00174607139, 0.00120800943, -0.3988867  , 0.815152168 , 0.6704305   , 0.00155924156, -0.00367541658, -2.0284152  , 22.14       , 23          , 11          , 0.00418102648, 0.004181252
-0.01618686 , 0.02507183  , -9.818596   , -0.00216953573, -0.00172530708, 0.0006378202, -0.3984757  , 0.8158489   , 0.668861151 , 0.001537523 , -0.00369267934, -2.02840877 , 22.15       , 23          , 12          , 0.00281512481, 0
-0.0307559222, -0.00459060259, -9.791992   , -0.00214068848, 0.00168048346, 0.000397089578, -0.3984757  , 0.8158489   , 0.668861151 , 0.0015161013, -0.00367588084, -2.02840471 , 22.16       , 23          , 50          , 0           , 0
-0.0148559138, 0.00234898739, -9.796268   , -0.003840439, 0.0005604744, 9.697632E-05, -0.398611277, 0.8151474   , 0.6697154   , 0.00147769321, -0.00367027731, -2.02840376 , 22.17       , 23          , 11          , 0.00418102648, 0.004181252
-0.0362123773, -0.008498115, -9.798382   , 0.0006471081, -0.00202822173, 0.000353988464, -0.399159133, 0.815575838 , 0.6700055   , 0.00148415146, -0.003690565, -2.02840018 , 22.18       , 23          , 12          , 0.00281512481, 0
-0.0465717837, -0.0126250051, -9.824175   , -0.00386001682, -0.000880769861, 0.003483594 , -0.399157673, 0.8165578   , 0.6684395   , 0.00144542241, -0.00369942375, -2.02836537 , 22.19       , 23          , 50          , 0           , 0
-0.03550544 , -0.019761188, -9.801167   , 9.917002E-05, -4.0669227E-05, 0.000659637852, -0.399013817, 0.8147251   , 0.6692878   , 0.00144582323, -0.00370351085, -2.028378   , 22.2        , 23          , 11          , 0.004216978 , 0.004217208
-0.0368627161, -0.0188880768, -9.793523   , -0.0010343024, -0.0011572584, -0.0007746253, -0.399013817, 0.8147251   , 0.6692878   , 0.001435509 , -0.00371507253, -2.02838564 , 22.21       , 23          , 12          , 0.00281478046, 0
-0.03800513 , -0.0341149345, -9.80446148 , 0.000672496739, 0.000813719758, -0.000463767, -0.39901796 , 0.8159922   , 0.6684365   , 0.00144225126, -0.00370692834, -2.02839017 , 22.22       , 23          , 50          , 0           , 0
-0.0299443733, -0.0121537428, -9.808246   , 0.001528442 , 0.0022218232, 0.0001226003, -0.3990206  , 0.81627506  , 0.668580353 , 0.00145753147, -0.00368471141, -2.02838922 , 22.23       , 23          , 11          , 0.004216978 , 0.004217208
-0.0254586954, 0.009076711 , -9.826475   , -0.00186609966, 0.000273115758, -0.00160888629, -0.399159968, 0.815155149 , 0.6707174   , 0.00143892958, -0.003681957, -2.02840519 , 22.24       , 23          , 12          , 0.00281478046, 0
-0.02839371 , -0.00307570025, -9.821206   , -0.00190290832, -0.00370955514, 4.323339E-05, -0.3988811  , 0.8158501   , 0.6684352   , 0.001419899 , -0.003719053, -2.02840471 , 22.25       , 23          , 50          , 0           , 0
-0.0355834067, -0.0246923547, -9.804808   , -0.00242911512, 0.000279263651, -0.00189328892, -0.3988811  , 0.8158501   , 0.6684352   , 0.00139567826, -0.003716234, -2.02842379 , 22.26       , 23          , 11          , 0.004216978 , 0.004217208
-0.03668146 , -0.010260148, -9.802901   , 0.002926517 , 0.000794868742, -0.000177288282, -0.399292052, 0.815574646 , 0.6694354   , 0.0014249502, -0.00370828272, -2.02842569 , 22.27       , 23          , 12          , 0.00281478046, 0
-0.026497012, -0.0194924828, -9.799721   , 0.00178717263, -0.000338942336, 0.0009418428, -0.3991623  , 0.8157187   , 0.670434237 , 0.001442787 , -0.00371168531, -2.02841616 , 22.28       , 23          , 50          , 0           , 0
-0.0177844986, -0.0128085  , -9.812174   , 0.00462966226, 0.00247836369, 0.000697409152, -0.399021357, 0.8162756   , 0.6687231   , 0.00148905779, -0.003686912, -2.02840924 , 22.29       , 23          , 11          , 0.004216978 , 0.004217208
-0.04096882 , 0.000259506516, -9.81276    , -0.000447919185, 0.0016744209, -0.000455703237, -0.398883015, 0.8151493   , 0.6697169   , 0.0014833326, -0.003657291, -2.02842379 , 22.3        , 23          , 12          , 0.00281449244, 0
-0.033505857, -0.0102633778, -9.810967   , -0.00240861787, 0.00338543882, 0.000414495938, -0.398883015, 0.8151493   , 0.6697169   , 0.001459231 , -0.00362344272, -2.02841949 , 22.31       , 23          , 50          , 0           , 0
-0.03235155 , 0.00326578482, -9.814896   , -0.00213853153, 0.00196503941, 0.000396933727, -0.399020284, 0.8155727   , 0.6694339   , 0.00143783144, -0.00360379787, -2.02841568 , 22.32       , 23          , 11          , 0.0042516957, 0.00425190059
