Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-3.29375935 , 0.243834242 , -9.352215   , -0.02745518 , 0.0202511027, -0.03489343 , 1.0257951   , 0.05251248  , 0.337164551 , 0.03700344  , -0.3636257  , -0.03392887 , 46.63       , 23          , 50          , 0           , 0
-3.27886462 , 0.215810537 , -9.381539   , -0.0139338272, 0.0121040829, -0.0302966889, 1.0257951   , 0.05251248  , 0.337164551 , 0.0369775854, -0.3634935  , -0.0342481136, 46.64       , 23          , 11          , 0.00755977165, 0.00760785
-3.32129121 , 0.237724826 , -9.370105   , 0.009607454 , 0.00620867359, -0.0236721467, 1.02525175  , 0.0519544743, 0.337878883 , 0.0371627659, -0.363422722, -0.03449869 , 46.65       , 23          , 12          , 0.00282596215, 0
-3.396035   , 0.271711767 , -9.32156    , 0.03305004  , 0.0138608785, -0.0170896221, 1.02511334  , 0.05265955  , 0.337454259 , 0.0375562347, -0.363277853, -0.0346758366, 46.66       , 23          , 50          , 0           , 0
-3.45355582 , 0.3308828   , -9.310879   , 0.0469477   , 0.03380292  , -0.0133438967, 1.02551925  , 0.0527984053, 0.3375953   , 0.03807152  , -0.362935036, -0.03480482 , 46.67       , 23          , 11          , 0.00755977165, 0.00760785
-3.434689   , 0.426630348 , -9.323844   , 0.0453631356, 0.05523077  , -0.012862863, 1.02605963  , 0.0529374257, 0.3380211   , 0.03856589  , -0.3623782  , -0.03491974 , 46.68       , 23          , 12          , 0.00282596215, 0
-3.4288578  , 0.5047732   , -9.298389   , 0.0330860429, 0.07865758  , -0.0129382247, 1.02605963  , 0.0529374257, 0.3380211   , 0.0389341675, -0.361587256, -0.03502536 , 46.69       , 23          , 50          , 0           , 0
-3.37930369 , 0.5377649   , -9.253047   , 0.0214499813, 0.0892345   , -0.0120720556, 1.0253818   , 0.0523792468, 0.3384507   , 0.038993    , -0.360668   , -0.0353560448, 46.7        , 23          , 11          , 0.00756242452, 0.007609699
-3.31679058 , 0.585591137 , -9.236695   , 0.009410291 , 0.0822934657, -0.010615   , 1.02482653  , 0.0528132878, 0.340168    , 0.0391149521, -0.359841555, -0.03543496 , 46.71       , 23          , 12          , 0.00282535725, 0
-3.3085525  , 0.573026538 , -9.203411   , 0.00211972254, 0.062462274 , -0.00661879545, 1.02496064  , 0.05295406  , 0.340310544 , 0.039151825 , -0.3592149  , -0.0354795456, 46.72       , 23          , 50          , 0           , 0
-3.30380535 , 0.5163586   , -9.170976   , 0.0005042543, 0.0303861517, -0.00213115942, 1.02496064  , 0.05295406  , 0.340310544 , 0.0391603857, -0.358910352, -0.03548956 , 46.73       , 23          , 11          , 0.00756242452, 0.007609699
-3.334846   , 0.495655656 , -9.155722   , 0.004723523 , 0.004107889 , -0.00146402535, 1.025102    , 0.0522467345, 0.340164274 , 0.0392125137, -0.3588687  , -0.0355033875, 46.74       , 23          , 12          , 0.00282535725, 0
-3.37052345 , 0.543964565 , -9.1341     , 0.00404569833, -0.00210434734, -0.00501905335, 1.02482975  , 0.05168737  , 0.3410198   , 0.03927209  , -0.358887732, -0.0355579853, 46.75       , 23          , 50          , 0           , 0
-3.42816949 , 0.5885991   , -9.170791   , 0.00385555835, 0.00716157025, -0.0115701919, 1.02496684  , 0.0518258959, 0.3405915   , 0.0393529572, -0.3588117  , -0.0356783867, 46.76       , 23          , 11          , 0.00756242452, 0.007609699
-3.46864963 , 0.5851543   , -9.211746   , -0.00116786349, 0.0195224043, -0.0194364227, 1.025514    , 0.051398024 , 0.340444118 , 0.0394112132, -0.3586089  , -0.0358777046, 46.77       , 23          , 12          , 0.00282535725, 0
-3.41594744 , 0.607721865 , -9.230356   , -0.008885325, 0.0375971049, -0.0302133542, 1.025514    , 0.051398024 , 0.340444118 , 0.03942989  , -0.358221352, -0.0361840725, 46.78       , 23          , 50          , 0           , 0
-3.3680284  , 0.56499356  , -9.245503   , -0.0114168841, 0.0532671139, -0.0372542664, 1.025372    , 0.0515440777, 0.341444463 , 0.0394471176, -0.35767433 , -0.0365591049, 46.79       , 23          , 11          , 0.00756242452, 0.007609699
-3.36447787 , 0.5447409   , -9.196132   , -0.005943078, 0.05569374  , -0.03503554 , 1.02496088  , 0.05183039  , 0.341733247 , 0.0390259176, -0.357060432, -0.0369813442, 46.8        , 23          , 12          , 0.00282442151, 0
-3.35417128 , 0.4730246   , -9.154311   , -0.0015843967, 0.0484368354, -0.02604179 , 1.02427566  , 0.0522608943, 0.3423095   , 0.03910002  , -0.356566161, -0.0372388363, 46.81       , 23          , 50          , 0           , 0
-3.41715884 , 0.401637346 , -9.15241051 , 0.00992764  , 0.03770676  , -0.014812516, 1.02522409  , 0.0521158539, 0.34301734  , 0.0392488949, -0.356183559, -0.0373809338, 46.82       , 23          , 11          , 0.00760027673, 0.00764769968
-3.406035   , 0.3428654   , -9.158177   , 0.0105565488, 0.0387245677, -0.00869853 , 1.02522409  , 0.0521158539, 0.34301734  , 0.0393811241, -0.355793178, -0.0374574661, 46.83       , 23          , 12          , 0.00282442151, 0
-3.378467   , 0.226747572 , -9.13094    , 0.00584300468, 0.04853666  , -0.007091366, 1.024678    , 0.0524025559, 0.343164146 , 0.0394587629, -0.355305374, -0.03751254 , 46.84       , 23          , 50          , 0           , 0
-3.342997   , 0.215912387 , -9.160357   , -0.00294454372, 0.0578628443, -0.01301471 , 1.02440143  , 0.0521272   , 0.344448984 , 0.0394690558, -0.354722023, -0.03762698 , 46.85       , 23          , 11          , 0.00760027673, 0.00764769968
-3.273516   , 0.256783545 , -9.262342   , -0.0157940779, 0.0622413419, -0.0169487614, 1.024537    , 0.05184561  , 0.344875246 , 0.03936469  , -0.3540934  , -0.037781477, 46.86       , 23          , 12          , 0.00282442151, 0
-3.266422   , 0.2626388   , -9.344123   , -0.02280048 , 0.06538519  , -0.0230896138, 1.0241282   , 0.05213024  , 0.34473592  , 0.039212402 , -0.353430957, -0.03799987 , 46.87       , 23          , 50          , 0           , 0
-3.20306468 , 0.320020258 , -9.405985   , -0.0216406155, 0.0664408058, -0.03364391 , 1.0241282   , 0.05213024  , 0.34473592  , 0.03911029  , -0.352753848, -0.038330555, 46.88       , 23          , 11          , 0.00760027673, 0.00764769968
-3.17013669 , 0.322126418 , -9.410122   , -0.0152187077, 0.0579815619, -0.0379272327, 1.02466261  , 0.05227375  , 0.3463034   , 0.0390891545, -0.352159649, -0.0387101173, 46.89       , 23          , 12          , 0.00282442151, 0
-3.1737597  , 0.32689178  , -9.37322    , -0.009010589, 0.0440355241, -0.0379034244, 1.02398     , 0.0524213761, 0.3467358   , 0.038990967 , -0.3516433  , -0.03924966 , 46.9        , 23          , 50          , 0           , 0
-3.231948   , 0.3534138   , -9.333563   , 0.00161674875, 0.0268312357, -0.0332119763, 1.02330256  , 0.0521438345, 0.3467384   , 0.0391249955, -0.351362258, -0.0395920277, 46.91       , 23          , 11          , 0.0076277717, 0.00767533761
-3.31758118 , 0.400134385 , -9.33498    , 0.0202353075, 0.0142891994, -0.0241241753, 1.02330256  , 0.0521438345, 0.3467384   , 0.0394136347, -0.351209968, -0.039842844, 46.92       , 23          , 12          , 0.002823891 , 0
-3.38185549 , 0.454687625 , -9.354108   , 0.0381548852, 0.019135125 , -0.0159528833, 1.02384174  , 0.0525646135, 0.347022563 , 0.0398507975, -0.3510125  , -0.04000449 , 46.93       , 23          , 50          , 0           , 0
-3.45322418 , 0.494754285 , -9.34553    , 0.0484853238, 0.04326321  , -0.008470505, 1.02411056  , 0.0529861823, 0.347022772 , 0.04036027  , -0.350576848, -0.0400762558, 46.94       , 23          , 11          , 0.0076277717, 0.00767533761
-3.46942377 , 0.5106166   , -9.250616   , 0.04797386  , 0.0747630149, -0.009279662, 1.02410841  , 0.0524260327, 0.348162264 , 0.0408627838, -0.349826038, -0.0401425362, 46.95       , 23          , 12          , 0.002823891 , 0
-3.36537    , 0.5473665   , -9.182619   , 0.0290610287, 0.095158115 , -0.0151476888, 1.02437651  , 0.05242693  , 0.34887442  , 0.0411942974, -0.348869056, -0.0402619839, 46.96       , 23          , 50          , 0           , 0
-3.31685281 , 0.5901892   , -9.185807   , 0.008652724 , 0.09829     , -0.0151351681, 1.02437651  , 0.05242693  , 0.34887442  , 0.04132102  , -0.347880781, -0.0403797626, 46.97       , 23          , 11          , 0.0076277717, 0.00767533761
-3.259984   , 0.573691964 , -9.173643   , -0.0127329826, 0.08554252  , -0.0151824038, 1.0238272   , 0.05243525  , 0.350019127 , 0.0412358344, -0.347019821, -0.0405035019, 46.98       , 23          , 12          , 0.002823891 , 0
-3.2039063  , 0.5708472   , -9.114126   , -0.03880389 , 0.0523860529, -0.0125850206, 1.02381349  , 0.05314779  , 0.351734549 , 0.0408854447, -0.346491218, -0.0406143665, 46.99       , 23          , 50          , 0           , 0
-3.175199   , 0.5583928   , -9.151277   , -0.05333015 , 0.0123153329, -0.00715969875, 1.02368474  , 0.0523006544, 0.35144648  , 0.0401423238, -0.346344322, -0.0407187939, 47          , 23          , 11          , 0.00766628329, 0.0077145705
-3.20902371 , 0.547250748 , -9.205276   , -0.0550263859, -0.0206208024, -0.00126434176, 1.02341664  , 0.05187853  , 0.351303548 , 0.0395995863, -0.346549839, -0.0407409668, 47.01       , 23          , 12          , 0.00282311626, 0
-3.23740649 , 0.542138934 , -9.234417   , -0.05294281 , -0.0405823  , 0.00111113722, 1.02341664  , 0.05187853  , 0.351303548 , 0.0390719026, -0.346955746, -0.040746212, 47.02       , 23          , 50          , 0           , 0
-3.30257058 , 0.521450043 , -9.256423   , -0.04216259 , -0.04177016 , -0.00300375558, 1.023824    , 0.0515950248, 0.35172838  , 0.0386670046, -0.347371966, -0.0407953262, 47.03       , 23          , 11          , 0.00766628329, 0.0077145705
-3.3446     , 0.4914566   , -9.236411   , -0.0291336831, -0.0270101018, -0.008120354, 1.02410817  , 0.05116233  , 0.349869877 , 0.038408827 , -0.347638756, -0.04089284 , 47.04       , 23          , 12          , 0.00282311626, 0
-3.37173581 , 0.471621752 , -9.163507   , -0.0202789269, -0.00583457248, -0.01337434 , 1.0242449   , 0.05059898  , 0.35043776  , 0.0382552855, -0.347691923, -0.04103732 , 47.05       , 23          , 50          , 0           , 0
-3.38604116 , 0.460706651 , -9.111547   , -0.0161024742, 0.0203442331, -0.0191388633, 1.02465236  , 0.05073671  , 0.350293368 , 0.0381607376, -0.3474813  , -0.0412323475, 47.06       , 23          , 11          , 0.00766628329, 0.0077145705
-3.372166   , 0.455930382 , -9.110991   , -0.0156890023, 0.0351199955, -0.0230660718, 1.02465236  , 0.05073671  , 0.350293368 , 0.038082432 , -0.347121567, -0.0414633751, 47.07       , 23          , 12          , 0.00282311626, 0
-3.33173871 , 0.454504251 , -9.082227   , -0.0273799989, 0.0442173444, -0.02339237 , 1.02437556  , 0.0511637852, 0.3507247   , 0.0378870741, -0.346670836, -0.0416939259, 47.08       , 23          , 50          , 0           , 0
-3.27379012 , 0.441004217 , -9.114128   , -0.0503751859, 0.034143772 , -0.018513564, 1.02395844  , 0.05145459  , 0.352155238 , 0.03744547  , -0.346322656, -0.04187703 , 47.09       , 23          , 11          , 0.00766628329, 0.0077145705
-3.26354575 , 0.427599043 , -9.158231   , -0.06767218 , 0.0158829316, -0.015436721, 1.02450669  , 0.05088556  , 0.352007329 , 0.0365926065, -0.3461535  , -0.04203105 , 47.1        , 23          , 12          , 0.00282257725, 0
-3.21465039 , 0.4324909   , -9.216628   , -0.07868486 , -0.0111491913, -0.0122456243, 1.02342713  , 0.0503257625, 0.351297379 , 0.0358513519, -0.3462605  , -0.0421655178, 47.11       , 23          , 50          , 0           , 0
