Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.025659686 , -0.0905118  , -9.783966   , -0.00106772583, -0.000457783171, 0.000470113329, -0.49716866 , -0.05372792 , 0.318120539 , 0.009216006 , 0.00196966226, 3.02797771  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.0132534746, -0.0989032239, -9.774611   , 0.0015968876, 0.0006169162, 0.00207955018, -0.496966422, -0.05372792 , 0.318187952 , 0.009232016 , 0.00197563949, 3.02799821  , 0.01        , 3           , 12          , 0.0346410163, 0
0.0175725762, -0.08864509 , -9.78814    , 0.0002649317, 0.000345721637, 0.00127445825, -0.495685577, -0.05393016 , 0.317648649 , 0.009234691 , 0.00197897875, 3.02801156  , 0.02        , 3           , 50          , 0           , 0
0.0287379846, -0.0675782338, -9.795805   , 0.004536013 , -0.000185620826, 0.00155972166, -0.495955229, -0.05372792 , 0.3189969   , 0.009280082 , 0.00197697827, 3.02802682  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.006787833 , -0.08676146 , -9.794151   , 0.003738702 , 0.000875623664, 0.00102162408, -0.495955229, -0.05372792 , 0.3189969   , 0.009317488 , 0.001985639 , 3.02803731  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.01215731 , -0.09115167 , -9.805627   , 7.958908E-06, -0.000468557322, -0.001125162, -0.497033834, -0.053795334, 0.318727255 , 0.009317546 , 0.00198105862, 3.02802587  , 0.05        , 3           , 50          , 0           , 0
-0.006009711, -0.0974632949, -9.79334    , 0.00266499678, -0.00231627678, 0.00128825626, -0.495955229, -0.0538627468, 0.3178509   , 0.009344222 , 0.00195777649, 3.02803826  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.0354174748, -0.0991295  , -9.772965   , 0.00400646729, 0.00140788429, 0.00102199544, -0.495887816, -0.0538627468, 0.318794668 , 0.009384307 , 0.00197175913, 3.02804875  , 0.07        , 3           , 12          , 0.0346410163, 0
0.0072392486, -0.105123855, -9.768341   , 0.004010202 , -0.000464014563, -0.000308514253, -0.495887816, -0.0538627468, 0.318794668 , 0.009424401 , 0.00196714816, 3.028046    , 0.08        , 3           , 50          , 0           , 0
0.0116452742, -0.09901761 , -9.794895   , 0.00240639551, 0.000338273967, 0.000216905551, -0.49716866 , -0.05366051 , 0.318794668 , 0.00944847148, 0.00197051023, 3.0280478   , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.0268010683, -0.09340708 , -9.810495   , 0.00107159279, 0.00167106045, 0.0004760721, -0.496090055, -0.053795334, 0.317716062 , 0.00945919752, 0.00198717462, 3.02805257  , 0.1         , 3           , 12          , 0.0346410163, 0
0.03553491  , -0.07964462 , -9.764105   , 0.000276240869, 0.0013962416, -0.000860032742, -0.495753   , -0.05393016 , 0.318592429 , 0.009461942 , 0.002001218 , 3.02804446  , 0.11        , 3           , 50          , 0           , 0
0.0288833063, -0.07602389 , -9.774126   , -0.000531121565, -0.000461407675, -6.08995942E-05, -0.495753   , -0.05393016 , 0.318592429 , 0.009456629 , 0.00199660985, 3.028044    , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
0.009013254 , -0.08903535 , -9.792753   , -0.0002610652, 0.0008675557, -0.000328273018, -0.497101247, -0.05366051 , 0.318659842 , 0.009454012 , 0.002005316 , 3.02804017  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.00208273157, -0.0781414956, -9.803339   , -0.000260178, 0.000599638035, -0.000594524259, -0.49622488 , -0.05393016 , 0.317648649 , 0.009451399 , 0.00201136852, 3.02803445  , 0.14        , 3           , 50          , 0           , 0
0.02307831  , -0.0851123855, -9.791696   , -0.00186377973, -0.00126491254, -0.0008652447, -0.495753   , -0.0540649854, 0.318592429 , 0.009432743 , 0.00199880148, 3.02802587  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.0368810743, -0.1083126  , -9.7931385  , -0.0008013445, -0.00285675447, -5.86573224E-05, -0.495753   , -0.0540649854, 0.318592429 , 0.009424727 , 0.00197024061, 3.028025    , 0.16        , 3           , 12          , 0.0346410163, 0
0.023800917 , -0.08272666 , -9.77099    , 0.0016001052, -0.00258752122, 0.000484282849, -0.4973035  , -0.0535930954, 0.318862081 , 0.009440738 , 0.00194432109, 3.02802968  , 0.17        , 3           , 50          , 0           , 0
0.0208073836, -0.07734917 , -9.782778   , -0.0037397882, 0.000344704022, 0.0009910602, -0.49622488 , -0.05393016 , 0.317783475 , 0.009403359 , 0.00194767455, 3.02803922  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
0.02538945  , -0.08698795 , -9.798405   , -0.00132399751, -0.000739751849, -0.0019302537, -0.49622488 , -0.05393016 , 0.317783475 , 0.009390084 , 0.00194045866, 3.02802014  , 0.19        , 3           , 12          , 0.0346410163, 0
0.0170975029, -0.088625446, -9.785894   , 0.00213441625, -0.00338784745, 0.000221014692, -0.495685577, -0.053795334, 0.3183902   , 0.00941136  , 0.00190659415, 3.028022    , 0.2         , 3           , 50          , 0           , 0
0.0251822229, -0.100044325, -9.791555   , -0.00266658235, 0.0003374561, -7.096575E-05, -0.497236073, -0.05366051 , 0.318794668 , 0.009384692 , 0.001909975 , 3.028021    , 0.21        , 3           , 11          , 0.03466992  , 0.0346699134
0.0292558875, -0.106001914, -9.797761   , 0.00134044839, -0.000731434557, -0.000585948, -0.496561944, -0.05372792 , 0.3178509   , 0.009398087 , 0.001902716 , 3.02801538  , 0.22        , 3           , 12          , 0.03466989  , 0
0.00222085975, -0.0998797044, -9.804019   , 0.00159901066, 0.0003472369, 0.001546674 , -0.496561944, -0.05372792 , 0.3178509   , 0.009414105 , 0.00190604292, 3.02803063  , 0.23        , 3           , 50          , 0           , 0
