Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.1157661  , -0.08471184 , -9.788259   , 0.000572649762, 0.00181210961, 0.0002587657, 0.202305511 , -0.0960631  , 0.347175419 , 0.00824137  , -0.0112030255, 0.4625044   , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.118641369, -0.096528   , -9.777582   , -0.00140715786, 0.00297609437, 0.0005496301, 0.202440336 , -0.09586086 , 0.347445071 , 0.008227232 , -0.01117331 , 0.4625101   , 0.01        , 3           , 12          , 0.0346410163, 0
-0.0949421152, -0.07848756 , -9.796577   , -0.00195485237, 0.00399769843, -0.00087000936, 0.202305511 , -0.09599569 , 0.347377658 , 0.008207777 , -0.011133261, 0.462501764 , 0.02        , 3           , 50          , 0           , 0
-0.0955789  , -0.0881171748, -9.781337   , -0.00112119981, 0.002693024 , -0.0001682401, 0.202305511 , -0.09599569 , 0.347377658 , 0.008196581 , -0.0111063169, 0.462500334 , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.1195373  , -0.0862751454, -9.765728   , 0.00185826584, 0.002370985 , 0.000417905045, 0.202372923 , -0.0960631  , 0.347310245 , 0.008215115 , -0.0110826436, 0.462504625 , 0.04        , 3           , 12          , 0.0346410163, 0
-0.108496919, -0.07621705 , -9.78719    , 0.0009880367, 0.000664018269, -4.152236E-05, 0.202372923 , -0.0960631  , 0.347512484 , 0.00822499953, -0.0110760005, 0.462504148 , 0.05        , 3           , 50          , 0           , 0
-0.107395649, -0.0607827939, -9.797391   , -0.0005974234, -0.0009001135, 0.000355345575, 0.202575162 , -0.09586086 , 0.347445071 , 0.008218986 , -0.0110850288, 0.462507725 , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.121469527, -0.07196779 , -9.794487   , 0.00112048944, 0.000226305841, 0.0006684841, 0.202305511 , -0.0960631  , 0.347377658 , 0.008230116 , -0.0110828215, 0.4625144   , 0.07        , 3           , 12          , 0.0346410163, 0
-0.125188753, -0.07701251 , -9.78374    , 0.003285283 , 0.00236293557, -0.0002889381, 0.202305511 , -0.0960631  , 0.347377658 , 0.008262998 , -0.0110591669, 0.462511778 , 0.08        , 3           , 50          , 0           , 0
-0.108128384, -0.085248746, -9.786387   , 0.00199925737, 0.00152132055, -0.000881497, 0.2022381   , -0.09599569 , 0.347242832 , 0.008283088 , -0.0110438811, 0.462502956 , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.08983061 , -0.0887738839, -9.766837   , 0.000689157634, -0.0006252806, 0.000224121672, 0.2022381   , -0.09613051 , 0.347445071 , 0.008432811 , -0.0110515226, 0.462503672 , 0.1         , 3           , 12          , 0.0346410163, 0
-0.121806242, -0.11076501 , -9.793132   , 0.00111140963, -0.000353273877, 0.0013755213, 0.202170685 , -0.0959282741, 0.3475799   , 0.008443774 , -0.01105517 , 0.462517262 , 0.11        , 3           , 50          , 0           , 0
-0.114166312, -0.105066672, -9.783962   , 0.00123547972, -0.00193090388, 0.00135342369, 0.202642575 , -0.09613051 , 0.347310245 , 0.008455981 , -0.0110745942, 0.462530851 , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.095848754, -0.06914136 , -9.784283   , 0.00324224029, -0.00108371535, 0.0005194459, 0.202642575 , -0.09613051 , 0.347310245 , 0.008488344 , -0.011085473, 0.462535858 , 0.13        , 3           , 12          , 0.0346410163, 0
-0.107804269, -0.0898972154, -9.773791   , 0.004394718 , -0.0002291376, -0.00017658982, 0.202372923 , -0.0960631  , 0.347377658 , 0.008532311 , -0.0110877492, 0.462533951 , 0.14        , 3           , 50          , 0           , 0
-0.09887229 , -0.0856359154, -9.75785    , 0.002534031 , -0.00107265217, 8.591652E-05, 0.202372923 , -0.09613051 , 0.347512484 , 0.008557643 , -0.0110984826, 0.462534666 , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0928581  , -0.0832146  , -9.778094   , -0.000438292685, 0.0005287553, 0.000663208368, 0.202372923 , -0.0959282741, 0.347512484 , 0.008553186 , -0.0110932533, 0.46254158  , 0.16        , 3           , 12          , 0.0346410163, 0
-0.114097871, -0.09650429 , -9.783411   , -0.00156161212, 0.00154718  , 0.000241716087, 0.202305511 , -0.0961979255, 0.3475799   , 0.008537542 , -0.0110778017, 0.462543964 , 0.17        , 3           , 50          , 0           , 0
-0.101685256, -0.06149757 , -9.7774725  , -0.0030020948, -0.0004380271, -0.000511475664, 0.202440336 , -0.0961979255, 0.347512484 , 0.008507578 , -0.0110821389, 0.462538958 , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.119640566, -0.106464282, -9.775446   , -0.0031894187, -0.004023941, 7.82652E-06 , 0.202440336 , -0.0961979255, 0.347512484 , 0.008475687 , -0.0111223776, 0.462538481 , 0.19        , 3           , 12          , 0.0346410163, 0
-0.127148226, -0.09148388 , -9.778504   , 0.0006921092, -0.0014944037, 0.0004976585, 0.202440336 , -0.0959282741, 0.347377658 , 0.008844058 , -0.0113043124, 0.462539434 , 0.2         , 3           , 50          , 0           , 0
-0.118852422, -0.07835238 , -9.790021   , 0.00116318662, 0.00194661  , -0.000165099045, 0.202507749 , -0.09626534 , 0.3475799   , 0.008855708 , -0.011284831, 0.462538    , 0.21        , 3           , 11          , 0.0282869637, 0.02828698
-0.0954807  , -0.08084461 , -9.786673   , 0.000593487348, 0.0013869094, -0.00103536493, 0.202372923 , -0.09599569 , 0.3475799   , 0.008861759 , -0.0112708714, 0.462527752 , 0.22        , 3           , 12          , 0.0346698463, 0
-0.1160425  , -0.0612947121, -9.784829   , 0.00457125064, 0.0006351259, -0.001594139, 0.202507749 , -0.09613051 , 0.347512484 , 0.00890765  , -0.0112643782, 0.462511778 , 0.23        , 3           , 50          , 0           , 0
-0.104397118, -0.0806307346, -9.799399   , 0.00583651336, -0.000244013616, -0.000883539557, 0.202507749 , -0.09613051 , 0.347512484 , 0.008966114 , -0.0112667391, 0.462502956 , 0.24        , 3           , 11          , 0.0282869637, 0.02828698
-0.09818787 , -0.08038472 , -9.785337   , 0.00230520964, 0.002222911 , -0.0002971539, 0.2022381   , -0.0960631  , 0.347242832 , 0.008989197 , -0.0112444833, 0.4625001   , 0.25        , 3           , 12          , 0.0346698463, 0
-0.109606765, -0.0725236461, -9.75237751 , 0.000335856952, 0.00396517245, -0.000570270466, 0.202305511 , -0.0959282741, 0.347512484 , 0.008992616 , -0.0112047819, 0.46249485  , 0.26        , 3           , 50          , 0           , 0
-0.110094622, -0.09082781 , -9.769306   , -0.0006992828, 0.0005363361, -0.000626349763, 0.202440336 , -0.09613051 , 0.3475799   , 0.008985693 , -0.0111993626, 0.462488651 , 0.27        , 3           , 11          , 0.0282869637, 0.02828698
-0.117549188, -0.07621122 , -9.780498   , -0.000288159383, -0.0008996144, -0.0007877294, 0.202372923 , -0.09626534 , 0.347714722 , 0.00898290053, -0.0112082865, 0.462480783 , 0.28        , 3           , 12          , 0.0346698463, 0
-0.111088611, -0.06044569 , -9.783871   , 0.00312814373, -0.000506980636, -0.000474744331, 0.202372923 , -0.09613051 , 0.347310245 , 0.009014237 , -0.0112133138, 0.462475777 , 0.29        , 3           , 50          , 0           , 0
-0.103995971, -0.08427093 , -9.796728   , 0.004371242 , -0.0006625473, -0.0007548545, 0.202372923 , -0.09613051 , 0.347310245 , 0.008518253 , -0.01124657 , 0.462474346 , 0.3         , 3           , 11          , 0.026155483 , 0.0261555091
-0.112389088, -0.08553283 , -9.756618   , -0.0008932342, -0.000894388766, -0.000933807867, 0.202575162 , -0.09613051 , 0.347512484 , 0.008509427 , -0.0112554347, 0.4624648   , 0.31        , 3           , 12          , 0.0347559564, 0
-0.108453691, -0.08149243 , -9.799898   , -0.003318405, -0.001020795, -9.196658E-05, 0.2022381   , -0.0960631  , 0.3475799   , 0.008476254 , -0.0112656327, 0.462463856 , 0.32        , 3           , 50          , 0           , 0
-0.108673647, -0.09251254 , -9.781508   , -0.000304963934, 0.0005365671, -0.00133875955, 0.202372923 , -0.09599569 , 0.347445071 , 0.008473354 , -0.0112601509, 0.4624505   , 0.33        , 3           , 11          , 0.026155483 , 0.0261555091
-0.104638025, -0.102366127, -9.791072   , 0.003280922 , 0.003221669 , -0.00113461143, 0.202440336 , -0.0960631  , 0.347512484 , 0.008506288 , -0.01122784 , 0.4624393   , 0.34        , 3           , 12          , 0.0347559564, 0
-0.113759622, -0.0750649646, -9.806196   , 0.001989646 , 0.004066255 , 0.002018003 , 0.202440336 , -0.0960631  , 0.347512484 , 0.00852595549, -0.0111873522, 0.4624598   , 0.35        , 3           , 50          , 0           , 0
-0.12173716 , -0.09018305 , -9.77798748 , 0.0005608462, 0.00350754452, 0.00200108881, 0.202440336 , -0.09626534 , 0.347377658 , 0.008531337 , -0.0111524481, 0.4624803   , 0.36        , 3           , 11          , 0.026155483 , 0.0261555091
-0.105765648, -0.06595683 , -9.778917   , 0.00240256358, 0.00220939377, 0.0008487889, 0.202372923 , -0.0959282741, 0.3475799   , 0.008555265 , -0.0111304261, 0.4624889   , 0.37        , 3           , 12          , 0.0347559564, 0
-0.09202884 , -0.0868926048, -9.772256   , -0.000602892658, 0.00052154  , 0.000662675069, 0.202372923 , -0.09626534 , 0.347714722 , 0.008549159 , -0.0111252666, 0.462495565 , 0.38        , 3           , 50          , 0           , 0
-0.1012204  , -0.105795778, -9.768495   , 0.0004128683, 0.00152597111, -0.000604458561, 0.202507749 , -0.09613051 , 0.347310245 , 0.008553355 , -0.0111099565, 0.4624896   , 0.39        , 3           , 11          , 0.026155483 , 0.0261555091
-0.09787838 , -0.095738776, -9.783705   , 0.00182134029, -0.00148971356, -0.0007830744, 0.202507749 , -0.09613051 , 0.347310245 , 0.008767637 , -0.0110603059, 0.462479353 , 0.4         , 3           , 12          , 0.03489849  , 0
-0.11269626 , -0.07774254 , -9.767824   , -0.0009035298, -0.00318557629, -0.0003951469, 0.202305511 , -0.0960631  , 0.347242832 , 0.008758651 , -0.0110921264, 0.4624753   , 0.41        , 3           , 50          , 0           , 0
-0.102365658, -0.0707488656, -9.755452   , -0.000875480066, -0.000749653438, -0.0003596719, 0.2022381   , -0.0960631  , 0.347445071 , 0.008749936 , -0.0110995919, 0.462471724 , 0.42        , 3           , 11          , 0.0236632   , 0.0236631818
-0.113543764, -0.07587302 , -9.773231   , 0.0006969128, 9.163157E-05, -5.15636E-05, 0.202372923 , -0.0960631  , 0.347445071 , 0.008756909 , -0.0110986717, 0.462471    , 0.43        , 3           , 12          , 0.03489849  , 0
-0.109889619, -0.0838368  , -9.790454   , 0.001416949 , 0.000942865154, 0.000108322478, 0.202507749 , -0.0960631  , 0.347512484 , 0.008771067 , -0.0110892514, 0.4624722   , 0.44        , 3           , 50          , 0           , 0
-0.102307245, -0.07644613 , -9.770876   , 0.00113167812, 0.001367945 , 0.000971361471, 0.202305511 , -0.0961979255, 0.347377658 , 0.008782275 , -0.0110756578, 0.4624822   , 0.45        , 3           , 11          , 0.0236632   , 0.0236631818
-0.121816456, -0.06557377 , -9.801644   , 0.0002893544, 0.002661101 , 0.00155733014, 0.202305511 , -0.0961979255, 0.347377658 , 0.008784993 , -0.0110491849, 0.46249795  , 0.46        , 3           , 12          , 0.03489849  , 0
-0.119706236, -0.0764925256, -9.794524   , 0.000131321227, 0.00137165992, 0.00168077461, 0.2022381   , -0.0961979255, 0.347445071 , 0.00878612  , -0.0110356174, 0.462514877 , 0.47        , 3           , 50          , 0           , 0
