Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.350803465 , 0.105866842 , -9.793634   , -0.002380742, 0.00438350067, 0.00123470393, -0.1831603  , -0.163812861, 0.4220035   , -0.0121429246, 0.0361792631, 2.38388753  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.368576467 , 0.121820852 , -9.769478   , -0.00094990764, 0.000451135216, -0.000177473717, -0.182958066, -0.163947687, 0.421801269 , -0.0121524921, 0.0361837558, 2.38388562  , 0.01        , 3           , 12          , 0.0346410163, 0
0.353217244 , 0.1220303   , -9.778183   , 0.00385520374, -0.000361092156, -0.000721462653, -0.182958066, -0.163678035, 0.4219361   , -0.0121141989, 0.03618006  , 2.383879    , 0.02        , 3           , 50          , 0           , 0
0.343671232 , 0.116755337 , -9.786413   , 0.0001698785, 0.00242972979, -0.0004517059, -0.182890654, -0.163610622, 0.42207092  , -0.0121126743, 0.0362042934, 2.3838737   , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.368978381 , 0.108383805 , -9.800265   , -0.002923944, -0.000125363935, 9.49771056E-05, -0.182823241, -0.163947687, 0.42207092  , -0.01214188 , 0.0362030528, 2.38387513  , 0.04        , 3           , 12          , 0.0346410163, 0
0.370375484 , 0.112862751 , -9.795264   , -0.000664855936, -0.000110085704, -0.000459562172, -0.182823241, -0.163947687, 0.42207092  , -0.0121486932, 0.0362018943, 2.38387036  , 0.05        , 3           , 50          , 0           , 0
0.37230888  , 0.114279605 , -9.820555   , -0.0009382661, -0.00180138287, 0.000666667067, -0.182755828, -0.164149925, 0.421801269 , -0.0121578258, 0.03618396  , 2.383877    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.362051636 , 0.0998735353, -9.7949295  , -0.00178292184, -0.002370244, 0.000379310863, -0.183025479, -0.163610622, 0.42207092  , -0.012175506, 0.0361603051, 2.38388133  , 0.07        , 3           , 12          , 0.0346410163, 0
0.369033426 , 0.117355421 , -9.78486    , 0.002151864 , 0.00159840821, 0.000968898 , -0.182958066, -0.1640151  , 0.422138333 , -0.0121536441, 0.0361764058, 2.38389039  , 0.08        , 3           , 50          , 0           , 0
0.3572368   , 0.109886058 , -9.803513   , 0.00386003824, -0.0012057838, 0.0004073853, -0.182823241, -0.163812861, 0.421733856 , -0.0121148909, 0.0361644   , 2.38389516  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.355989277 , 0.113562629 , -9.818876   , 0.000190862949, -0.001512174, 0.002085055 , -0.182823241, -0.163812861, 0.421733856 , -0.0121122217, 0.03614953  , 2.38391614  , 0.1         , 3           , 12          , 0.0346410163, 0
0.3426727   , 0.109549068 , -9.786901   , 0.000732685556, 0.00271511171, -0.0015787892, -0.182890654, -0.163745448, 0.4219361   , -0.012105478, 0.03617649  , 2.3839      , 0.11        , 3           , 50          , 0           , 0
0.31921345  , 0.119714521 , -9.776192   , -8.622536E-05, -0.00292191724, -0.000743806246, -0.1831603  , -0.163812861, 0.4220035   , -0.0121065984, 0.0361471921, 2.3838923   , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
0.335067    , 0.115069866 , -9.791909   , -0.00124012015, 0.00185704674, -0.00158930942, -0.183025479, -0.163947687, 0.4220035   , -0.0121195838, 0.03616557  , 2.38387656  , 0.13        , 3           , 12          , 0.0346410163, 0
0.37313202  , 0.11375583  , -9.802019   , 0.000747115 , -0.000100536687, -0.0007355161, -0.183025479, -0.163947687, 0.4220035   , -0.0121123781, 0.0361644737, 2.38386941  , 0.14        , 3           , 50          , 0           , 0
0.372407168 , 0.123732612 , -9.814187   , 0.00160013477, -0.00122106611, -0.0004507635, -0.183092892, -0.163812861, 0.42207092  , -0.0120965326, 0.03615221  , 2.38386464  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.369439662 , 0.144911945 , -9.795591   , -0.0006512421, -0.002925738, -0.00102897757, -0.182823241, -0.163812861, 0.4220035   , -0.0121034039, 0.03612283  , 2.383855    , 0.16        , 3           , 12          , 0.0346410163, 0
0.3555311   , 0.118919753 , -9.800324   , -0.000104273058, 0.00102000078, 0.00180510606, -0.182755828, -0.163812861, 0.421733856 , -0.0121038007, 0.0361332446, 2.38387275  , 0.17        , 3           , 50          , 0           , 0
0.3852057   , 0.110365048 , -9.775274   , -0.00263626757, -0.00124971569, -0.000470517552, -0.182755828, -0.163812861, 0.421733856 , -0.0121303266, 0.03612069  , 2.38386846  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
0.356542438 , 0.128368169 , -9.795758   , -0.0006749402, 0.00186086819, -0.00102160068, -0.183092892, -0.1640151  , 0.421868682 , -0.012137454, 0.03613918  , 2.383858    , 0.19        , 3           , 12          , 0.0346410163, 0
0.327781647 , 0.10530217  , -9.8137     , 0.00242945622, 0.00244501419, -0.000158635739, -0.182890654, -0.163812861, 0.421733856 , -0.0121132461, 0.03616371  , 2.383856    , 0.2         , 3           , 50          , 0           , 0
0.3478115   , 0.114082225 , -9.8108     , 0.0001746383, 0.0013034693, -0.00186613179, -0.182958066, -0.163610622, 0.421733856 , -0.01211218 , 0.0361765139, 2.383837    , 0.21        , 3           , 11          , 0.03466991  , 0.03466991
0.353960574 , 0.141899839 , -9.785326   , -0.00180325413, 0.00157166691, -0.0010273041, -0.182958066, -0.163610622, 0.421733856 , -0.0121305911, 0.0361921079, 2.38382649  , 0.22        , 3           , 12          , 0.0346688256, 0
0.347320259 , 0.125215143 , -9.765557   , 0.00299832853, 0.00160413783, -0.000439841184, -0.183025479, -0.163812861, 0.421531618 , -0.0121007729, 0.0362080932, 2.38382173  , 0.23        , 3           , 50          , 0           , 0
0.353076518 , 0.110757574 , -9.780038   , 0.004132292 , 0.00104865478, 0.00210739579, -0.183295131, -0.163880274, 0.4219361   , -0.0120586921, 0.0362188332, 2.38384271  , 0.24        , 3           , 11          , 0.03466991  , 0.03466991
0.36577177  , 0.113747142 , -9.774053   , 0.000188489546, -0.00123061 , 0.0003902624, -0.183025479, -0.163745448, 0.42207092  , -0.0120566618, 0.03620657  , 2.38384652  , 0.25        , 3           , 12          , 0.0346688256, 0
0.351348639 , 0.114863381 , -9.787266   , -0.00209216145, 0.002977585 , -0.000178838818, -0.183025479, -0.163745448, 0.42207092  , -0.01207766 , 0.0362363271, 2.38384461  , 0.26        , 3           , 50          , 0           , 0
0.342599422 , 0.103687122 , -9.787831   , -0.0012343073, 0.001012363 , 0.00123476167, -0.1831603  , -0.164082512, 0.421801269 , -0.01208956 , 0.0362465978, 2.383857    , 0.27        , 3           , 11          , 0.03466991  , 0.03466991
0.344152868 , 0.115434371 , -9.797714   , -0.0009582721, 0.00214052945, -0.000174872883, -0.182958066, -0.163745448, 0.4219361   , -0.0120992158, 0.0362679735, 2.383855    , 0.28        , 3           , 12          , 0.0346688256, 0
0.363094151 , 0.111132592 , -9.792163   , 0.0007521123, -0.0009452244, 0.0006758677, -0.183092892, -0.163947687, 0.4219361   , -0.0120914457, 0.0362586081, 2.38386178  , 0.29        , 3           , 50          , 0           , 0
0.343664    , 0.114517733 , -9.791845   , -0.001215946, -0.000402499631, 0.000385321939, -0.183092892, -0.163947687, 0.4219361   , -0.0118584428, 0.0361098349, 2.38387418  , 0.3         , 3           , 11          , 0.0347534   , 0.0347534
0.3625396   , 0.109716423 , -9.771834   , 0.00386035186, 0.001321275 , 0.00210685516, -0.183092892, -0.163812861, 0.421801269 , -0.0118190832, 0.0361232981, 2.38389516  , 0.31        , 3           , 12          , 0.0347539075, 0
0.339135438 , 0.08607802  , -9.772563   , 0.00132548041, -0.00010374008, 0.00209283317, -0.183227718, -0.163745448, 0.421868682 , -0.0118050724, 0.0361225046, 2.38391614  , 0.32        , 3           , 50          , 0           , 0
0.3511076   , 0.0963677   , -9.787796   , 0.0007503049, 0.00158182089, -0.00129764667, -0.182958066, -0.163947687, 0.4220035   , -0.0117980437, 0.0361381657, 2.38390279  , 0.33        , 3           , 11          , 0.0347534   , 0.0347534
