Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.371088922 , 0.0374115333, -9.769356   , -0.0008706087, -0.000355041178, 0.000621919462, -0.183767021, -0.161116362, 0.418632865 , -0.004295685, 0.03894709  , 2.38062453  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.377372265 , 0.03773838  , -9.754392   , -0.00255885231, -0.00177432946, -0.00051830156, -0.183767021, -0.161116362, 0.418632865 , -0.004321471, 0.0389293134, 2.38061929  , 0.01        , 3           , 12          , 0.0346410163, 0
0.3810503   , 0.03997277  , -9.760681   , -0.000319532, 0.00246443017, 0.0009114301, -0.183564782, -0.160981536, 0.4187677   , -0.004324313, 0.0389539935, 2.38062882  , 0.02        , 3           , 50          , 0           , 0
0.386231    , 0.04320086  , -9.799047   , 0.00138610648, -5.82025423E-05, -0.00162741088, -0.183767021, -0.16084671 , 0.4187677   , -0.00431108661, 0.0389533453, 2.38061261  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.3762144   , 0.04416569  , -9.782849   , 0.00308287726, -0.000328303955, -0.000207255755, -0.1836322  , -0.161116362, 0.418700278 , -0.0042803376, 0.0389500521, 2.38061023  , 0.04        , 3           , 12          , 0.0346410163, 0
0.400135338 , 0.0384656079, -9.781334   , -1.80785428E-05, -0.001475573, 5.90594827E-05, -0.1836322  , -0.161116362, 0.418700278 , -0.00428049266, 0.0389353   , 2.3806107   , 0.05        , 3           , 50          , 0           , 0
0.374441147 , 0.04243224  , -9.797785   , 0.00306861079, 0.00248734537, -0.000767991354, -0.183699608, -0.161116362, 0.418632865 , -0.004250111, 0.03896014  , 2.380603    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.3580044   , 0.0696662441, -9.788306   , 0.00139168254, -0.0011844628, -0.00162914663, -0.183699608, -0.161116362, 0.4188351   , -0.00423682667, 0.038948223 , 2.38058686  , 0.07        , 3           , 12          , 0.0346410163, 0
0.375933468 , 0.05725439  , -9.782797   , -0.000865359034, -0.00148130278, 5.51087E-05 , -0.183564782, -0.161116362, 0.418969929 , -0.004245454, 0.03893341  , 2.38058782  , 0.08        , 3           , 50          , 0           , 0
0.382089019 , 0.06856234  , -9.812081   , -2.430711E-05, -0.000349315931, -0.00106935459, -0.1836322  , -0.161048949, 0.418430626 , -0.00424611429, 0.03892987  , 2.38057685  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.401848316 , 0.05926914  , -9.801122   , -0.000874212536, 0.000208085112, -0.0007899001, -0.1836322  , -0.161048949, 0.418430626 , -0.004255165, 0.03893193  , 2.38056874  , 0.1         , 3           , 12          , 0.0346410163, 0
0.3925864   , 0.05028137  , -9.779986   , 0.002249122 , -0.0028681145, 0.00148011255, -0.183767021, -0.161183774, 0.418700278 , -0.004232091, 0.0389033034, 2.380584    , 0.11        , 3           , 50          , 0           , 0
0.411290556 , 0.0577647537, -9.789304   , 0.002511054 , 0.00107570156, -0.000207720121, -0.183564782, -0.161048949, 0.418700278 , -0.00420706253, 0.03891405  , 2.38058162  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
0.400071084 , 0.06735216  , -9.783475   , 0.00138290343, 0.0007864974, 6.911547E-05, -0.183699608, -0.161048949, 0.418700278 , -0.004193208, 0.03892192  , 2.380582    , 0.13        , 3           , 12          , 0.0346410163, 0
0.373434246 , 0.06906761  , -9.798134   , -0.000299763982, -0.00175905123, -0.00107284135, -0.183699608, -0.161048949, 0.418700278 , -0.00419662148, 0.0389042832, 2.3805716   , 0.14        , 3           , 50          , 0           , 0
0.381072372 , 0.03195637  , -9.791903   , 0.00222534942, 0.00163691933, -0.00105578173, -0.183699608, -0.16084671 , 0.418700278 , -0.004174782, 0.03892061  , 2.380561    , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.415904582 , 0.0333063155, -9.77807    , 0.00195259182, -5.43748029E-05, 0.0012005975, -0.183699608, -0.161116362, 0.418902516 , -0.004154789, 0.03892012  , 2.38057351  , 0.16        , 3           , 12          , 0.0346410163, 0
0.398993134 , 0.0208768062, -9.78006    , 0.0033692338, -0.000889518647, 0.00177095516, -0.183699608, -0.161183774, 0.418632865 , -0.00412040576, 0.0389112979, 2.38059068  , 0.17        , 3           , 50          , 0           , 0
0.37005347  , 0.0230337083, -9.783888   , -2.97200168E-05, 0.000776945148, -0.0007850814, -0.183699608, -0.161183774, 0.418632865 , -0.004121009, 0.03891903  , 2.380583    , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
0.383752018 , 0.02966267  , -9.790083   , 0.00393852172, -0.00201196433, -0.000205908713, -0.183564782, -0.161183774, 0.4187677   , -0.00408170139, 0.0388989039, 2.38058114  , 0.19        , 3           , 12          , 0.0346410163, 0
0.3974477   , 0.03495028  , -9.7999     , -0.00256049819, -0.00121119036, 0.00146032637, -0.183699608, -0.160981536, 0.4188351   , -0.00410673534, 0.0388869643, 2.38059545  , 0.2         , 3           , 50          , 0           , 0
0.3739751   , 0.0446585342, -9.787384   , -0.00199121051, -0.00233363616, -0.0005165378, -0.183497369, -0.160914123, 0.4187677   , -0.00412684539, 0.0388636068, 2.38059068  , 0.21        , 3           , 11          , 0.0346699134, 0.0346699134
0.367879927 , 0.0293824542, -9.785686   , -0.00368167832, -0.00290821982, 0.00173499249, -0.183497369, -0.160914123, 0.4187677   , -0.004162982, 0.0388345942, 2.38060784  , 0.22        , 3           , 12          , 0.0346688181, 0
0.384932339 , 0.0508531258, -9.789083   , 0.00137626  , 0.00219432777, 0.000636358047, -0.183699608, -0.161251172, 0.418632865 , -0.00414897548, 0.038856566 , 2.38061452  , 0.23        , 3           , 50          , 0           , 0
0.402351022 , 0.0361681543, -9.776806   , -0.00565702049, -0.003484725, -0.000252856233, -0.1836322  , -0.161116362, 0.419037342 , -0.00420563854, 0.0388217047, 2.38061213  , 0.24        , 3           , 11          , 0.0346699134, 0.0346699134
