Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.1328901  , 0.106984064 , -9.782866   , 0.000743123 , 0.0006583684, -0.00126308948, -0.139679119, -0.172981   , 0.426587582 , -0.00856668 , -0.0144237438, 2.28070855  , 7.42        , 3           , 12          , 0.0998899639, 0
-0.151303366, 0.08463459  , -9.781743   , -0.00123337517, 0.000645000953, -0.00042469555, -0.139746532, -0.173250645, 0.426385343 , -0.008578952, -0.01441733 , 2.28070426  , 7.43        , 3           , 50          , 0           , 0
-0.141314343, 0.08677188  , -9.781206   , 0.00271936972, 0.000953306269, -0.000123287056, -0.139881358, -0.173452884, 0.426452756 , -0.00855174 , -0.0144078061, 2.28070283  , 7.44        , 3           , 11          , 0.004689435 , 0.00468946248
-0.136353135, 0.08312689  , -9.787963   , -0.00236447644, 0.0009189261, -0.000429529347, -0.139881358, -0.173452884, 0.426452756 , -0.008575322, -0.014398654, 2.280699    , 7.45        , 3           , 12          , 0.0998899639, 0
-0.11491771 , 0.0901438445, -9.802233   , -0.00178519322, -0.00189290184, 0.000416377385, -0.139813945, -0.17311582 , 0.426587582 , -0.008593237, -0.0144175468, 2.28070283  , 7.46        , 3           , 50          , 0           , 0
-0.145617992, 0.09504101  , -9.809679   , -0.00374873052, -0.00472192559, -0.0004447927, -0.1395443  , -0.17311582 , 0.426452756 , -0.008630666, -0.014464803, 2.280699    , 7.47        , 3           , 11          , 0.004689435 , 0.00468946248
-0.1516054  , 0.09190368  , -9.795275   , -0.003764391, -0.001624711, -0.0010050945, -0.139746532, -0.173385471, 0.4261831   , -0.008668165, -0.0144811347, 2.280689    , 7.48        , 3           , 12          , 0.0998899639, 0
-0.126976684, 0.103366211 , -9.800915   , -0.0006672907, 0.000367255 , -0.0007050331, -0.139746532, -0.173385471, 0.4261831   , -0.008674734, -0.014477524, 2.28068185  , 7.49        , 3           , 50          , 0           , 0
-0.131681636, 0.09077807  , -9.798291   , -0.00181711221, 0.00317876763, -0.0015533315, -0.139813945, -0.17311582 , 0.426452756 , -0.008721981, -0.0144278044, 2.28066754  , 7.5         , 3           , 11          , 0.00465780264, 0.00465783058
-0.1228438  , 0.06817769  , -9.817301   , 0.00216170331, -0.00158109376, 0.00043549086, -0.1395443  , -0.17358771 , 0.426452756 , -0.008700429, -0.0144435763, 2.28067231  , 7.51        , 3           , 12          , 0.100963488 , 0
-0.108921565, 0.0598861426, -9.815421   , 0.000191685453, -0.003002289, 0.000424102676, -0.139813945, -0.17358771 , 0.426452756 , -0.008698578, -0.0144735621, 2.2806766   , 7.52        , 3           , 50          , 0           , 0
-0.123269454, 0.04462258  , -9.788927   , 0.000731372565, 0.00178813026, -0.00210872386, -0.139813945, -0.17358771 , 0.426452756 , -0.008690958, -0.0144558633, 2.28065562  , 7.53        , 3           , 11          , 0.00465780264, 0.00465783058
-0.121112593, 0.0761259645, -9.772055   , -0.00265349285, 0.0012020875, 0.0004174423, -0.139679119, -0.173250645, 0.426452756 , -0.008717553, -0.0144438064, 2.28066     , 7.54        , 3           , 12          , 0.100963488 , 0
-0.157542959, 0.0905921161, -9.78718948 , -0.000956306932, 0.000650416361, 0.000141938566, -0.1395443  , -0.173183233, 0.426587582 , -0.008727135, -0.0144372908, 2.28066087  , 7.55        , 3           , 50          , 0           , 0
