Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0206172224, 0.03393722  , -9.78683    , -0.00151619443, -0.000970501336, -0.0006544093, 0.394296885 , 0.164149925 , 0.339490354 , -0.00387624721, -0.0005503645, -0.3974874  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.0007159831, 0.03770322  , -9.768581   , -0.00173898507, 0.00135098072, 0.000266429677, 0.394499123 , 0.164352164 , 0.33962518  , -0.00389363826, -0.0005368443, -0.397484779, 0.01        , 3           , 12          , 0.0346410163, 0
-0.0115621733, 0.0329376757, -9.789476   , -0.00174197671, 0.0019141098, -8.58742E-05, 0.395105839 , 0.164217338 , 0.3402319   , -0.003911057, -0.0005177065, -0.397485733, 0.02        , 3           , 50          , 0           , 0
-0.005932117, 0.0441919826, -9.801138   , -0.00187958288, 0.0012092425, 0.000124285478, 0.395038426 , 0.163812861 , 0.340366721 , -0.00392985344, -0.0005056094, -0.397484541, 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.02607252  , 0.0419132   , -9.771976   , -0.0001871538, 0.00164304988, 6.220374E-05, 0.395038426 , 0.163812861 , 0.340366721 , -0.003931725, -0.0004891766, -0.397483826, 0.04        , 3           , 12          , 0.0346410163, 0
-0.000198381, 0.0498018824, -9.745478   , 0.00165344018, 0.000599593739, -0.0006372072, 0.394768775 , 0.164082512 , 0.339490354 , -0.003915188, -0.000483205775, -0.397490263, 0.05        , 3           , 50          , 0           , 0
0.00176016055, 0.0499000624, -9.781169   , 0.002710261 , 0.00124028162, 0.0008520295, 0.395308077 , 0.163880274 , 0.3402319   , -0.00388808944, -0.000470770028, -0.397481918, 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.0011526728, 0.03728221  , -9.783937   , 0.00144124927, 0.0007389454, -7.29029343E-05, 0.394768775 , 0.1634758   , 0.339962244 , -0.00387367676, -0.00046338336, -0.397482634, 0.07        , 3           , 12          , 0.0346410163, 0
-0.00522452127, 0.03866472  , -9.77042    , -0.0003197957, -0.000188080361, -0.00078888773, 0.394768775 , 0.1634758   , 0.339962244 , -0.0038768712, -0.000465294666, -0.3974905  , 0.08        , 3           , 50          , 0           , 0
-0.00914717652, 0.04820942  , -9.777191   , -0.00201538717, 0.000222812523, 0.00104035519, 0.394566536 , 0.163947687 , 0.33962518  , -0.00389702944, -0.000463026139, -0.397480249, 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
