Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.149385914, 0.09228743  , -9.783053   , -0.0009142974, 0.000883895264, 0.00129331509, -0.142038554, -0.1676554  , 0.430632323 , -0.008313853, -0.0138177415, 2.30474114  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.1065743  , 0.07688841  , -9.780981   , -0.00119884871, 0.001022761 , -0.00117998791, -0.141903728, -0.167520568, 0.430699736 , -0.008325677, -0.0138076125, 2.30472875  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.144030824, 0.0845722258, -9.788467   , 0.000362310326, -0.0005857344, -0.00152841152, -0.141903728, -0.167250916, 0.430834562 , -0.008321847, -0.0138135962, 2.30471349  , 0.02        , 3           , 50          , 0           , 0
-0.1540575  , 0.08195806  , -9.781324   , 8.026913E-05, -0.000517249457, -0.000258201471, -0.142038554, -0.16792503 , 0.430767149 , -0.008321008, -0.01381879 , 2.304711    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.142959327, 0.08960588  , -9.812845   , 0.0006479072, -0.000935773947, 0.000944565865, -0.142038554, -0.16792503 , 0.430767149 , -0.008314661, -0.013828068, 2.304721    , 0.04        , 3           , 12          , 0.0346410163, 0
-0.125603944, 0.105147325 , -9.798636   , 0.00114219473, -0.0009324312, 0.00101750472, -0.142038554, -0.167385742, 0.430632323 , -0.008303381, -0.0138373086, 2.30473065  , 0.05        , 3           , 50          , 0           , 0
-0.156683147, 0.08920535  , -9.78041    , 0.00268759  , 0.0006266802, 0.00053269387, -0.142105967, -0.167520568, 0.430767149 , -0.008276577, -0.013830998, 2.30473638  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.1646788  , 0.06138027  , -9.797309   , 0.00105957978, 0.00131960784, -0.000462674652, -0.142105967, -0.1677228  , 0.430901974 , -0.008265915, -0.0138178412, 2.30473161  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.129277751, 0.0735313743, -9.777101   , 0.000359518657, 0.0001181817, -0.0003265424, -0.142105967, -0.1677228  , 0.430901974 , -0.008262276, -0.01381669 , 2.30472827  , 0.08        , 3           , 50          , 0           , 0
-0.159021214, 0.07712039  , -9.801269   , 0.00142048055, -8.582579E-05, 0.001090758 , -0.142105967, -0.1676554  , 0.4304975   , -0.008248221, -0.0138174547, 2.30473924  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.142441362, 0.09456323  , -9.81282    , 7.811516E-05, -2.45092342E-05, 0.000236998778, -0.142038554, -0.167520568, 0.430834562 , -0.008247472, -0.013817681, 2.30474162  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.117639907, 0.09284939  , -9.792299   , -0.002609856, 0.0008020377, -0.00104562892, -0.141971141, -0.167453155, 0.430767149 , -0.008273427, -0.0138097508, 2.30473113  , 0.11        , 3           , 50          , 0           , 0
-0.120750494, 0.09695149  , -9.793662   , 0.0007063014, 0.00131721934, -0.000888126844, -0.141971141, -0.167453155, 0.430767149 , -0.008266241, -0.01379665 , 2.304722    , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.121230796, 0.0924709961, -9.801368   , 0.00183654251, 0.00118407584, -0.00116561365, -0.14217338 , -0.1677902  , 0.4305649   , -0.008247713, -0.0137849068, 2.30471063  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.131543219, 0.0740030557, -9.775309   , 0.00177517871, -0.000576181, -0.000250408251, -0.142105967, -0.167385742, 0.430699736 , -0.008229927, -0.0137906885, 2.30470777  , 0.14        , 3           , 50          , 0           , 0
-0.142401055, 0.07369157  , -9.779009   , 0.00113539153, 0.0003346091, 0.000101210724, -0.141903728, -0.167453155, 0.430834562 , -0.008218587, -0.0137873339, 2.30470872  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.118964747, 0.0652929246, -9.778412   , 0.00134883192, -1.59153624E-05, -0.000110246925, -0.14217338 , -0.167318329, 0.430632323 , -0.008205083, -0.0137875015, 2.30470777  , 0.16        , 3           , 12          , 0.0346410163, 0
-0.133021027, 0.09884369  , -9.777025   , 0.00211837282, 0.00139716163, -0.0003869931, -0.14217338 , -0.167318329, 0.430632323 , -0.008183847, -0.0137735624, 2.304704    , 0.17        , 3           , 50          , 0           , 0
-0.150826752, 0.08152412  , -9.797572   , -0.000203655349, -0.000167201943, 0.000164830344, -0.142105967, -0.167587981, 0.430632323 , -0.008185907, -0.01377522 , 2.30470538  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.140695259, 0.06733605  , -9.773598   , 0.00128558453, -0.00149460929, -4.22199337E-05, -0.142105967, -0.167587981, 0.430901974 , -0.008173048, -0.0137901688, 2.304705    , 0.19        , 3           , 12          , 0.0346410163, 0
-0.147137567, 0.091355525 , -9.782135   , 0.0005777117, -0.001077036, 0.000449579617, -0.14217338 , -0.167453155, 0.4304975   , -0.008167342, -0.0138009228, 2.30470967  , 0.2         , 3           , 50          , 0           , 0
-0.1351734  , 0.07091473  , -9.783484   , 7.203075E-05, 0.001031355 , -0.00124469551, -0.14217338 , -0.167453155, 0.4304975   , -0.00816645 , -0.01379071 , 2.30469728  , 0.21        , 3           , 11          , 0.03466991  , 0.03466991
-0.134026319, 0.0849366561, -9.797429   , 0.00155280309, 0.00146373059, -0.00102522748, -0.142240793, -0.167520568, 0.430767149 , -0.008150778, -0.0137761571, 2.30468678  , 0.22        , 3           , 12          , 0.03466887  , 0
-0.143065453, 0.08728814  , -9.794325   , 0.0018464413, -0.000716486829, -0.0003209297, -0.141971141, -0.16792503 , 0.430901974 , -0.008132271, -0.0137833478, 2.304684    , 0.23        , 3           , 50          , 0           , 0
-0.149674043, 0.07062915  , -9.782241   , 7.893423E-05, -0.000165291858, 0.000448685256, -0.142038554, -0.167857617, 0.430699736 , -0.008131543, -0.0137849646, 2.30468822  , 0.24        , 3           , 11          , 0.03466991  , 0.03466991
-0.138113454, 0.08631377  , -9.790223   , -0.001540282, -0.00123214559, -0.00040812674, -0.142038554, -0.167857617, 0.430699736 , -0.00814689 , -0.0137973186, 2.304684    , 0.25        , 3           , 12          , 0.03466887  , 0
-0.137494341, 0.05929     , -9.807054   , 0.00254680961, 0.000414547743, -0.0005278048, -0.142105967, -0.1676554  , 0.430699736 , -0.00812135 , -0.0137932161, 2.30467916  , 0.26        , 3           , 50          , 0           , 0
-0.134840816, 0.09216268  , -9.796501   , -0.000639408361, 0.00215284177, -0.000893079967, -0.14217338 , -0.1677228  , 0.430767149 , -0.00812761951, -0.0137717593, 2.30466962  , 0.27        , 3           , 11          , 0.03466991  , 0.03466991
-0.134608924, 0.08081962  , -9.778919   , -0.000284572947, 0.00187366572, -0.00018552423, -0.141971141, -0.167385742, 0.4304975   , -0.008130439, -0.0137530379, 2.30466771  , 0.28        , 3           , 12          , 0.03466887  , 0
-0.141853258, 0.07867311  , -9.786215   , 0.001849352 , -0.00127961638, -0.0001098945, -0.141971141, -0.167385742, 0.4304975   , -0.00811193 , -0.0137658436, 2.30466676  , 0.29        , 3           , 50          , 0           , 0
-0.138157025, 0.0853857547, -9.782543   , -0.000191930289, -0.002926387, 0.000443052442, -0.141971141, -0.167385742, 0.4304975   , -0.008155706, -0.0140819009, 2.304672    , 0.3         , 3           , 11          , 0.0347534828, 0.0347534828
-0.125386626, 0.0866508558, -9.80052    , 0.00106490951, -0.0001725351, -0.000394402829, -0.1423082  , -0.1676554  , 0.430767149 , -0.00814500451, -0.0140836593, 2.30466819  , 0.31        , 3           , 12          , 0.034754    , 0
-0.151910469, 0.100062974 , -9.805187   , -0.000144424761, 0.00164952071, -0.000326544774, -0.14217338 , -0.167453155, 0.430632323 , -0.0081464  , -0.0140671907, 2.30466485  , 0.32        , 3           , 50          , 0           , 0
-0.167278588, 0.07846823  , -9.771043   , -0.0007655151, -0.00124081818, -0.000192686945, -0.14217338 , -0.167453155, 0.430632323 , -0.008154028, -0.0140796145, 2.304663    , 0.33        , 3           , 11          , 0.0347534828, 0.0347534828
-0.135116443, 0.07229994  , -9.79297    , 0.000297333929, -0.00186717429, 0.0008707906, -0.141903728, -0.167520568, 0.430632323 , -0.008151179, -0.0140982149, 2.30467153  , 0.34        , 3           , 12          , 0.034754    , 0
-0.139986917, 0.0827137157, -9.786636   , -0.000406701525, -0.00236469018, 0.0001603953, -0.142105967, -0.167520568, 0.430901974 , -0.008155273, -0.0141218482, 2.30467343  , 0.35        , 3           , 50          , 0           , 0
-0.132203713, 0.117880456 , -9.804962   , 0.00135475839, -0.00171923428, -0.000819278648, -0.14217338 , -0.167385742, 0.430699736 , -0.008141612, -0.0141391065, 2.30466533  , 0.36        , 3           , 11          , 0.0347534828, 0.0347534828
-0.140768036, 0.0846106   , -9.811041   , -0.00110945036, -0.0029325923, 0.00107448176, -0.14217338 , -0.167385742, 0.430699736 , -0.00815286 , -0.0141683435, 2.30467629  , 0.37        , 3           , 12          , 0.034754    , 0
-0.1587482  , 0.06848878  , -9.78503    , -0.0009090419, -0.000889819465, -0.00118168432, -0.142375618, -0.167385742, 0.430430084 , -0.008161783, -0.0141773392, 2.30466485  , 0.38        , 3           , 50          , 0           , 0
-0.159139559, 0.08104166  , -9.75967    , 0.00120059121, 0.000813894556, -0.0015223755, -0.142105967, -0.167453155, 0.4305649   , -0.008149561, -0.0141693242, 2.30464959  , 0.39        , 3           , 11          , 0.0347534828, 0.0347534828
-0.164742321, 0.0938382447, -9.788135   , 0.002178444 , -0.0008322315, -0.000884556735, -0.142038554, -0.167250916, 0.430699736 , -0.008302784, -0.0144889513, 2.304643    , 0.4         , 3           , 12          , 0.034895543 , 0
-0.130106568, 0.106559962 , -9.800474   , 0.004006859 , 0.0006583997, -0.000944353, -0.142038554, -0.167250916, 0.430699736 , -0.00826257747, -0.014482446, 2.30463338  , 0.41        , 3           , 50          , 0           , 0
-0.130686715, 0.09307158  , -9.812737   , 0.004361405 , 0.0005200086, 0.000469763472, -0.14217338 , -0.1676554  , 0.430362672 , -0.008219031, -0.0144772073, 2.30463815  , 0.42        , 3           , 11          , 0.0177153386, 0.0177153423
-0.1276535  , 0.08265789  , -9.81275749 , 0.00154250883, -0.0006253525, 0.000101686717, -0.142105967, -0.167520568, 0.4305649   , -0.008203621, -0.0144834537, 2.304639    , 0.43        , 3           , 12          , 0.034895543 , 0
-0.142914847, 0.06427412  , -9.794418   , 0.00231309538, 0.0005765508, -0.000175384921, -0.1423082  , -0.167385742, 0.430767149 , -0.008180464, -0.0144777028, 2.30463767  , 0.44        , 3           , 50          , 0           , 0
-0.173618436, 0.07229306  , -9.791004   , -0.000501622562, -0.00127271959, 0.0006562375, -0.14217338 , -0.16792503 , 0.430767149 , -0.008185577, -0.0144903753, 2.30464435  , 0.45        , 3           , 11          , 0.0177153386, 0.0177153423
-0.15481329 , 0.08789263  , -9.798932   , -0.00205730228, -0.00100166386, -0.000975162257, -0.14217338 , -0.16792503 , 0.430767149 , -0.008206009, -0.0145004727, 2.30463433  , 0.46        , 3           , 12          , 0.034895543 , 0
-0.143010139, 0.08644027  , -9.810599   , 0.0009719384, 0.0004266943, -0.000746932346, -0.142038554, -0.167520568, 0.430767149 , -0.008196183, -0.0144962659, 2.30462718  , 0.47        , 3           , 50          , 0           , 0
-0.130340844, 0.09476503  , -9.781089   , 0.000961628044, 0.00246804045, -0.00109695818, -0.14217338 , -0.167453155, 0.4305649   , -0.008186404, -0.01447168 , 2.30461621  , 0.48        , 3           , 11          , 0.0177153386, 0.0177153423
-0.119662195, 0.08466526  , -9.767036   , 0.000196859037, 0.0002806638, 0.0008031852, -0.141971141, -0.167453155, 0.430767149 , -0.00818455 , -0.0144688049, 2.30462384  , 0.49        , 3           , 12          , 0.034895543 , 0
-0.124253355, 0.0797572657, -9.767545   , 0.0006586327, -0.000200530645, 0.000875935832, -0.141971141, -0.167453155, 0.430767149 , -0.008346395, -0.0144312363, 2.30463529  , 0.5         , 3           , 50          , 0           , 0
-0.14654237 , 0.06475872  , -9.791733   , 0.0019388221, -0.00216289354, 3.12122065E-05, -0.14217338 , -0.16792503 , 0.4305649   , -0.008327012, -0.0144528616, 2.30463576  , 0.51        , 3           , 11          , 0.013446386 , 0.0134464046
-0.134392411, 0.09126112  , -9.79831    , 0.0016628278, -0.00329105952, 0.00151148112, -0.141971141, -0.167385742, 0.430901974 , -0.008310606, -0.014485646, 2.3046515   , 0.52        , 3           , 12          , 0.0350923873, 0
-0.1223916  , 0.07754526  , -9.786975   , 0.00377436681, -0.00193930126, 0.00145278487, -0.142105967, -0.167587981, 0.430632323 , -0.008273075, -0.014504917, 2.3046658   , 0.53        , 3           , 50          , 0           , 0
-0.116185419, 0.07691689  , -9.756196   , -0.000109161789, -0.00210635015, -4.886149E-05, -0.142105967, -0.167587981, 0.430632323 , -0.008274162, -0.0145259881, 2.3046658   , 0.54        , 3           , 11          , 0.013446386 , 0.0134464046
-0.141906127, 0.0701496154, -9.80071449 , 0.000249711 , -0.00315982848, 0.00101067289, -0.142038554, -0.1677228  , 0.430632323 , -0.008271815, -0.0145574994, 2.30467582  , 0.55        , 3           , 12          , 0.0350923873, 0
-0.145277023, 0.0900352448, -9.798398   , 0.0004595847, -0.00280644069, 0.000659031153, -0.141903728, -0.167520568, 0.430767149 , -0.00826732 , -0.014585508, 2.304683    , 0.56        , 3           , 50          , 0           , 0
-0.1404147  , 0.0863101   , -9.7812     , -0.000323769927, -0.00154465216, -4.89813028E-05, -0.141836315, -0.167520568, 0.430834562 , -0.00827055052, -0.0146009568, 2.30468249  , 0.57        , 3           , 11          , 0.013446386 , 0.0134464046
-0.14563629 , 0.070551075 , -9.77317    , -0.000530773948, -0.00246116985, 0.000443061261, -0.141836315, -0.167520568, 0.430834562 , -0.008275928, -0.0146255307, 2.30468678  , 0.58        , 3           , 12          , 0.0350923873, 0
-0.130448431, 0.0777165443, -9.809635   , 0.00116753532, -0.0030832286, 0.001509502 , -0.142038554, -0.1676554  , 0.430834562 , -0.008264476, -0.0146562373, 2.30470252  , 0.59        , 3           , 50          , 0           , 0
-0.133976266, 0.08453086  , -9.81099    , 0.00152255059, -0.00182887807, -0.000746978738, -0.142038554, -0.167318329, 0.430699736 , -0.008221592, -0.01450919 , 2.30469441  , 0.6         , 3           , 11          , 0.0113563035, 0.0113563221
-0.148786843, 0.09597145  , -9.806988   , 0.000385280116, -0.0003583023, -0.0011737746, -0.142443031, -0.167520568, 0.430699736 , -0.00821757 , -0.0145128686, 2.304683    , 0.61        , 3           , 12          , 0.0353431776, 0
-0.14513275 , 0.09863281  , -9.806046   , 2.86170125E-05, 0.0004136153, -0.000821055553, -0.142443031, -0.167520568, 0.430699736 , -0.008217163, -0.0145088006, 2.30467439  , 0.62        , 3           , 50          , 0           , 0
-0.156694964, 0.08071511  , -9.804852   , 0.00109228888, -0.0004943087, -0.0007468929, -0.142105967, -0.1676554  , 0.4304975   , -0.008206134, -0.0145138027, 2.30466771  , 0.63        , 3           , 11          , 0.0113563035, 0.0113563221
-0.1473877  , 0.06303278  , -9.812086   , -4.207118E-05, 0.000413137343, -0.0009626535, -0.142105967, -0.167520568, 0.4305649   , -0.008206415, -0.0145097552, 2.3046577   , 0.64        , 3           , 12          , 0.0353431776, 0
-0.138101935, 0.08676945  , -9.791576   , -0.00031894425, -0.0006446401, -0.000400522753, -0.141836315, -0.167520568, 0.4305649   , -0.008209547, -0.0145162307, 2.30465341  , 0.65        , 3           , 50          , 0           , 0
-0.125629485, 0.09575327  , -9.822631   , -0.002147174, -0.00220566336, -0.0006233725, -0.141836315, -0.167520568, 0.4305649   , -0.00823093 , -0.0145383365, 2.30464768  , 0.66        , 3           , 11          , 0.0113563035, 0.0113563221
-0.113949835, 0.0585669652, -9.808232   , 0.000398108125, -0.0027516007, 0.0005177618, -0.14217338 , -0.167385742, 0.4305649   , -0.008227027, -0.01456581 , 2.30465341  , 0.67        , 3           , 12          , 0.0353431776, 0
-0.143897563, 0.06332953  , -9.77861    , 0.001020203 , -7.243566E-05, 0.000312944059, -0.142038554, -0.167453155, 0.430699736 , -0.00821687 , -0.0145665081, 2.30465627  , 0.68        , 3           , 50          , 0           , 0
-0.1403671  , 0.09527567  , -9.76398849 , -0.000388219923, -0.000856290164, 9.32629555E-05, -0.141903728, -0.167318329, 0.430699736 , -0.008220767, -0.0145750642, 2.30465722  , 0.69        , 3           , 11          , 0.0113563035, 0.0113563221
-0.131307408, 0.08535289  , -9.796503   , 0.00398939429, -0.000490800652, -0.000167992926, -0.141903728, -0.167318329, 0.430699736 , -0.008177556, -0.0144649632, 2.30465531  , 0.7         , 3           , 12          , 0.0356463641, 0
-0.131279543, 0.0902853161, -9.787442   , 0.0008817204, -0.000511814957, -0.00187770429, -0.1423082  , -0.1676554  , 0.430632323 , -0.008168469, -0.0144702364, 2.30463719  , 0.71        , 3           , 50          , 0           , 0
-0.130858153, 0.0907009244, -9.77839851 , 0.000312432821, 0.000610630843, 9.91599154E-05, -0.142038554, -0.167587981, 0.430699736 , -0.008165358, -0.0144641213, 2.30463815  , 0.72        , 3           , 11          , 0.0101376167, 0.01013763
-0.10136918 , 0.09308045  , -9.7835865  , 0.00313686486, 0.0006297313, 0.0003948667, -0.141836315, -0.167587981, 0.430767149 , -0.008134046, -0.0144577911, 2.304642    , 0.73        , 3           , 12          , 0.0356463641, 0
-0.115251534, 0.09470905  , -9.816681   , 2.47562839E-05, 0.00173498271, 0.0006646537, -0.142038554, -0.1676554  , 0.430632323 , -0.008133892, -0.0144403875, 2.30464816  , 0.74        , 3           , 50          , 0           , 0
-0.131584659, 0.06325707  , -9.799761   , -0.00250625936, -0.0005347291, 8.425485E-05, -0.142038554, -0.1676554  , 0.430632323 , -0.00815897 , -0.0144457305, 2.304649    , 0.75        , 3           , 11          , 0.0101376167, 0.01013763
-0.124665983, 0.0811341852, -9.772966   , -0.0008124399, -0.000241701171, 0.00122274039, -0.142105967, -0.167587981, 0.4305649   , -0.008167269, -0.0144480467, 2.304661    , 0.76        , 3           , 12          , 0.0356463641, 0
-0.135254443, 0.0570121929, -9.808402   , 0.00228819  , 0.0009055663, 0.000391349837, -0.142038554, -0.167520568, 0.430699736 , -0.008144443, -0.01443896 , 2.30466485  , 0.77        , 3           , 50          , 0           , 0
-0.12664035 , 0.06450819  , -9.78661    , -0.000244219962, -0.00108258042, -0.0001886148, -0.141971141, -0.167587981, 0.4305649   , -0.008146859, -0.0144497994, 2.30466342  , 0.78        , 3           , 11          , 0.0101376167, 0.01013763
