Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.129834086, 0.09971331  , -9.778353   , -0.00217712228, -4.0366227E-05, -0.00159751624, -0.1417689  , -0.167453155, 0.4299582   , -0.008258219, -0.0140000042, 2.30507016  , 7.42        , 3           , 11          , 0.004689585 , 0.00468960963
-0.12155766 , 0.109093323 , -9.778703   , 0.00121855456, -0.00114370231, 0.000111776011, -0.141903728, -0.167385742, 0.4299582   , -0.008246051, -0.0140114315, 2.305071    , 7.43        , 3           , 12          , 0.09990621  , 0
-0.150094077, 0.09959963  , -9.807886   , -0.00358327967, -0.000894602737, 0.00150250958, -0.141903728, -0.167385742, 0.4299582   , -0.008282096, -0.0140202539, 2.30508637  , 7.44        , 3           , 50          , 0           , 0
-0.15671733 , 0.0731090456, -9.823867   , 0.00261806836, 0.00111836114, -0.00242100516, -0.141836315, -0.167318329, 0.4299582   , -0.008255576, -0.014009269, 2.30506253  , 7.45        , 3           , 11          , 0.004689585 , 0.00468960963
-0.153813675, 0.091529    , -9.810209   , 0.002065672 , -0.001137973, -0.000166810438, -0.142105967, -0.167453155, 0.4299582   , -0.008234897, -0.0140206618, 2.30506063  , 7.46        , 3           , 12          , 0.09990621  , 0
-0.11411538 , 0.0815689042, -9.80452251 , -0.000769259, 0.00109545013, 0.000671104 , -0.141903728, -0.167520568, 0.429890782 , -0.008242682, -0.0140096527, 2.3050673   , 7.47        , 3           , 50          , 0           , 0
-0.12877129 , 0.0704451054, -9.800161   , -0.00217221328, -0.0006034862, 0.002074603 , -0.141903728, -0.167520568, 0.429890782 , -0.008264695, -0.0140155153, 2.30508828  , 7.48        , 3           , 11          , 0.004689585 , 0.00468960963
-0.147264928, 0.0778618157, -9.794395   , 0.00120986416, 0.0005456867, -0.0004506951, -0.142038554, -0.167857617, 0.4299582   , -0.008252531, -0.014010096, 2.30508351  , 7.49        , 3           , 12          , 0.09990621  , 0
-0.144872174, 0.08061773  , -9.816966   , -0.00273324433, -0.00201509474, 9.20300663E-05, -0.14170149 , -0.1676554  , 0.4299582   , -0.008290213, -0.014030017, 2.30508447  , 7.5         , 3           , 50          , 0           , 0
-0.131331518, 0.08042349  , -9.806467   , -0.00273865717, -0.000888833834, 0.0003763033, -0.141971141, -0.167587981, 0.430160433 , -0.008317653, -0.0140388738, 2.30508828  , 7.51        , 3           , 11          , 0.00465799  , 0.004658013
-0.105976075, 0.0569893159, -9.769759   , -0.0007700336, 0.00081392657, 0.000388125452, -0.141971141, -0.167587981, 0.430160433 , -0.008325406, -0.0140307024, 2.305092    , 7.52        , 3           , 12          , 0.100980438 , 0
-0.133475736, 0.08858137  , -9.809614   , -0.00133291492, 0.0002469725, -0.00102806359, -0.141836315, -0.1676554  , 0.429755956 , -0.008338592, -0.0140283182, 2.30508161  , 7.53        , 3           , 50          , 0           , 0
-0.15481472 , 0.0910159051, -9.788523   , 0.00262917276, -0.00113410794, 0.0009659661, -0.142105967, -0.167385742, 0.429890782 , -0.008312437, -0.0140395788, 2.30509114  , 7.54        , 3           , 11          , 0.00465799  , 0.004658013
-0.139973626, 0.08049273  , -9.797041   , 0.00176262809, 0.002520503 , -0.00101010583, -0.14170149 , -0.167318329, 0.43009302  , -0.008294666, -0.0140144592, 2.30508113  , 7.55        , 3           , 12          , 0.100980438 , 0
-0.1355857  , 0.07273826  , -9.787548   , 0.00205809064, -1.16706069E-05, -0.000165081758, -0.141971141, -0.167587981, 0.4300256   , -0.008274063, -0.0140145905, 2.3050797   , 7.56        , 3           , 50          , 0           , 0
-0.116287649, 0.0621044859, -9.778856   , 0.00234100688, -9.75828152E-06, 0.000683847466, -0.141971141, -0.167587981, 0.4300256   , -0.008250747, -0.0140146287, 2.30508637  , 7.57        , 3           , 11          , 0.00465799  , 0.004658013
-0.13993229 , 0.08856055  , -9.781188   , 8.716807E-05, -0.00115129841, 0.000671576243, -0.142240793, -0.167453155, 0.429823369 , -0.008249971, -0.01402609 , 2.305093    , 7.58        , 3           , 12          , 0.100980438 , 0
-0.1566537  , 0.08610474  , -9.797597   , 0.00121671217, -0.00114365935, 0.000394306378, -0.141971141, -0.167587981, 0.43009302  , -0.00823786 , -0.0140374908, 2.30509686  , 7.59        , 3           , 50          , 0           , 0
-0.150047943, 0.0765009448, -9.782671   , -0.000183733908, -0.0034061363, 0.000384222221, -0.14170149 , -0.167520568, 0.429823369 , -0.008236956, -0.0140736438, 2.30510116  , 7.6         , 3           , 11          , 0.00462690741, 0.00462693162
-0.153030232, 0.0851705   , -9.800737   , 0.000925804663, 0.0005434114, -0.000734584639, -0.14170149 , -0.167520568, 0.429823369 , -0.008227595, -0.0140682682, 2.305094    , 7.61        , 3           , 12          , 0.102052353 , 0
-0.140516087, 0.0777473   , -9.78395    , -0.00103519636, -0.00256717112, 0.000381573278, -0.141903728, -0.1676554  , 0.429890782 , -0.00823800452, -0.0140939085, 2.30509782  , 7.62        , 3           , 50          , 0           , 0
-0.1389029  , 0.07220942  , -9.753225   , -0.002449214, -0.00229515834, -0.000472189684, -0.1417689  , -0.167385742, 0.430160433 , -0.008262432, -0.0141168972, 2.305093    , 7.63        , 3           , 11          , 0.00462690741, 0.00462693162
-0.142114073, 0.0637322   , -9.770459   , -0.00216399925, -0.00285637868, -0.000471740641, -0.1417689  , -0.167587981, 0.4300256   , -0.00828401 , -0.0141455  , 2.30508876  , 7.64        , 3           , 12          , 0.102052353 , 0
-0.130456686, 0.08172699  , -9.794703   , 0.000354959979, 0.00194742135, 0.0009601759, -0.1417689  , -0.167587981, 0.4300256   , -0.008280592, -0.014125946, 2.30509782  , 7.65        , 3           , 50          , 0           , 0
