Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.142199486, 0.0841209739, -9.794784   , -0.00100921246, -0.00109229493, 5.01034847E-05, -0.139679119, -0.170149654, 0.4255764   , -0.00822939 , -0.0137670869, 2.288687    , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.154457361, 0.07531101  , -9.815704   , -0.0011458731, -0.00207872922, -0.000517148641, -0.13947688 , -0.170486718, 0.42537415  , -0.008240779, -0.0137879159, 2.28868222  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.128596842, 0.0871014148, -9.789243   , -2.08001438E-05, -0.00108561036, -8.655588E-05, -0.139342055, -0.169947416, 0.4257112   , -0.008240975, -0.0137987789, 2.28868127  , 0.02        , 3           , 50          , 0           , 0
-0.117646612, 0.09641475  , -9.779178   , -0.000449527055, 3.77873439E-05, 0.000760816853, -0.139274642, -0.170149654, 0.425508976 , -0.008245577, -0.0137983393, 2.288689    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.1460458  , 0.0634498447, -9.80665    , -0.001731637, 0.002140927 , -0.000513273466, -0.139274642, -0.170149654, 0.425508976 , -0.00826282 , -0.0137769729, 2.28868413  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.15899016 , 0.07625286  , -9.811667   , 0.00024440937, 0.002295078 , -0.000927644, -0.13947688 , -0.170486718, 0.42537415  , -0.0082602445, -0.0137541005, 2.28867459  , 0.05        , 3           , 50          , 0           , 0
-0.1264134  , 0.07138736  , -9.820026   , 0.0008255388, -0.00093909906, -0.0005061942, -0.139409468, -0.170082241, 0.425508976 , -0.00825192 , -0.013763533, 2.28866935  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.148655668, 0.07695882  , -9.789438   , -2.2809576E-05, -0.0006632623, 5.536381E-05, -0.139274642, -0.170149654, 0.4256438   , -0.008252158, -0.0137701593, 2.28866982  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.148359329, 0.102194563 , -9.780744   , -0.000875710452, 0.0005980537, 0.00118351553, -0.139274642, -0.170149654, 0.4256438   , -0.008261077, -0.0137640825, 2.28868175  , 0.08        , 3           , 50          , 0           , 0
-0.150450826, 0.04582266  , -9.782801   , -0.00214449572, 2.63255515E-05, 4.65717239E-05, -0.13947688 , -0.1703519  , 0.425508976 , -0.008282528, -0.0137638142, 2.28868222  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.129833549, 0.0627408   , -9.786642   , -0.000454235356, 0.0007416942, -0.00135713036, -0.139409468, -0.170014828, 0.42537415  , -0.008286881, -0.01375651 , 2.28866887  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.136501476, 0.07407967  , -9.780769   , 0.00180689967, 0.00047541043, -0.000781954, -0.139409468, -0.170149654, 0.4257112   , -0.008268704, -0.0137518207, 2.28866076  , 0.11        , 3           , 50          , 0           , 0
-0.144589186, 0.08047484  , -9.775833   , 0.00153147976, -0.000793539, 0.000486195 , -0.139409468, -0.170082241, 0.42537415  , -0.008253455, -0.0137597155, 2.28866553  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.1444811  , 0.08547228  , -9.786207   , 0.0011093152, -0.00107796863, 0.000625054236, -0.139409468, -0.170082241, 0.42537415  , -0.008242451, -0.0137704443, 2.28867173  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.153121158, 0.115820847 , -9.790668   , 0.0008304178, -0.00192457682, -0.000507714343, -0.139679119, -0.170217067, 0.4255764   , -0.008234077, -0.01378973 , 2.288667    , 0.14        , 3           , 50          , 0           , 0
-0.128072619, 0.09295653  , -9.787859   , -0.000151640008, -0.00319830375, -0.000231738828, -0.139207229, -0.1703519  , 0.425778627 , -0.008235567, -0.0138217313, 2.288665    , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.119843945, 0.09828071  , -9.789581   , -0.000715551956, -0.003342905, 0.000189216618, -0.139274642, -0.170217067, 0.42537415  , -0.008242752, -0.0138551425, 2.288667    , 0.16        , 3           , 12          , 0.0346410163, 0
-0.142667085, 0.07920444  , -9.807011   , -0.002274431, -0.00236793538, -0.0009466577, -0.139274642, -0.170217067, 0.42537415  , -0.008265369, -0.0138789  , 2.288658    , 0.17        , 3           , 50          , 0           , 0
-0.131415457, 0.0727675259, -9.810567   , -0.00256141042, -0.00138436607, -0.00038138096, -0.139342055, -0.17028448 , 0.425441563 , -0.008290931, -0.0138927745, 2.288654    , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.134786934, 0.09443809  , -9.802367   , -0.000161316435, -0.00122734811, -8.74325051E-05, -0.1395443  , -0.170149654, 0.425778627 , -0.008292533, -0.013905054, 2.28865361  , 0.19        , 3           , 12          , 0.0346410163, 0
-0.144628078, 0.06303566  , -9.82246    , -0.0004521093, 0.0004601321, -8.61460649E-05, -0.139207229, -0.170217067, 0.425441563 , -0.008297103, -0.0139004672, 2.28865266  , 0.2         , 3           , 50          , 0           , 0
-0.138375014, 0.0602135174, -9.81022    , -0.00200722134, 0.0008719766, 0.000472336542, -0.139207229, -0.170217067, 0.425441563 , -0.008317241, -0.0138917081, 2.28865743  , 0.21        , 3           , 11          , 0.03466991  , 0.03466991
-0.121840067, 0.08252983  , -9.795086   , -0.00100696017, -0.00151464192, 0.000331988675, -0.139274642, -0.170014828, 0.42537415  , -0.008327358, -0.0139068263, 2.28866029  , 0.22        , 3           , 12          , 0.0346688554, 0
-0.130893677, 0.0804060847, -9.802847   , 0.00125261745, -0.00149936136, 0.0006250617, -0.1395443  , -0.16988    , 0.425508976 , -0.008314921, -0.0139217675, 2.288667    , 0.23        , 3           , 50          , 0           , 0
-0.131375283, 0.07413913  , -9.815985   , 0.00180451735, 0.00103854225, -7.474264E-05, -0.139274642, -0.170149654, 0.42537415  , -0.008296865, -0.0139113879, 2.288666    , 0.24        , 3           , 11          , 0.03466991  , 0.03466991
-0.134692058, 0.06914714  , -9.796144   , 0.00180218183, 0.00146088877, -0.0004978979, -0.139274642, -0.170149654, 0.42537415  , -0.00827877 , -0.0138968211, 2.28866124  , 0.25        , 3           , 12          , 0.0346688554, 0
-0.140688792, 0.06600225  , -9.779479   , 0.0005317949, 0.00131151045, -0.0007865785, -0.139274642, -0.170149654, 0.4256438   , -0.008273342, -0.0138837723, 2.28865314  , 0.26        , 3           , 50          , 0           , 0
-0.131252661, 0.0938779   , -9.782455   , -0.00215294329, 0.00171571528, -9.2094866E-05, -0.139342055, -0.170217067, 0.4257112   , -0.008294857, -0.013866622, 2.2886517   , 0.27        , 3           , 11          , 0.03466991  , 0.03466991
-0.134481221, 0.094759956 , -9.765301   , -0.00256465282, -0.0006804524, 4.351E-05   , -0.139409468, -0.170149654, 0.4256438   , -0.008320509, -0.0138734225, 2.28865266  , 0.28        , 3           , 12          , 0.0346688554, 0
-0.141840518, 0.07823709  , -9.790737   , -0.00241942052, -0.00152419333, -0.000239670844, -0.139409468, -0.170149654, 0.4256438   , -0.008344673, -0.0138886841, 2.28865027  , 0.29        , 3           , 50          , 0           , 0
-0.127666131, 0.0857721046, -9.799637   , -0.00157330511, -0.000250620331, 0.000189976592, -0.139342055, -0.17028448 , 0.425508976 , -0.008260242, -0.0138747226, 2.28865075  , 0.3         , 3           , 11          , 0.03475343  , 0.0347534269
-0.121736258, 0.08930918  , -9.798673   , 0.0006818903, 0.000468568585, -0.00106982177, -0.1396117  , -0.170217067, 0.4256438   , -0.00825327449, -0.0138701256, 2.28864026  , 0.31        , 3           , 12          , 0.03475397  , 0
-0.133112878, 0.0528693162, -9.791679   , 0.00139570574, -0.00107526407, -0.0009276474, -0.1395443  , -0.170217067, 0.4255764   , -0.008239189, -0.0138809541, 2.28863072  , 0.32        , 3           , 50          , 0           , 0
-0.113662496, 0.08424178  , -9.79592    , 0.00167768053, -0.00093257043, -0.0005023073, -0.1395443  , -0.170217067, 0.4255764   , -0.00822234247, -0.01389032 , 2.288626    , 0.33        , 3           , 11          , 0.03475343  , 0.0347534269
-0.1322572  , 0.08354229  , -9.791545   , 0.0023740714, 0.00104316056, -0.000354708667, -0.139342055, -0.170217067, 0.425508976 , -0.008198552, -0.0138799213, 2.28862214  , 0.34        , 3           , 12          , 0.03475397  , 0
-0.137660667, 0.08630845  , -9.790219   , 0.00138959615, 0.000191779647, -0.0006431573, -0.139679119, -0.170014828, 0.4257112   , -0.008184567, -0.0138780521, 2.28861547  , 0.35        , 3           , 50          , 0           , 0
