Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.127381951, 0.109658927 , -9.792304   , 0.001569653 , -0.000664739055, 0.00131096656, -0.181744635, -0.163745448, 0.449373066 , -0.009570043, -0.0120378332, 2.4353354   , 7.79        , 3           , 11          , 0.004596316 , 0.00459627667
-0.108708069, 0.08148395  , -9.798154   , -0.00182995538, 0.000716813 , -0.000397928961, -0.182014287, -0.163543209, 0.449036    , -0.009601889, -0.0120486571, 2.435331    , 7.8         , 3           , 12          , 0.10413678  , 0
-0.09331705 , 0.09156631  , -9.764095   , -0.000410525041, -0.000681461068, 0.000171560809, -0.182014287, -0.163543209, 0.449036    , -0.009606016, -0.0120554548, 2.435333    , 7.81        , 3           , 50          , 0           , 0
-0.115424924, 0.0896587   , -9.790487   , 0.001846428 , -0.000103049504, 0.000748039165, -0.181879461, -0.163880274, 0.449103415 , -0.009587643, -0.012056414, 2.43534064  , 7.82        , 3           , 11          , 0.00456688972, 0.004566849
-0.115888007, 0.0883166045, -9.792305   , 0.0009975903, 0.000172784872, 0.000461984717, -0.181677222, -0.163678035, 0.449305654 , -0.009577723, -0.01205464 , 2.435345    , 7.83        , 3           , 12          , 0.10413678  , 0
-0.09710419 , 0.107916065 , -9.782136   , 0.00100472337, -0.00123503979, 0.0007423526, -0.1815424  , -0.163812861, 0.449373066 , -0.00956776552, -0.0120669175, 2.43535256  , 7.84        , 3           , 50          , 0           , 0
-0.09300754 , 0.0767153352, -9.77681    , -0.00181043928, -0.00322509767, -0.000404004, -0.1815424  , -0.163812861, 0.449373066 , -0.009585825, -0.0120992055, 2.43534875  , 7.85        , 3           , 11          , 0.00456688972, 0.004566849
-0.133057863, 0.0867623761, -9.806906   , 0.000435123919, -0.000675739, -0.002649863, -0.181812048, -0.163745448, 0.449103415 , -0.009581153, -0.0121062165, 2.43532252  , 7.86        , 3           , 12          , 0.10413678  , 0
-0.136977226, 0.100773223 , -9.800098   , 0.00212172163, 0.00130668492, 0.000468988175, -0.181677222, -0.163745448, 0.449103415 , -0.009559993, -0.0120931081, 2.43532729  , 7.87        , 3           , 50          , 0           , 0
-0.109860726, 0.102645054 , -9.780448   , 0.000704915845, 0.00214182818, -0.000383906852, -0.181946874, -0.163812861, 0.449440479 , -0.009552895, -0.012071725, 2.435323    , 7.88        , 3           , 11          , 0.00456688972, 0.004566849
-0.116484731, 0.115358531 , -9.780897   , 0.00184454466, 0.0001785132, -9.913918E-05, -0.1815424  , -0.163745448, 0.449036    , -0.009534437, -0.0120699508, 2.435322    , 7.89        , 3           , 12          , 0.10413678  , 0
-0.113500334, 0.09687098  , -9.794964   , -0.002090667, -0.0043512187, 0.0004406758, -0.1815424  , -0.163745448, 0.449036    , -0.009576396, -0.0121023068, 2.43532777  , 7.9         , 3           , 50          , 0           , 0
-0.10574124 , 0.0669993162, -9.795028   , -0.00154860667, 0.00015764017, -0.0003973596, -0.181744635, -0.163745448, 0.449103415 , -0.009591833, -0.0121007683, 2.435324    , 7.91        , 3           , 11          , 0.00453772349, 0.00453768
-0.108913288, 0.07372971  , -9.772876   , 0.00239914027, 0.00131063687, -0.00150733686, -0.181812048, -0.163812861, 0.449440479 , -0.009567658, -0.0120878061, 2.43530869  , 7.92        , 3           , 12          , 0.10519924  , 0
-0.123102963, 0.09065742  , -9.79235    , -0.002382199, -0.00238217 , 0.00157254643, -0.181879461, -0.163610622, 0.449170828 , -0.0095916735, -0.0121114757, 2.435325    , 7.93        , 3           , 50          , 0           , 0
-0.108564019, 0.0923130959, -9.798559   , 0.00154635764, 0.00271273963, 0.00103371928, -0.181879461, -0.163610622, 0.449170828 , -0.009576333, -0.0120842513, 2.43533444  , 7.94        , 3           , 11          , 0.00453772349, 0.00453768
-0.134935513, 0.08762245  , -9.787933   , 0.0007125282, -0.0001086435, 0.000177816662, -0.181677222, -0.163880274, 0.449170828 , -0.009569228, -0.0120853195, 2.43533635  , 7.95        , 3           , 12          , 0.10519924  , 0
-0.108514272, 0.0741271749, -9.758408   , 0.00156350108, -0.0009476113, -0.0006671466, -0.181677222, -0.163745448, 0.449238241 , -0.00955351349, -0.012094859, 2.43532968  , 7.96        , 3           , 50          , 0           , 0
-0.128663123, 0.08570866  , -9.777497   , 0.004112713 , -0.00205667317, 0.00245088246, -0.181879461, -0.163678035, 0.449036    , -0.009512685, -0.0121151907, 2.43535447  , 7.97        , 3           , 11          , 0.00453772349, 0.00453768
-0.122912616, 0.06589019  , -9.807819   , 0.00326273334, -0.00178084429, 0.000187065481, -0.181879461, -0.163678035, 0.449036    , -0.009480082, -0.0121329818, 2.43535638  , 7.98        , 3           , 12          , 0.10519924  , 0
-0.07388158 , 0.08015118  , -9.791565   , 0.004105832 , -0.0009304193, 0.0001923181, -0.181812048, -0.1634758  , 0.449238241 , -0.009439049, -0.0121422652, 2.43535876  , 7.99        , 3           , 50          , 0           , 0
-0.114688516, 0.0725496858, -9.804112   , 0.000444245758, -0.00123028981, 0.00074005354, -0.181812048, -0.1634758  , 0.449170828 , -0.009389417, -0.0121186338, 2.43536782  , 8           , 3           , 11          , 0.004509131 , 0.004509085
-0.1343237  , 0.09087044  , -9.81639    , 0.00242894515, -0.0029063134, -0.000383481267, -0.182014287, -0.163408384, 0.449373066 , -0.00936508551, -0.012147733, 2.43536448  , 8.01        , 3           , 12          , 0.106259033 , 0
-0.115579464, 0.107313342 , -9.806687   , -0.00152749219, -0.00236992142, 0.000164024226, -0.182014287, -0.163408384, 0.449373066 , -0.00938038249, -0.0121714165, 2.43536639  , 8.02        , 3           , 50          , 0           , 0
-0.112134643, 0.101770826 , -9.78092    , 0.00157427939, -0.00122264831, 0.00131039624, -0.181677222, -0.1634758  , 0.449238241 , -0.009364801, -0.0121835191, 2.43537927  , 8.03        , 3           , 11          , 0.004509131 , 0.004509085
-0.122209013, 0.0875129253, -9.799587   , 0.0024185346, -0.0009353613, -0.00151059369, -0.181744635, -0.163273558, 0.449238241 , -0.009340433, -0.0121930148, 2.43536448  , 8.04        , 3           , 12          , 0.106259033 , 0
-0.132671744, 0.117427066 , -9.802708   , -0.00040689038, -0.0003913229, 0.00130247953, -0.181677222, -0.1634758  , 0.449170828 , -0.009344662, -0.0121968063, 2.43537736  , 8.05        , 3           , 50          , 0           , 0
