Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.011396843 , 0.04629134  , -9.784223   , 0.0024831898, 0.0007497856, 0.000295229984, 0.08783875  , 0.434272617 , 0.308750182 , -0.00439226627, -0.002007478, -1.37319064 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.0008731773, 0.0279729553, -9.790419   , 0.00281286612, 0.00475772424, 0.000498454843, 0.0881084   , 0.434609681 , 0.309356868 , -0.004364147, -0.00195987918, -1.37318587 , 0.01        , 3           , 12          , 0.0346410163, 0
-0.0298012923, 0.0289417841, -9.773509   , 0.0006764106, 0.00392861757, -0.0005284902, 0.08844546  , 0.433935553 , 0.309693933 , -0.00435737241, -0.00192061637, -1.37319136 , 0.02        , 3           , 50          , 0           , 0
-0.0211831443, 0.022287583 , -9.79067    , -0.002043642, 0.00223915349, -0.0008559727, 0.0885128751, 0.433935553 , 0.309963584 , -0.00437779166, -0.00189826253, -1.37319994 , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0245715  , 0.0471284427, -9.791319   , -0.001459912, 0.00352298049, -0.000833765, 0.0885128751, 0.433935553 , 0.309963584 , -0.00439237524, -0.001863069, -1.3732084  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.0258966871, 0.0543014668, -9.78628    , -0.0006068692, 0.0036550418, -0.000540374, 0.0880409852, 0.434272617 , 0.308952421 , -0.00439843349, -0.00182654266, -1.373214   , 0.05        , 3           , 50          , 0           , 0
-0.0154132657, 0.0508460067, -9.808807   , -5.18758061E-05, 0.00236093579, -0.0006988101, 0.0882432237, 0.434070379 , 0.310165823 , -0.004398939, -0.00180296437, -1.373221   , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.013745971, 0.0452839658, -9.796209   , 0.00209614122, 0.00320540019, -0.00138884922, 0.08837805  , 0.434474856 , 0.309761345 , -0.00437795231, -0.00177097181, -1.37323523 , 0.07        , 3           , 12          , 0.0346410163, 0
-0.0196886975, 0.0420818068, -9.787267   , 0.002528161 , 0.0039136745, -0.0009465993, 0.0881084   , 0.434070379 , 0.3094917   , -0.00435265433, -0.0017318764, -1.37324476 , 0.08        , 3           , 50          , 0           , 0
-0.0151019208, 0.0484036766, -9.791669   , 0.000646711 , 0.00134940527, -0.0005660521, 0.0881084   , 0.434070379 , 0.3094917   , -0.004346177, -0.00171840715, -1.37325048 , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
