Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.100778759, -0.08019184 , -9.801168   , 0.00310454378, 0.003479436 , -0.000305150839, 0.200822428 , -0.0955238  , 0.347175419 , 0.00753346039, -0.0105553027, 0.461835623 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.122017369, -0.07879036 , -9.788699   , -0.00105146284, 0.0009395639, -8.139288E-05, 0.200889841 , -0.0954563841, 0.347310245 , 0.007522955 , -0.0105459  , 0.4618349   , 0.01        , 3           , 12          , 0.0346410163, 0
-0.11479596 , -0.075265184, -9.786785   , -0.0024717357, 0.0009565714, -0.000376123848, 0.2012269   , -0.09579345 , 0.347175419 , 0.00749827549, -0.0105363084, 0.461831331 , 0.02        , 3           , 50          , 0           , 0
-0.109711684, -0.07822271 , -9.809358   , -0.0008958983, 0.00152023556, -0.00107376312, 0.2012269   , -0.09579345 , 0.347175419 , 0.007489428 , -0.0105210245, 0.4618206   , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.104438193, -0.0372672863, -9.805675   , 0.00209732144, 0.002063053 , -0.00104742544, 0.2012269   , -0.09559121 , 0.347310245 , 0.00751051  , -0.0105003165, 0.46181035  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.115462452, -0.0539776869, -9.794677   , 0.00150699145, 0.000206067649, -0.00107798015, 0.200957254 , -0.09565862 , 0.347377658 , 0.007525693 , -0.0104981754, 0.461799383 , 0.05        , 3           , 50          , 0           , 0
-0.107989974, -0.08548191 , -9.806715   , -0.00133012212, 0.000950132031, -0.000941598264, 0.200889841 , -0.0955238  , 0.347445071 , 0.00751248933, -0.0104886042, 0.461790085 , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.124739774, -0.08948211 , -9.798784   , -0.00161621231, 0.000809732068, -0.000945398468, 0.2012269   , -0.0957260355, 0.347310245 , 0.007496425 , -0.0104804365, 0.4617808   , 0.07        , 3           , 12          , 0.0346410163, 0
-0.105568841, -0.089941   , -9.771513   , -0.000901812338, 0.001089087 , -0.0009369415, 0.201092079 , -0.09565862 , 0.347108    , 0.007487505 , -0.0104694748, 0.4617715   , 0.08        , 3           , 50          , 0           , 0
-0.101418763, -0.101399831, -9.799611   , -0.00115269818, 0.00367630785, -0.00147342111, 0.201092079 , -0.09565862 , 0.347108    , 0.0074761305, -0.0104326047, 0.461756945 , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
