Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.152136266 , -0.0266916919, -9.77835    , -0.000444488338, -0.00278595067, -0.0008058753, 0.106579483 , 0.162194952 , 0.7105973   , 0.00235739467, 0.0144071877, -0.941633463, 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.138592    , -0.03286255 , -9.780805   , 0.00346545386, -0.00226276275, 0.000370687048, 0.106983952 , 0.162329778 , 0.710462451 , 0.00239210064, 0.01438455  , -0.941629648, 0.01        , 3           , 12          , 0.0346410163, 0
0.155615836 , -0.0309166759, -9.765719   , 0.00465188269, 0.00244655623, 0.001304896 , 0.106983952 , 0.162329778 , 0.710462451 , 0.00243880716, 0.0144089824, -0.9416168  , 0.02        , 3           , 50          , 0           , 0
0.157764152 , -0.0143755628, -9.795773   , 0.003415643 , 0.000658759149, 0.00227310346, 0.10651207  , 0.162262365 , 0.710462451 , 0.00247329124, 0.0144155137, -0.9415939  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.162046954 , -0.0321113765, -9.785548   , 0.00497815339, -0.0008411984, -2.86959676E-05, 0.106646895 , 0.162262365 , 0.710529864 , 0.002523069 , 0.014407102 , -0.941594362, 0.04        , 3           , 12          , 0.0346410163, 0
0.185583726 , -0.0245578848, -9.793828   , 0.00287228916, 0.00119228684, -0.000656200747, 0.106377244 , 0.162397191 , 0.7106647   , 0.00255169719, 0.0144190416, -0.9416008  , 0.05        , 3           , 50          , 0           , 0
0.149531469 , -0.0136112478, -9.776416   , 0.00259581651, 0.00254618935, 0.000506566255, 0.106916539 , 0.16212754  , 0.710529864 , 0.00257772976, 0.01444449  , -0.9415958  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.1417858   , -0.01591043 , -9.766126   , 0.0006367288, -0.0008726156, 0.0003733774, 0.106781721 , 0.162329778 , 0.710395038 , 0.00258415076, 0.014435757 , -0.941592   , 0.07        , 3           , 12          , 0.0346410163, 0
0.141670838 , -0.0539229  , -9.795924   , -0.00179221213, -0.00227391114, -0.000449005136, 0.106781721 , 0.162329778 , 0.710395038 , 0.00256616226, 0.0144130271, -0.9415965  , 0.08        , 3           , 50          , 0           , 0
0.13599129  , -0.0260077138, -9.787072   , -0.004512542, -0.00382264447, -0.000488236867, 0.106714308 , 0.162329778 , 0.710529864 , 0.00252096541, 0.0143748131, -0.9416015  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
0.124903291 , -0.0136336442, -9.796517   , 0.000167862629, 0.0007896923, -0.000964884239, 0.106849134 , 0.162262365 , 0.710529864 , 0.0025699418, 0.014215515 , -0.9416106  , 0.1         , 3           , 12          , 0.0346410163, 0
0.140093863 , -0.009941043, -9.774653   , -0.00274703233, 0.00124342076, -0.00033231714, 0.106916539 , 0.162329778 , 0.7106647   , 0.002542424 , 0.0142279565, -0.9416139  , 0.11        , 3           , 50          , 0           , 0
0.1393899   , -0.04103992 , -9.775923   , -0.0007109052, -0.0005053225, 0.0005850969, 0.106714308 , 0.162060127 , 0.710462451 , 0.00253539765, 0.0142228911, -0.941607952, 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
0.1663185   , -0.0396263674, -9.761205   , -0.0009705951, 0.00164691091, 0.0006146849, 0.106714308 , 0.162060127 , 0.710462451 , 0.00252577942, 0.0142393429, -0.941601753, 0.13        , 3           , 12          , 0.0346410163, 0
0.166502565 , -0.0179780535, -9.761405   , -0.0008340723, 0.000368017616, -0.0007625184, 0.106579483 , 0.162329778 , 0.710529864 , 0.00251733069, 0.0142430412, -0.9416094  , 0.14        , 3           , 50          , 0           , 0
0.158671409 , -0.04132947 , -9.764456   , 0.0008432889, -0.00293346238, -0.002087972, 0.106714308 , 0.162262365 , 0.7107321   , 0.00252546626, 0.0142137595, -0.941630363, 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
0.1476289   , -0.0417945571, -9.796183   , 0.001542478 , -0.00253321347, 0.000426507177, 0.106714308 , 0.162329778 , 0.7106647   , 0.00254095043, 0.0141884154, -0.9416263  , 0.16        , 3           , 12          , 0.0346410163, 0
0.125995338 , -0.0460912436, -9.79869    , -5.86848073E-05, 0.00112704781, 0.0016145237, 0.106849134 , 0.162194952 , 0.7106647   , 0.0025405928, 0.0141996471, -0.9416101  , 0.17        , 3           , 50          , 0           , 0
0.1407016   , -0.00080103986, -9.786286   , 0.00191294425, -0.00103548449, 0.00080826506, 0.106849134 , 0.162194952 , 0.7106647   , 0.00255983649, 0.0141892722, -0.941602   , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
0.1463882   , -0.0304859728, -9.798321   , 0.005765541 , -0.000634387659, -0.000306999864, 0.106916539 , 0.162262365 , 0.7105973   , 0.0026174474, 0.0141829364, -0.9416053  , 0.19        , 3           , 12          , 0.0346410163, 0
0.123496264 , -0.0248364564, -9.80208    , 0.00164381892, -0.0019961514, -0.000424060185, 0.106714308 , 0.162329778 , 0.7106647   , 0.003084968 , 0.0148535669, -0.941602945, 0.2         , 3           , 50          , 0           , 0
0.137872815 , -0.0316867754, -9.805641   , 0.001663336 , 0.000357888581, 0.00075502746, 0.106646895 , 0.162194952 , 0.7106647   , 0.00310171372, 0.0148571236, -0.9415953  , 0.21        , 3           , 11          , 0.0279934835, 0.0279934853
0.13927044  , -0.0342975259, -9.815596   , -0.00135739555, 0.00269566267, -0.0008039052, 0.107186191 , 0.162397191 , 0.710529864 , 0.00308802025, 0.014884105 , -0.9416032  , 0.22        , 3           , 12          , 0.0346698463, 0
0.1329265   , -0.0200604275, -9.792453   , -0.0002328416, 0.00203162269, 5.20498834E-05, 0.106849134 , 0.162262365 , 0.7107995   , 0.00308570056, 0.01490442  , -0.9416027  , 0.23        , 3           , 50          , 0           , 0
