Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.07611212 , 0.117624089 , -9.790071   , -0.00220175623, -0.0005815582, -0.000392577844, -0.226978555, -0.135769174, 0.451395452 , -0.009516226, -0.009220809, 2.62441     , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.100472935, 0.09306226  , -9.78132    , -0.00220929738, 0.0008262645, -0.00137928932, -0.226776332, -0.135836586, 0.4511932   , -0.00953818951, -0.009212678, 2.62439656  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.0810300261, 0.08924111  , -9.786159   , -0.0022101202, 0.00110783218, -0.0003899742, -0.226911157, -0.135769174, 0.451328039 , -0.009560254, -0.00920163747, 2.62439275  , 0.02        , 3           , 50          , 0           , 0
-0.08070771 , 0.07663229  , -9.794796   , -0.002764682, -0.00100772665, -0.0006783999, -0.226911157, -0.135769174, 0.451328039 , -0.009587841, -0.009211779, 2.624386    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0929037  , 0.07590676  , -9.804835   , -0.00107024715, -0.0008554815, 0.000318599778, -0.226843745, -0.135634348, 0.451260626 , -0.009598573, -0.009220302, 2.624389    , 0.04        , 3           , 12          , 0.0346410163, 0
-0.102391317, 0.1116692   , -9.806116   , -0.0003746351, 0.0012610316, 0.0003251466, -0.227045968, -0.135769174, 0.451462865 , -0.009602347, -0.009207661, 2.62439227  , 0.05        , 3           , 50          , 0           , 0
-0.100119762, 0.08181747  , -9.793115   , -0.00107979763, 0.0009746893, -0.000526192, -0.226776332, -0.135904   , 0.451260626 , -0.009613097, -0.009197964, 2.624387    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.109976113, 0.08514388  , -9.808544   , -0.000937968842, 0.0008348613, -0.00066701934, -0.226776332, -0.135904   , 0.451260626 , -0.009622413, -0.009189683, 2.62438035  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.136436567, 0.106195331 , -9.804138   , 0.00132169051, 0.000850142271, -0.000232677718, -0.226843745, -0.136173651, 0.451462865 , -0.009609173, -0.009181202, 2.62437749  , 0.08        , 3           , 50          , 0           , 0
-0.07377484 , 0.09095008  , -9.782931   , 0.00315639749, 0.00114412385, 0.000341391133, -0.226776332, -0.135634348, 0.451328039 , -0.009577641, -0.009169729, 2.6243813   , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.06028542 , 0.08446543  , -9.780145   , 0.000339588471, -0.000282798923, 0.00117366482, -0.226911157, -0.135701761, 0.451395452 , -0.009574351, -0.009172445, 2.62439275  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.0863537341, 0.09653541  , -9.789784   , -0.000499780348, -0.00183713564, 0.00159113377, -0.226911157, -0.135701761, 0.451395452 , -0.009579496, -0.009190664, 2.624409    , 0.11        , 3           , 50          , 0           , 0
-0.09220339 , 0.09306334  , -9.810184   , 0.00146913261, -0.000275159982, 0.000896395068, -0.226978555, -0.135701761, 0.451395452 , -0.00956489 , -0.009193328, 2.62441754  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.1000223  , 0.0850208849, -9.80666    , -0.000228253615, 0.000135724273, -0.0003822742, -0.226843745, -0.135566935, 0.451530278 , -0.009567137, -0.00919200853, 2.62441373  , 0.13        , 3           , 12          , 0.0346410163, 0
-0.08905078 , 0.09033434  , -9.81469    , -0.0006529172, 0.000273640326, -0.0009491074, -0.226978555, -0.135836586, 0.4515977   , -0.009573579, -0.009189363, 2.62440419  , 0.14        , 3           , 50          , 0           , 0
-0.08577101 , 0.103330627 , -9.799695   , 0.0007532703, 0.00155023462, -0.000375495118, -0.22650668 , -0.136106238, 0.451462865 , -0.00956601 , -0.009173897, 2.62440038  , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0638026  , 0.09307376  , -9.778327   , -0.00093362364, -9.833093E-06, -0.00038578338, -0.22650668 , -0.136106238, 0.451462865 , -0.00957531 , -0.009174032, 2.62439656  , 0.16        , 3           , 12          , 0.0346410163, 0
-0.0914155841, 0.09518902  , -9.774462   , -0.000637790654, -0.00268279039, -0.000106051426, -0.226776332, -0.135769174, 0.451530278 , -0.00958168 , -0.009200868, 2.62439561  , 0.17        , 3           , 50          , 0           , 0
-0.109169528, 0.08237493  , -9.793182   , 0.000488884 , -0.00211202144, -0.0005237221, -0.227045968, -0.135701761, 0.451530278 , -0.009576744, -0.009222037, 2.62439084  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.104899228, 0.08918054  , -9.818884   , 0.000622756663, -0.000562457251, 4.439803E-05, -0.226708919, -0.135634348, 0.451328039 , -0.009570521, -0.009227658, 2.62439132  , 0.19        , 3           , 12          , 0.0346410163, 0
-0.112523645, 0.102274172 , -9.794933   , 0.00118863478, -0.0006994195, 0.0006118901, -0.226708919, -0.135634348, 0.451328039 , -0.00955865253, -0.009234634, 2.62439752  , 0.2         , 3           , 50          , 0           , 0
-0.10019993 , 0.109352082 , -9.795713   , 0.00147393136, -0.0012606394, 0.000753607834, -0.227113381, -0.135634348, 0.4515977   , -0.009543984, -0.009247168, 2.62440515  , 0.21        , 3           , 11          , 0.0346699134, 0.0346699134
-0.111092068, 0.0978540555, -9.827031   , 0.001186544 , -0.000277072, 0.000612540869, -0.227113381, -0.135566935, 0.4515977   , -0.009532175, -0.009249879, 2.62441134  , 0.22        , 3           , 12          , 0.03466876  , 0
-0.08565268 , 0.08207584  , -9.786223   , 5.007413E-05, 0.0009823287, -0.000238386565, -0.227113381, -0.135904   , 0.451395452 , -0.009531652, -0.009240079, 2.624409    , 0.23        , 3           , 50          , 0           , 0
-0.08774643 , 0.0929527357, -9.792974   , -9.311155E-05, 0.00154450757, 0.00117451  , -0.227113381, -0.135904   , 0.451395452 , -0.009532689, -0.009224523, 2.6244204   , 0.24        , 3           , 11          , 0.0346699134, 0.0346699134
-0.0868838057, 0.117828771 , -9.813203   , -0.00178328285, 0.0005475677, 0.00031747733, -0.226978555, -0.135769174, 0.4516651   , -0.009550549, -0.009219019, 2.62442327  , 0.25        , 3           , 12          , 0.03466876  , 0
-0.09320477 , 0.09210363  , -9.789856   , -0.00135410379, -0.0007166136, -0.000953918556, -0.226708919, -0.135769174, 0.4516651   , -0.009564005, -0.009226277, 2.62441373  , 0.26        , 3           , 50          , 0           , 0
-0.0992693156, 0.105344586 , -9.814707   , 0.000488062244, -0.001830455, 0.0004655932, -0.226776332, -0.135904   , 0.451530278 , -0.009559167, -0.009244535, 2.6244185   , 0.27        , 3           , 11          , 0.0346699134, 0.0346699134
-0.0929443538, 0.103919744 , -9.815567   , 0.0004907687, -0.00239358563, 0.000323456625, -0.226776332, -0.135904   , 0.451530278 , -0.009554292, -0.00926843751, 2.62442231  , 0.28        , 3           , 12          , 0.03466876  , 0
-0.08898465 , 0.104224764 , -9.786158   , -7.596837E-05, -0.00211584312, -0.0005263557, -0.226843745, -0.135701761, 0.451462865 , -0.00955500547, -0.009289646, 2.62441754  , 0.29        , 3           , 50          , 0           , 0
-0.07462211 , 0.08654444  , -9.811431   , -9.76696E-05, -0.00226614624, -0.000243917777, -0.226911157, -0.135634348, 0.4515977   , -0.0100207  , -0.009508399, 2.62441945  , 0.3         , 3           , 11          , 0.0347534269, 0.0347534232
-0.09235942 , 0.08624165  , -9.7939415  , 0.000458204566, -0.0004321528, -9.71945847E-05, -0.226843745, -0.135769174, 0.4516651   , -0.0100161079, -0.009512731, 2.6244185   , 0.31        , 3           , 12          , 0.0347537771, 0
