Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-9.810691   , 0.0396821275, -0.0237880927, 0.00241752667, -0.0003910537, -0.000202680152, 0.3105703   , -0.3678037  , -0.19650802 , -0.8969977  , -1.56601214 , -1.16774321 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-9.826929   , 0.04751131  , -0.0143881515, 0.00015753333, -0.000124764454, 0.00119990553, 0.3106377   , -0.3678037  , -0.196575433, -0.8969977  , -1.56601214 , -1.16774178 , 0.01        , 3           , 12          , 0.0346410163, 0
-9.844678   , 0.0378265567, -0.02450765 , 0.0007149275, 0.00128687848, 0.000357096549, 0.3105029   , -0.367938519, -0.196170956, -0.8969977  , -1.56598735 , -1.16773462 , 0.02        , 3           , 14          , 0.000200791634, 0.0005711666
-9.806149   , 0.0441041961, -0.0128874192, 0.0007360007, -0.00293659675, 0.0006331251, 0.31151408  , -0.367601454, -0.1964406  , -0.8969977  , -1.56598735 , -1.16772723 , 0.03        , 3           , 15          , 0           , 0.000197217858
-9.807543   , 0.008457251 , -0.008074045, 0.000162783079, -0.00125102629, 0.0006330948, 0.31151408  , -0.367601454, -0.1964406  , -0.8969977  , -1.56598735 , -1.16772556 , 0.04        , 3           , 50          , 0           , 0
-9.811679   , 0.0311450753, -0.03106278 , 0.000154834153, 0.000156794267, -0.00105996034, 0.310368061 , -0.36773628 , -0.1964406  , -0.8969977  , -1.56602466 , -1.16772389 , 0.05        , 3           , 11          , 0.0346410163, 0.0346410163
-9.809617   , 0.0527518652, -0.02282173 , 0.00268519763, 0.00242650346, -0.00160971144, 0.310165823 , -0.367938519, -0.1963732  , -0.8969977  , -1.56599975 , -1.16769719 , 0.06        , 3           , 12          , 0.0346410163, 0
-9.8151865  , 0.0366361849, -0.0414624661, 0.0001608108, -0.0006878923, 0.00204665  , 0.31151408  , -0.367668867, -0.1964406  , -0.8969977  , -1.56601214 , -1.16769552 , 0.07        , 3           , 14          , 0.000200791634, 0.0005711666
-9.81575    , 0.02940947  , -0.0374288857, 0.0009939136, 0.00185191573, -0.0007708683, 0.31151408  , -0.367668867, -0.1964406  , -0.8969977  , -1.56601214 , -1.16768575 , 0.08        , 3           , 15          , 0           , 0.000197217858
-9.818255   , 0.049252715 , -0.0256142039, 0.0012834738, 0.0004460008, -0.0004891836, 0.3105029   , -0.36773628 , -0.196642846, -0.8969977  , -1.56598735 , -1.16767287 , 0.09        , 3           , 50          , 0           , 0
