Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.112193927, 0.06207177  , -9.783346   , -0.001587564, -0.000597820035, 0.000509427569, -0.174396649, -0.162869081, 0.438182563 , -0.00708699925, -0.0117283361, 2.41439414  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.109844424, 0.07193422  , -9.772438   , -0.0007447919, 0.000252603524, -5.03948759E-05, -0.174396649, -0.162599429, 0.438047737 , -0.00709444 , -0.0117258132, 2.41439366  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.104397371, 0.07009607  , -9.7814455  , 0.002210316 , 0.00238439674, 0.000107956184, -0.174127012, -0.162599429, 0.438182563 , -0.007072348, -0.011701962, 2.41439462  , 0.02        , 3           , 50          , 0           , 0
-0.100773141, 0.02995776  , -9.800115   , 0.00363405421, 6.423761E-07, -0.000312953664, -0.174261838, -0.162734255, 0.43811515  , -0.007035971, -0.01170198 , 2.41439176  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.134393424, 0.05473372  , -9.804789   , 0.00307633425, -0.00141100213, -3.521984E-05, -0.174261838, -0.1629365  , 0.43811515  , -0.00700520352, -0.0117160911, 2.41439128  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.112973422, 0.0911231562, -9.83159351 , 0.002646095 , -0.000146825914, -0.000600317551, -0.174261838, -0.1629365  , 0.43811515  , -0.00697867153, -0.0117176007, 2.414385    , 0.05        , 3           , 50          , 0           , 0
-0.0866523758, 0.0681733638, -9.807984   , 0.00137091056, 0.000689274049, -0.000746210746, -0.174464062, -0.162666842, 0.438249975 , -0.006964875, -0.01171076 , 2.414378    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.100184895, 0.05193337  , -9.762505   , -0.00117199868, 0.000953651 , -0.000192554158, -0.174396649, -0.1629365  , 0.438519627 , -0.00697657233, -0.0117012383, 2.41437554  , 0.07        , 3           , 12          , 0.0346410163, 0
-0.135274351, 0.06547674  , -9.776276   , -0.00103344733, 0.00137695076, -0.00118012587, -0.174531475, -0.162801668, 0.43811515  , -0.00698676752, -0.0116875516, 2.414364    , 0.08        , 3           , 50          , 0           , 0
-0.103841677, 0.078208454 , -9.780502   , -4.16315524E-05, 0.0006797222, -0.00145913893, -0.174531475, -0.162801668, 0.43811515  , -0.006987012, -0.0116808536, 2.41434932  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
