Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.3652187   , 0.109207682 , -9.764132   , 0.001827174 , -0.000146031656, 0.00209763134, -0.182553589, -0.163340971, 0.422205746 , -0.0118100746, 0.0358636156, 2.383526    , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.319802076 , 0.126960874 , -9.7861     , 6.24417E-06 , -0.00325566437, 0.00123668544, -0.182755828, -0.163206145, 0.42207092  , -0.011809554, 0.03583121  , 2.383539    , 0.01        , 3           , 12          , 0.0346410163, 0
0.353485972 , 0.132514134 , -9.810227   , 0.000851188845, -0.00282758824, 0.0008174808, -0.182823241, -0.163206145, 0.422205746 , -0.0118007381, 0.0358030237, 2.383547    , 0.02        , 3           , 50          , 0           , 0
0.353591353 , 0.113926962 , -9.784992   , 0.00352169783, -0.000275357976, 0.0008338971, -0.182755828, -0.163408384, 0.422340572 , -0.0117652183, 0.0358003639, 2.38355565  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.3493814   , 0.140572339 , -9.777231   , 0.00294598122, 0.00183255819, 0.000128174128, -0.182755828, -0.163408384, 0.422205746 , -0.0117357187, 0.0358187035, 2.3835566   , 0.04        , 3           , 12          , 0.0346410163, 0
0.3518741   , 0.122504964 , -9.780451   , 0.00139333063, 0.00168127089, 0.000120714052, -0.182755828, -0.163408384, 0.422205746 , -0.0117217507, 0.0358355343, 2.38355756  , 0.05        , 3           , 50          , 0           , 0
0.352868468 , 0.126583427 , -9.789014   , 0.0008342978, 0.0005511918, 0.000540150562, -0.182755828, -0.163408384, 0.422273159 , -0.0117132179, 0.0358411074, 2.38356328  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.352710932 , 0.112618893 , -9.7954     , -0.000434079731, -2.0534384E-05, 0.000109550325, -0.182755828, -0.163273558, 0.422340572 , -0.01171752 , 0.0358409137, 2.38356423  , 0.07        , 3           , 12          , 0.0346410163, 0
0.3613484   , 0.113884971 , -9.799397   , -0.000718597556, 0.000399903278, 0.000108884276, -0.182553589, -0.1634758  , 0.422273159 , -0.0117246676, 0.0358449258, 2.38356519  , 0.08        , 3           , 50          , 0           , 0
0.366307855 , 0.120504573 , -9.772665   , -1.076578E-05, -1.76710273E-05, -0.0004535492, -0.182553589, -0.1634758  , 0.422273159 , -0.0117249386, 0.03584469  , 2.38356042  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
