Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.3377608   , 0.116804793 , -9.780582   , -0.000523580646, -0.00143745949, 0.000484810444, -0.182486176, -0.163678035, 0.422677636 , -0.0117976954, 0.0359115526, 2.382087    , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.3569443   , 0.130106986 , -9.777668   , 0.0005898952, 0.001667392 , -0.00105910457, -0.182486176, -0.163610622, 0.422812462 , -0.0117921829, 0.0359280966, 2.3820765   , 0.01        , 3           , 12          , 0.0346410163, 0
0.375606179 , 0.10593947  , -9.767682   , 0.002145126 , 0.001396334 , -0.000204683078, -0.182351351, -0.163340971, 0.422812462 , -0.0117708119, 0.0359420441, 2.38207364  , 0.02        , 3           , 50          , 0           , 0
0.36638996  , 0.112983167 , -9.81699    , -0.00123510533, -0.00017518767, 0.00189615821, -0.182755828, -0.163408384, 0.422812462 , -0.0117824813, 0.03594051  , 2.38209271  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
0.3662789   , 0.111554109 , -9.794396   , -0.000105435174, -0.000308333867, 0.00062979036, -0.182553589, -0.163745448, 0.422677636 , -0.0117833065, 0.0359375   , 2.38209939  , 0.04        , 3           , 12          , 0.0346410163, 0
0.358699739 , 0.120220885 , -9.795775   , -0.00151243829, -0.00158493209, -0.0013565094, -0.182553589, -0.163745448, 0.422677636 , -0.0117989108, 0.03592149  , 2.382086    , 0.05        , 3           , 50          , 0           , 0
0.3618241   , 0.127288714 , -9.761823   , -0.002362262, -0.00102753064, -0.000935786054, -0.182486176, -0.163745448, 0.422677636 , -0.0118228653, 0.03591111  , 2.3820765   , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
0.338246137 , 0.123074755 , -9.768349   , -0.000253492646, 0.000957751239, -0.0003577965, -0.182553589, -0.163610622, 0.422812462 , -0.0118255345, 0.0359206349, 2.38207269  , 0.07        , 3           , 12          , 0.0346410163, 0
0.3290388   , 0.109667718 , -9.774802   , 0.001443404 , 0.0005468647, 7.32603E-05 , -0.182688415, -0.163745448, 0.422610223 , -0.0118110757, 0.03592611  , 2.38207364  , 0.08        , 3           , 50          , 0           , 0
0.355776936 , 0.106248952 , -9.790431   , 0.002147914 , 0.000833203958, -0.000205550925, -0.182688415, -0.163745448, 0.422610223 , -0.0117896767, 0.0359344222, 2.38207173  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
