Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.0127565442, -0.0174144376, -9.815889   , 0.001263323 , 0.006839903 , 0.00314169819, -0.8838516  , 0.3137703   , 0.726325631 , 0.00215426739, 0.00261234818, -2.801341   , 0           , 23          , 11          , 0.0346410163, 0.0346410163
0.013798967 , -0.00583474524, -9.795452   , 0.001263323 , 0.006839903 , 0.00314169819, -0.8841147  , 0.3136347   , 0.7295524   , 0.00216698414, 0.002680679 , -2.80130935 , 0.01        , 23          , 12          , 0.0346410163, 0
0.0178296063, -0.0366083272, -9.802951   , 0.001263323 , 0.006839903 , 0.00314169819, -0.88453877 , 0.314053476 , 0.727025032 , 0.00217970321, 0.00274900952, -2.80127788 , 0.02        , 23          , 50          , 0           , 0
0.005586624 , -0.04258278 , -9.822473   , 0.001263323 , 0.006839903 , 0.00314169819, -0.8831565  , 0.313766062 , 0.7285734   , 0.00219242438, 0.0028173395, -2.80124617 , 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
0.0244918168, -0.0171873253, -9.811779   , 0.001263323 , 0.006839903 , 0.00314169819, -0.8842471  , 0.3129412   , 0.7295516   , 0.00220514787, 0.00288567017, -2.80121469 , 0.04        , 23          , 12          , 0.0346410163, 0
0.0160644632, -0.008849561, -9.818508   , 0.001263323 , 0.006839903 , 0.00314169819, -0.883576632, 0.313907266 , 0.726607263 , 0.002217873 , 0.002953999 , -2.80118322 , 0.05        , 23          , 50          , 0           , 0
-0.00396706443, -0.02020414 , -9.828622   , 0.001263323 , 0.006839903 , 0.00314169819, -0.883565   , 0.313352525 , 0.7288525   , 0.00223060069, 0.003022328 , -2.80115151 , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
0.0338985547, -0.02229591 , -9.814502   , 0.001263323 , 0.006839903 , 0.00314169819, -0.883565   , 0.313352525 , 0.7288525   , 0.00224333047, 0.003090657 , -2.80112    , 0.07        , 23          , 12          , 0.0346410163, 0
0.0231798775, -0.0153151834, -9.816735   , 0.001263323 , 0.006839903 , 0.00314169819, -0.8846723  , 0.313637882 , 0.727305055 , 0.00225606235, 0.00315898471, -2.80108833 , 0.08        , 23          , 50          , 0           , 0
0.0352284871, 0.00434760749, -9.810637   , 0.001263323 , 0.006839903 , 0.00314169819, -0.883433163, 0.3133509   , 0.7271689   , 0.00226879632, 0.00322731258, -2.80105686 , 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
0.0252794065, 0.001454547 , -9.82425    , 0.00124834967, 0.00684190961, 0.00314164534, -0.8842477  , 0.31321916  , 0.7299728   , 0.00136662007, 0.00341830868, -2.80102849 , 0.1         , 23          , 12          , 0.0346410163, 0
0.0365216061, -0.0256137233, -9.801425   , 0.00124834967, 0.00684190961, 0.00314164534, -0.8841307  , 0.314466953 , 0.7266056   , 0.00137921236, 0.00348668429, -2.80099678 , 0.11        , 23          , 50          , 0           , 0
0.0560579821, -0.0203960147, -9.814405   , 0.00124834967, 0.00684190961, 0.00314164534, -0.8841307  , 0.314466953 , 0.7266056   , 0.00139180687, 0.00355506  , -2.80096531 , 0.12        , 23          , 11          , 0.0346410163, 0.0346410163
0.0287845191, -0.00451814942, -9.820229   , 0.00124834967, 0.00684190961, 0.00314164534, -0.883564949, 0.313213527 , 0.7285718   , 0.00140440336, 0.00362343574, -2.80093384 , 0.13        , 23          , 12          , 0.0346410163, 0
0.008997498 , -0.02554176 , -9.810558   , 0.00124834967, 0.00684190961, 0.00314164534, -0.8841205  , 0.313912064 , 0.728429735 , 0.00141700229, 0.00369181042, -2.80090237 , 0.14        , 23          , 50          , 0           , 0
0.0296305064, -0.0348874852, -9.815538   , 0.00124834967, 0.00684190961, 0.00314164534, -0.8831627  , 0.3139044   , 0.7270297   , 0.0014296032, 0.003760184 , -2.800871   , 0.15        , 23          , 11          , 0.0346410163, 0.0346410163
0.0168853253, -0.038439855, -9.798454   , 0.00124834967, 0.00684190961, 0.00314164534, -0.8836952  , 0.312937319 , 0.7301149   , 0.00144220633, 0.00382855814, -2.80083942 , 0.16        , 23          , 12          , 0.0346410163, 0
0.00496847369, -0.0236511827, -9.812362   , 0.00124834967, 0.00684190961, 0.00314164534, -0.8836952  , 0.312937319 , 0.7301149   , 0.00145481166, 0.00389693142, -2.800808   , 0.17        , 23          , 50          , 0           , 0
0.020174697 , -0.0325077027, -9.811034   , 0.00124834967, 0.00684190961, 0.00314164534, -0.8845398  , 0.314192355 , 0.727025032 , 0.001467419 , 0.0039653047, -2.80077624 , 0.18        , 23          , 11          , 0.0346410163, 0.0346410163
0.0242950618, -0.0315364525, -9.82727    , 0.00124834967, 0.00684190961, 0.00314164534, -0.8835669  , 0.313352317 , 0.728291154 , 0.00148002862, 0.00403367728, -2.80074477 , 0.19        , 23          , 12          , 0.0346410163, 0
0.01620695  , -0.02870801 , -9.825015   , 0.00125701493, 0.0068340865, 0.00314169121, -0.8845282  , 0.3137766   , 0.729551    , 0.00170410925, 0.00391106168, -2.80071235 , 0.2         , 23          , 50          , 0           , 0
0.0145624587, -0.0174439661, -9.815884   , 0.00125701493, 0.0068340865, 0.00314169121, -0.8838537  , 0.31418708  , 0.7266064   , 0.00171680376, 0.00397934858, -2.80068088 , 0.21        , 23          , 11          , 0.0282291286, 0.0282291416
0.01100413  , -0.0400977954, -9.805266   , 0.00125701493, 0.0068340865, 0.00314169121, -0.8834269  , 0.313073575 , 0.7284318   , 0.00172950036, 0.00404763548, -2.8006494  , 0.22        , 23          , 12          , 0.0346698575, 0
0.019591732 , -0.0414953157, -9.817442   , 0.00125701493, 0.0068340865, 0.00314169121, -0.8834269  , 0.313073575 , 0.7284318   , 0.00174219941, 0.00411592145, -2.800618   , 0.23        , 23          , 50          , 0           , 0
0.0336823426, -0.009534417, -9.825226   , 0.00125701493, 0.0068340865, 0.00314169121, -0.8843969  , 0.3139139   , 0.728007853 , 0.00175490044, 0.00418420741, -2.80058622 , 0.24        , 23          , 11          , 0.0282291286, 0.0282291416
0.0278269742, -0.0111110639, -9.841973   , 0.00125701493, 0.0068340865, 0.00314169121, -0.883024335, 0.3141815   , 0.7278723   , 0.00176760333, 0.004252493 , -2.80055475 , 0.25        , 23          , 12          , 0.0346698575, 0
0.0206894856, -0.002998678, -9.823857   , 0.00125701493, 0.0068340865, 0.00314169121, -0.8838332  , 0.3130773   , 0.7302548   , 0.001780309 , 0.004320778 , -2.80052328 , 0.26        , 23          , 50          , 0           , 0
0.0415604264, -0.022892233, -9.812223   , 0.00125701493, 0.0068340865, 0.00314169121, -0.883850634, 0.313770384 , 0.7266063   , 0.00179301633, 0.00438906252, -2.80049181 , 0.27        , 23          , 11          , 0.0282291286, 0.0282291416
0.0406320281, 0.00121090189, -9.8251     , 0.00125701493, 0.0068340865, 0.00314169121, -0.883850634, 0.313770384 , 0.7266063   , 0.00180572609, 0.00445734756, -2.80046    , 0.28        , 23          , 12          , 0.0346698575, 0
0.0132951615, 0.0168892182, -9.806536   , 0.00125701493, 0.0068340865, 0.00314169121, -0.883565   , 0.313352525 , 0.7288525   , 0.001818438 , 0.004525631 , -2.80042863 , 0.29        , 23          , 50          , 0           , 0
