Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.113505453, 0.172595024 , 9.819185    , 0.000760656665, 0.000101856131, 0.00147928041, 0.3657813   , 0.09134421  , -0.473843873, -3.1243124  , -0.0103795817, 0.269067049 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.101509   , 0.19399026  , 9.802607    , 0.0058308295, -0.000349227135, 0.00307251466, 0.366185784 , 0.09033302  , -0.473843873, -3.124254   , -0.0103755575, 0.269036531 , 0.01        , 3           , 12          , 0.0346410163, 0
-0.128493816, 0.182016477 , 9.795199    , 0.002366634 , -0.000403320941, 0.00147796387, 0.3662532   , 0.09033302  , -0.473641634, -3.12423015 , -0.0103712687, 0.269021749 , 0.02        , 3           , 14          , 0           , 0.000832057151
-0.115127489, 0.163239181 , 9.776237    , -0.00136171421, -0.000463789271, 0.00200746441, 0.366118371 , 0.090400435 , -0.4739113  , -3.1242435  , -0.0103662824, 0.269001722 , 0.03        , 3           , 15          , 0           , 0
-0.10823644 , 0.19264549  , 9.780436    , -0.000845869945, 0.000607556256, 0.0009495567, 0.366118371 , 0.090400435 , -0.4739113  , -3.12425184 , -0.0103721917, 0.2689922   , 0.04        , 3           , 50          , 0           , 0
-0.121210493, 0.174334347 , 9.817344    , 0.001283185 , 0.0009051516, 0.00307558617, 0.366388023 , 0.09026561  , -0.473641634, -3.12423873 , -0.0103807067, 0.2689612   , 0.05        , 3           , 11          , 0.0346410163, 0.0346410163
-0.126316279, 0.187417179 , 9.806972    , 0.00209607068, -0.000141907251, 0.00121332193, 0.366050959 , 0.090400435 , -0.4735068  , -3.12421751 , -0.0103790779, 0.268949032 , 0.06        , 3           , 12          , 0.0346410163, 0
-0.116360389, 0.192136377 , 9.774519    , -0.00508098956, -0.00131794321, -0.000121201447, 0.366185784 , 0.0901982   , -0.473843873, -3.12426853 , -0.0103659211, 0.268950462 , 0.07        , 3           , 14          , 0           , 0.000832057151
-0.110115111, 0.198494047 , 9.781799    , 0.000238128108, -0.0007014397, -0.000117025229, 0.366185784 , 0.0901982   , -0.473843873, -3.12426615 , -0.0103589287, 0.268951654 , 0.08        , 3           , 15          , 0           , 0
-0.128265619, 0.200513408 , 9.801586    , -0.00346291927, -0.00261968351, 0.000140037388, 0.3662532   , 0.090400435 , -0.47377646 , -3.12430072 , -0.0103327082, 0.2689507   , 0.09        , 3           , 50          , 0           , 0
-0.117561512, 0.21279183  , 9.80665     , -1.2740431E-05, -0.00176719041, -0.0003863683, 0.365983546 , 0.09053525  , -0.4734394  , -3.12430072 , -0.0103151482, 0.268940449 , 0.1         , 3           , 11          , 0.0346410163, 0.0346410163
-0.118955776, 0.172499537 , 9.832254    , -1.89722286E-05, -0.0012378922, 0.00120872911, 0.366118371 , 0.09026561  , -0.473641634, -3.124301   , -0.0103025623, 0.268928528 , 0.11        , 3           , 12          , 0.0346410163, 0
-0.132610977, 0.184196174 , 9.80693     , -0.00457220245, 0.000283489935, -0.000380332145, 0.366118371 , 0.09026561  , -0.473641634, -3.12434673 , -0.0103054605, 0.268932343 , 0.12        , 3           , 14          , 1.693897E-09, 0.0008320523
-0.1159146  , 0.187517419 , 9.806575    , -0.0101140626, -0.00325732958, -0.00012996883, 0.366185784 , 0.0906026661, -0.4735068  , -3.12444782 , -0.0102729127, 0.268934    , 0.13        , 3           , 15          , 0           , -2.4008E-07
-0.119807407, 0.17351082  , 9.797475    , -0.0135363946, -0.00596811669, 0.000655279437, 0.366118371 , 0.09006337  , -0.473574221, -3.124583   , -0.0102131311, 0.268928766 , 0.14        , 3           , 50          , 0           , 0
-0.120142177, 0.201943845 , 9.802084    , -0.0142910117, -0.00890178047, 0.00170615932, 0.366185784 , 0.09026561  , -0.4740461  , -3.12472582 , -0.0101238359, 0.268913031 , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.122411519, 0.199140236 , 9.823744    , -0.02091879 , -0.0111317737, 0.00116446335, 0.366185784 , 0.09026561  , -0.4740461  , -3.124935   , -0.0100123389, 0.268903255 , 0.16        , 3           , 12          , 0.0346410163, 0
-0.118783087, 0.157601148 , 9.831303    , -0.0275111161, -0.01575067 , 0.0006138733, 0.365983546 , 0.09053525  , -0.47377646 , -3.12521    , -0.009854751, 0.268899679 , 0.17        , 3           , 14          , 1.693897E-09, 0.0008320523
-0.103219926, 0.150716245 , 9.773547    , -0.033264447, -0.0230115857, 0.000584771 , 0.365983546 , 0.09114197  , -0.473641634, -3.12554264 , -0.009624572, 0.268897772 , 0.18        , 3           , 15          , 0           , -2.4008E-07
-0.109870493, 0.1740447   , 9.801142    , -0.0145235537, -0.0112933964, 0.000104034189, 0.365579069 , 0.09073749  , -0.4739787  , -3.12568784 , -0.009511637, 0.2688985   , 0.19        , 3           , 50          , 0           , 0
