Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.09875303 , -0.04900872 , 9.819881    , 0.007338494 , -0.0009715852, 0.00101657771, 0.363556683 , 0.111905083 , -0.472765267, 3.13566351  , -0.009995778, 0.295085669 , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.110419944, -0.0567922741, 9.81844     , 0.005483667 , -0.001795767, -0.00111131836, 0.363287032 , 0.111972496 , -0.472630441, 3.13571835  , -0.009977755, 0.295096636 , 0.01        , 3           , 12          , 0.0346410163, 0
-0.09827407 , -0.05126071 , 9.819424    , 0.0123952013, -0.0006247972, 0.00101965561, 0.36348927  , 0.111702845 , -0.4724282  , 3.13584232  , -0.0099715665, 0.295086384 , 0.02        , 3           , 14          , 0.0006369696, 0.0004287655
-0.126238346, -0.05692584 , 9.813389    , 0.007325304 , -0.0001739758, -0.000308058457, 0.363758922 , 0.111770257 , -0.472293377, 3.13591552  , -0.009969811, 0.295089483 , 0.03        , 3           , 15          , 0           , 0.000194222812
-0.12530829 , -0.06009788 , 9.819256    , 0.00785910152, -0.0001664586, 0.0007542422, 0.363758922 , 0.111770257 , -0.472293377, 3.1359942   , -0.00996818952, 0.295081854 , 0.04        , 3           , 50          , 0           , 0
-0.09263623 , -0.0304377675, 9.820878    , 0.00949183  , -0.002528888, -5.055261E-05, 0.363556683 , 0.11183767  , -0.4724282  , 3.136089    , -0.009942898, 0.295082331 , 0.05        , 3           , 11          , 0.0346410163, 0.0346410163
-0.109142438, -0.050469704, 9.822081    , -0.00467307959, 0.0004304297, -0.00110660354, 0.36348927  , 0.11183767  , -0.4724282  , 3.13604236  , -0.00994714 , 0.2950933   , 0.06        , 3           , 12          , 0.0346410163, 0
-0.07816231 , -0.07004334 , 9.821274    , -0.01324245 , 0.003477572 , -3.618357E-05, 0.363421857 , 0.11183767  , -0.472293377, 3.1359098   , -0.00998191349, 0.295094    , 0.07        , 3           , 14          , 0.0006369696, 0.0004287655
-0.09167482 , -0.07099487 , 9.797261    , -0.00444420241, 0.00308721862, 0.00076203  , 0.363421857 , 0.11183767  , -0.472293377, 3.13586545  , -0.01001283 , 0.295086622 , 0.08        , 3           , 15          , 0           , 0.000194222812
-0.08706525 , -0.073096   , 9.763403    , 0.006005097 , -0.0009914247, -0.000577093335, 0.363556683 , 0.111433193 , -0.472630441, 3.13592553  , -0.0100028822, 0.2950921   , 0.09        , 3           , 50          , 0           , 0
-0.100842945, -0.0611646362, 9.802666    , 0.0123935537, -0.0006232281, -0.0005733931, 0.363421857 , 0.111972496 , -0.472225964, 3.13604927  , -0.009996616, 0.295093536 , 0.1         , 3           , 11          , 0.0346410163, 0.0346410163
-0.08817039 , -0.0624082051, 9.805437    , 0.0134816691, -0.001936148, 0.00234282739, 0.363287032 , 0.111635432 , -0.472225964, 3.13618445  , -0.00997738447, 0.295069933 , 0.11        , 3           , 12          , 0.0346410163, 0
-0.0763237  , -0.0376006626, 9.848491    , 0.00573480735, -0.0007302731, -0.0005761428, 0.363287032 , 0.111635432 , -0.472225964, 3.13624167  , -0.009970051, 0.295075655 , 0.12        , 3           , 14          , 0.0006369705, 0.000428765925
-0.08339113 , -0.0456594  , 9.807325    , -0.007594227, -0.0001483231, -0.000313157158, 0.363287032 , 0.111635432 , -0.472495615, 3.13616562  , -0.00996855 , 0.295078754 , 0.13        , 3           , 15          , 0           , 0.000194150518
