Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.0170923  , 0.00242697634, -9.801241   , -0.004715361, -0.000416775583, -0.0002507276, 0.775943458 , 0.4280429   , 0.737884343 , -0.000180374976, -0.00305414665, -0.504600763, 7.7         , 23          , 50          , 0           , 0
-0.0416460037, 0.0154764224, -9.795542   , -0.00247583026, -0.002415481, -0.000840451859, 0.776881933 , 0.428607553 , 0.739594042 , -0.000205107557, -0.003078303, -0.5046091  , 7.71        , 23          , 11          , 0.00705270655, 0.007052708
-0.04002522 , 0.00465939566, -9.800115   , -0.0013276079, 0.000404960243, 0.000331590651, 0.776892841 , 0.428739727 , 0.7373111   , -0.000218393747, -0.00307425275, -0.50460577 , 7.72        , 23          , 12          , 0.00903565  , 0
-0.03185683 , 0.007677456 , -9.802704   , 0.00177426427, 0.000663414132, 0.000622689142, 0.7763399   , 0.428610265 , 0.7393116   , -0.000200670183, -0.0030676173, -0.5045996  , 7.73        , 23          , 50          , 0           , 0
-0.0347785428, -0.005306354, -9.807341   , 0.00147350191, -0.00215763832, -0.00139944663, 0.7767507   , 0.428464532 , 0.7388806   , -0.000185892059, -0.00308919628, -0.504613638, 7.74        , 23          , 11          , 0.00705270655, 0.007052708
-0.0221349318, -0.005027296, -9.817105   , -0.00327747525, 0.00242451066, -0.002482865, 0.7767507   , 0.428464532 , 0.7388806   , -0.000218590358, -0.00306495628, -0.504638433, 7.75        , 23          , 12          , 0.00903565  , 0
-0.0308259428, -0.0103658531, -9.8037405  , -0.00669002859, -0.00123761641, -0.00253357878, 0.776354134 , 0.428459    , 0.7367421   , -0.0002854128, -0.00307733845, -0.5046637  , 7.76        , 23          , 50          , 0           , 0
-0.0437681824, -0.0316325352, -9.821152   , 8.508208E-05, -0.001255899, -0.007348352, 0.77607125  , 0.42846933  , 0.7388843   , -0.000284335518, -0.00308991852, -0.504737139, 7.77        , 23          , 11          , 0.00705270655, 0.007052708
-0.0280966051, 0.01575094  , -9.807097   , -0.004976316, -0.000353425625, -0.009329808, 0.776893139 , 0.428037316 , 0.7381646   , -0.0003338102, -0.0030934813, -0.5048306  , 7.78        , 23          , 12          , 0.00903565  , 0
-0.03111119 , 0.0491417   , -9.803704   , -0.00271877274, -0.0006387114, -0.0116003053, 0.776893139 , 0.428037316 , 0.7381646   , -0.000360638747, -0.00309990882, -0.5049465  , 7.79        , 23          , 50          , 0           , 0
-0.04411651 , 0.02513656  , -9.816189   , 1.37558964E-05, -0.004384361, -0.005969116, 0.7760778   , 0.429026127 , 0.736888468 , -0.0005890101, -0.00314739719, -0.5050056  , 7.8         , 23          , 11          , 0.00695955148, 0.00695954263
-0.0396843366, 0.0192751251, -9.827891   , 0.0005983099, -0.00155968557, -0.00479776552, 0.7766096   , 0.428469419 , 0.7398804   , -0.0005828755, -0.00316302222, -0.5050535  , 7.81        , 23          , 12          , 0.00928757  , 0
-0.03676092 , -0.01692073 , -9.816907   , -0.00192435982, 0.000437309762, -0.00364096719, 0.776479363 , 0.429168344 , 0.737885833 , -0.000602004, -0.00315867085, -0.50509    , 7.82        , 23          , 50          , 0           , 0
-0.0117713809, -0.0261296444, -9.79332    , 0.00146443432, 0.000155036425, -0.007612343, 0.7760736   , 0.4288889   , 0.737886965 , -0.0005871191, -0.00315716583, -0.505166054, 7.83        , 23          , 11          , 0.00695955148, 0.00695954263
-0.0413826071, -0.0227271728, -9.812054   , -0.000201773131, 0.00162429211, -0.01327072 , 0.7760736   , 0.4288889   , 0.737886965 , -0.0005887188, -0.00314100087, -0.505298853, 7.84        , 23          , 12          , 0.00928757  , 0
