Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.00383389345, -0.0187067837, -9.807719   , 0.002126048 , 0.00238156831, -0.000788484351, -0.459417552, -0.0188755561, 0.29546988  , 0.00111041544, -0.00103987008, 3.09985137  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
0.0104399454, -0.0207661483, -9.790852   , 0.00290696183, 0.000241892878, 0.0002590465, -0.4592153  , -0.0189429689, 0.2956047   , 0.00113948237, -0.001037454, 3.09985375  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.0216214731, -0.0111496486, -9.780758   , -0.00399654731, 0.00187660579, -0.0005605819, -0.459350139, -0.0185384918, 0.296615869 , 0.00109952269, -0.00101868168, 3.099848    , 0.02        , 3           , 50          , 0           , 0
-0.0273231342, -0.00690902164, -9.79569149 , -0.00133633276, 0.00344887446, 0.001062102 , -0.460630983, -0.0186733175, 0.296143979 , 0.00108614867, -0.0009842047, 3.099859    , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0136524895, 0.007479944 , -9.798994   , -0.002130144, 0.0029300435, -0.000275250844, -0.459013075, -0.0189429689, 0.295672119 , 0.00106484978, -0.000954901159, 3.09985662  , 0.04        , 3           , 12          , 0.0346410163, 0
-0.00635801069, 0.006607292 , -9.807949   , -0.000263792754, 0.0029268933, -0.00106217084, -0.459013075, -0.0189429689, 0.295672119 , 0.00106222183, -0.000925620843, 3.09984565  , 0.05        , 3           , 50          , 0           , 0
-0.0237304959, -0.008745084, -9.795215   , 0.00318304915, 0.00315949949, 0.00134965219, -0.459350139, -0.0188755561, 0.296615869 , 0.00109404  , -0.0008940404, 3.09985948  , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.00526836328, -0.0008403212, -9.78452    , 0.001053456 , 0.001846962 , 0.000263537455, -0.460361332, -0.018403668, 0.2962788   , 0.00110457209, -0.0008755737, 3.09986186  , 0.07        , 3           , 12          , 0.0346410163, 0
0.005522892 , -0.01709772 , -9.793134   , 0.001844365 , 0.00104127207, 0.00079186674, -0.459013075, -0.0188081432, 0.295672119 , 0.001123009 , -0.000865170034, 3.09987     , 0.08        , 3           , 50          , 0           , 0
-0.0170776863, -0.0250513032, -9.795297   , -0.00108607986, 0.000257026521, 0.00076887547, -0.459013075, -0.0188081432, 0.295672119 , 0.00111214153, -0.0008626083, 3.0998776   , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0254480224, -0.0113360379, -9.807007   , -1.632511E-05, 0.000787847152, 0.0002481437, -0.459552377, -0.01874073 , 0.296548456 , 0.00111197622, -0.0008547328, 3.09988     , 0.1         , 3           , 12          , 0.0346410163, 0
-0.00574853271, -0.0129738459, -9.790971   , -0.0005654925, -0.00160966907, 0.00102045818, -0.460630983, -0.0185384918, 0.2962114   , 0.00110631238, -0.0008708408, 3.09989     , 0.11        , 3           , 50          , 0           , 0
-0.009363817, -0.00802130252, -9.78644848 , -0.00135785912, -0.00159831333, -4.64142577E-05, -0.4592153  , -0.01874073 , 0.2962114   , 0.00109273416, -0.0008868234, 3.09989     , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.0275838487, 0.008530909 , -9.804575   , -2.20254879E-05, 0.0002519813, 0.000774598448, -0.4592153  , -0.01874073 , 0.2962114   , 0.001092507 , -0.000884312, 3.09989762  , 0.13        , 3           , 12          , 0.0346410163, 0
