Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.142555609, 0.09134622  , -9.795208   , 0.0012781549, 0.000211578285, 0.000824013958, -0.1396117  , -0.169947416, 0.42584604  , -0.008425352, -0.0140597764, 2.28454947  , 19.19       , 3           , 50          , 0           , 0
-0.131440267, 0.07453282  , -9.798809   , 0.00269408827, -0.0006237385, -0.0008654997, -0.139746532, -0.170014828, 0.42584604  , -0.008393178, -0.0140674952, 2.28455186  , 19.2        , 3           , 11          , 0.00321496557, 0.00321504381
-0.146554872, 0.05537526  , -9.81889    , 0.000710945751, 0.0007707211, 0.00054013863, -0.139746532, -0.170014828, 0.42584604  , -0.008386144, -0.0140597438, 2.284557    , 19.21       , 3           , 12          , 0.2006547   , 0
-0.13582164 , 0.08363169  , -9.805584   , -0.00042466374, 0.00188934  , -2.846838E-05, -0.139746532, -0.1703519  , 0.425778627 , -0.008390386, -0.014040851, 2.28455663  , 19.22       , 3           , 50          , 0           , 0
-0.148972377, 0.08198426  , -9.806596   , 0.00128695159, -0.00147797959, 0.000539301 , -0.139881358, -0.169947416, 0.425980866 , -0.008377593, -0.0140555864, 2.28456235  , 19.23       , 3           , 11          , 0.00321496557, 0.00321504381
-0.156622007, 0.08613044  , -9.805281   , -0.00126144476, -0.000368913665, -0.00116604043, -0.13947688 , -0.170082241, 0.42584604  , -0.008390043, -0.0140593713, 2.284551    , 19.24       , 3           , 12          , 0.2006547   , 0
-0.1572177  , 0.0468152761, -9.786013   , 0.00127219572, 0.00133766723, -0.000869046838, -0.13947688 , -0.170082241, 0.42584604  , -0.008377197, -0.0140460692, 2.28454185  , 19.25       , 3           , 50          , 0           , 0
-0.123787694, 0.07440617  , -9.787903   , -0.0009719735, -0.001493257, 0.00137637812, -0.139746532, -0.170217067, 0.42584604  , -0.008387112, -0.0140608856, 2.28455567  , 19.26       , 3           , 11          , 0.00321496557, 0.00321504381
-0.1544991  , 0.08197244  , -9.7840395  , -0.00154756417, 0.0004738739, -0.000318443024, -0.1396117  , -0.170149654, 0.426048279 , -0.008402543, -0.0140561741, 2.28455234  , 19.27       , 3           , 12          , 0.2006547   , 0
-0.142255887, 0.08095081  , -9.791181   , -0.0006886422, -0.00177291431, 0.000529648561, -0.1395443  , -0.170082241, 0.425778627 , -0.008409505, -0.0140738571, 2.28455758  , 19.28       , 3           , 50          , 0           , 0
