Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
-0.11350406 , 0.09686796  , -9.794058   , -0.00121994235, 0.0006076932, 0.0006302763, -0.139679119, -0.173250645, 0.42678982  , -0.008245278, -0.0141532263, 2.28025746  , 0           , 3           , 11          , 0.0346410163, 0.0346410163
-0.12385042 , 0.102847621 , -9.791853   , -0.0022201594, 0.00285352627, -0.0003597426, -0.139813945, -0.173183233, 0.42678982  , -0.008267425, -0.0141247232, 2.28025365  , 0.01        , 3           , 12          , 0.0346410163, 0
-0.120951474, 0.07714922  , -9.808209   , -0.00136418862, 0.00116986723, 0.0002066795, -0.13947688 , -0.172913581, 0.426992059 , -0.008281095, -0.014113008, 2.28025556  , 0.02        , 3           , 50          , 0           , 0
-0.153237864, 0.07919971  , -9.769125   , -0.000641764142, -0.00206335471, 0.000770056446, -0.139679119, -0.1730484  , 0.42678982  , -0.008287623, -0.0141335763, 2.28026366  , 0.03        , 3           , 11          , 0.0346410163, 0.0346410163
-0.146282643, 0.058348082 , -9.76509    , 6.188566E-05, -0.00163623376, 0.0002089248, -0.139679119, -0.1730484  , 0.42678982  , -0.008287036, -0.014149921, 2.280266    , 0.04        , 3           , 12          , 0.0346410163, 0
-0.129309341, 0.068595916 , -9.785258   , 0.0011829841, 6.07954462E-05, -0.000207010118, -0.13994877 , -0.17311582 , 0.426857233 , -0.008275176, -0.01414933 , 2.28026366  , 0.05        , 3           , 50          , 0           , 0
-0.122544967, 0.0591206253, -9.808747   , -0.000375568663, 0.00103576679, -0.000777809531, -0.139813945, -0.17311582 , 0.426992059 , -0.00827882 , -0.0141390376, 2.280256    , 0.06        , 3           , 11          , 0.0346410163, 0.0346410163
-0.138075352, 0.0823274851, -9.812386   , -0.00150191691, 0.000464999466, 0.00020493599, -0.1396117  , -0.173183233, 0.426857233 , -0.008293867, -0.01413437 , 2.280258    , 0.07        , 3           , 12          , 0.0346410163, 0
-0.178808928, 0.09085405  , -9.790967   , -0.000230054575, 0.0003328129, 0.0006344515, -0.1396117  , -0.173183233, 0.426857233 , -0.008296259, -0.0141309891, 2.28026414  , 0.08        , 3           , 50          , 0           , 0
-0.140066832, 0.08309533  , -9.765843   , 0.0011715875, 0.00231331517, -0.000627344765, -0.1395443  , -0.173183233, 0.42678982  , -0.00828445 , -0.0141079081, 2.28025746  , 0.09        , 3           , 11          , 0.0346410163, 0.0346410163
-0.119865969, 0.09112125  , -9.807239   , 0.00145741773, 0.00161131192, -0.0007683818, -0.139813945, -0.172981   , 0.426992059 , -0.008269766, -0.0140918586, 2.28024983  , 0.1         , 3           , 12          , 0.0346410163, 0
-0.135365978, 0.0773798   , -9.826398   , 0.00146897754, -0.000641207, -6.55096737E-05, -0.139813945, -0.173183233, 0.42678982  , -0.008255066, -0.0140982745, 2.28024936  , 0.11        , 3           , 50          , 0           , 0
-0.144531429, 0.07784353  , -9.798444   , 0.00203263736, -0.0002150351, 0.00149173127, -0.139813945, -0.173183233, 0.42678982  , -0.008234953, -0.0141003039, 2.28026414  , 0.12        , 3           , 11          , 0.0346410163, 0.0346410163
-0.125382781, 0.08933205  , -9.792825   , 0.000756185269, 0.0007618447, 0.000357174024, -0.139813945, -0.173183233, 0.426857233 , -0.00822744 , -0.0140926549, 2.280268    , 0.13        , 3           , 12          , 0.0346410163, 0
-0.136342734, 0.112073921 , -9.808182   , -0.000799208938, 0.00103290193, -0.000779785041, -0.140016183, -0.173183233, 0.426924646 , -0.00823531952, -0.0140823908, 2.28025985  , 0.14        , 3           , 50          , 0           , 0
-0.135464892, 0.084887594 , -9.778006   , 0.000330253621, 0.00104054064, -0.00119832356, -0.139746532, -0.17311582 , 0.427059472 , -0.008231847, -0.0140720848, 2.280248    , 0.15        , 3           , 11          , 0.0346410163, 0.0346410163
-0.110089839, 0.08772983  , -9.772375   , -0.0009338602, -0.0003758806, -0.00148895686, -0.139746532, -0.17311582 , 0.427059472 , -0.008240976, -0.0140759656, 2.28023267  , 0.16        , 3           , 12          , 0.0346410163, 0
-0.129266486, 0.101140074 , -9.801846   , -0.00163366133, -0.00136612658, 0.000907800451, -0.1395443  , -0.173183233, 0.426992059 , -0.008257442, -0.0140895518, 2.2802422   , 0.17        , 3           , 50          , 0           , 0
-0.129830524, 0.09435997  , -9.796454   , 0.0006269396, -0.001491627, 0.00176573126, -0.139746532, -0.173250645, 0.427059472 , -0.008251424, -0.0141043207, 2.28025985  , 0.18        , 3           , 11          , 0.0346410163, 0.0346410163
-0.131653219, 0.09392555  , -9.795114   , 0.000341072155, -0.000930409937, 0.000635132368, -0.13947688 , -0.173183233, 0.426992059 , -0.008248105, -0.0141135715, 2.280266    , 0.19        , 3           , 12          , 0.0346410163, 0
-0.158226475, 0.07344914  , -9.785911   , -7.957745E-05, -0.00163718651, -0.000215541222, -0.1395443  , -0.173250645, 0.426857233 , -0.008249018, -0.0141298538, 2.28026414  , 0.2         , 3           , 50          , 0           , 0
-0.123135209, 0.0848287344, -9.803222   , 0.00189572677, -0.00120146712, 0.0005006719, -0.1395443  , -0.173250645, 0.426857233 , -0.008230133, -0.0141418241, 2.28026938  , 0.21        , 3           , 11          , 0.0346699134, 0.0346699134
-0.116921753, 0.0788500458, -9.791449   , 0.00160469115, 0.000486012228, 7.8152334E-05, -0.139881358, -0.172913581, 0.426924646 , -0.008214097, -0.0141369589, 2.28026986  , 0.22        , 3           , 12          , 0.03466885  , 0
-0.145857215, 0.084134765 , -9.786223   , -0.00121325918, -0.000940916, -0.00106733642, -0.139746532, -0.1730484  , 0.426924646 , -0.008226079, -0.0141464556, 2.28025937  , 0.23        , 3           , 50          , 0           , 0
-0.131157771, 0.0609990172, -9.800671   , -0.00107659854, 4.55183E-05 , -0.0005000842, -0.1395443  , -0.173183233, 0.426924646 , -0.008236775, -0.0141460411, 2.2802546   , 0.24        , 3           , 11          , 0.0346699134, 0.0346699134
-0.133999437, 0.08852924  , -9.792442   , -0.00263806549, 0.0017244051, -8.09176563E-05, -0.1395443  , -0.173183233, 0.426924646 , -0.008263142, -0.0141288051, 2.28025365  , 0.25        , 3           , 12          , 0.03466885  , 0
-0.152967468, 0.0919166058, -9.794381   , -0.0027738288, 0.0007379752, 0.0009057862, -0.139746532, -0.173183233, 0.426857233 , -0.008291006, -0.01412135 , 2.28026223  , 0.26        , 3           , 50          , 0           , 0
-0.142133981, 0.0895302445, -9.793405   , -0.0009294455, -0.0009389993, 0.00133554882, -0.139746532, -0.172981   , 0.426992059 , -0.00830049 , -0.0141306287, 2.28027558  , 0.27        , 3           , 11          , 0.0346699134, 0.0346699134
-0.143034846, 0.09088375  , -9.790241   , -0.001074144, -0.000236041626, 0.00133597525, -0.139746532, -0.173318058, 0.426857233 , -0.00831142 , -0.0141328787, 2.280289    , 0.28        , 3           , 12          , 0.03466885  , 0
-0.120144971, 0.10688965  , -9.799039   , -0.00107524882, -9.526102E-05, 0.0006298486, -0.139746532, -0.173318058, 0.426857233 , -0.008322262, -0.0141337784, 2.28029561  , 0.29        , 3           , 50          , 0           , 0
-0.118033022, 0.10049101  , -9.782327   , -0.00109877042, -0.00120987371, 6.35408942E-05, -0.139746532, -0.173183233, 0.42678982  , -0.008925965, -0.0139058391, 2.28030419  , 0.3         , 3           , 11          , 0.03475344  , 0.03475344
