Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.152752191 , 0.0910792947, -9.805154   , -0.002661607, 8.786359E-05, -0.0010902551, -0.169745177, -0.159296215, 0.419981122 , -0.0102141015, 0.015563908 , 2.38000655  , 19.48       , 3           , 11          , 0.00320982444, 0.00320979068
0.150077492 , 0.100072227 , -9.786606   , -0.00125398114, 0.0009421071, -0.00164744363, -0.169677764, -0.159363627, 0.4199137   , -0.0102269  , 0.01557316  , 2.37998986  , 19.49       , 3           , 12          , 0.201515213 , 0
0.143737614 , 0.101484992 , -9.78213    , -0.0018023873, -0.00187690428, -0.000806661265, -0.169677764, -0.159363627, 0.4199137   , -0.0102275657, 0.0155582735, 2.379985    , 19.5        , 3           , 50          , 0           , 0
0.138484642 , 0.103480369 , -9.82012749 , -0.000683669059, 0.0003832568, -0.000515384541, -0.169745177, -0.159700692, 0.419711471 , -0.0102344826, 0.0155620528, 2.37998033  , 19.51       , 3           , 11          , 0.00320745632, 0.00320742652
0.155264854 , 0.114910834 , -9.789216   , 0.00129552849, 0.00011506545, 0.0009060872, -0.169745177, -0.15943104 , 0.4199137   , -0.0102213873, 0.0155632952, 2.379989    , 19.52       , 3           , 12          , 0.20209226  , 0
0.171321541 , 0.0953290239, -9.791886   , -0.004359237, 0.00120312313, -0.000248665427, -0.169745177, -0.15943104 , 0.4198463   , -0.0102650188, 0.0155753009, 2.37998652  , 19.53       , 3           , 50          , 0           , 0
0.165236115 , 0.115694664 , -9.788685   , -0.000679575838, -0.000179867027, 0.001744047 , -0.169745177, -0.15943104 , 0.4198463   , -0.0102715436, 0.0155736823, 2.38000417  , 19.54       , 3           , 11          , 0.00320745632, 0.00320742652
0.140262052 , 0.108341657 , -9.796138   , 0.0007390388, -0.00157814485, 0.0009008498, -0.169745177, -0.1597681  , 0.419778883 , -0.010264012, 0.015557996 , 2.38001275  , 19.55       , 3           , 12          , 0.20209226  , 0
0.172828808 , 0.102575332 , -9.804954   , -0.00209236261, -0.00018942001, 0.000607312657, -0.169542938, -0.159498453, 0.4199137   , -0.01028484 , 0.0155561641, 2.38001943  , 19.56       , 3           , 50          , 0           , 0
0.132638723 , 0.08267781  , -9.78636    , -0.002946613, 0.00121267536, 0.000605531561, -0.169610351, -0.159498453, 0.420183361 , -0.0103142122, 0.0155683532, 2.38002515  , 19.57       , 3           , 11          , 0.00320745632, 0.00320742652
0.119515255 , 0.0953356847, -9.747989   , -0.0009670003, 0.0006629143, 0.000331344665, -0.169677764, -0.15943104 , 0.419981122 , -0.0103238309, 0.0155750131, 2.380028    , 19.58       , 3           , 12          , 0.20209226  , 0
0.138657138 , 0.09253554  , -9.786725   , -0.000112260488, -0.00073917897, 0.00118073833, -0.169677764, -0.15943104 , 0.419981122 , -0.0103247706, 0.0155677432, 2.38004041  , 19.59       , 3           , 50          , 0           , 0
0.1396076   , 0.095239386 , -9.788966   , -0.0009673149, 0.00066109  , -0.00192883471, -0.16988    , -0.159363627, 0.4199137   , -0.0103261527, 0.0155584468, 2.38002419  , 19.6        , 3           , 11          , 0.00320518832, 0.00320516
0.1544146   , 0.114073575 , -9.805498   , -0.002093908, 9.0321555E-05, -0.0013698953, -0.16981259 , -0.159498453, 0.4199137   , -0.0103473039, 0.0155592076, 2.38001084  , 19.61       , 3           , 12          , 0.2026647   , 0
0.16088374  , 0.118568122 , -9.822606   , 0.000169436855, -0.00045752342, 0.0006175344, -0.169745177, -0.159700692, 0.4198463   , -0.0103455139, 0.0155546963, 2.38001657  , 19.62       , 3           , 50          , 0           , 0
