Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status      , LowRate X   , LowRate Y   , LowRate Z    
0.0481260158, -0.008494971, -9.815227   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437813461 , 0.80581075  , 0.743161261 , 0.0008962092, 0.00133807037, -1.0718174  , 0           , 23          , 11          , 0.0346410163, 0.0346410163
0.026598148 , 0.00217817165, -9.804816   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437543333 , 0.805535257 , 0.7440022   , 0.0009088856, 0.00140644074, -1.07178593 , 0.01        , 23          , 12          , 0.0346410163, 0
0.008328515 , -0.01148979 , -9.812237   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4379441   , 0.806226    , 0.742039144 , 0.000921564351, 0.00147481088, -1.07175422 , 0.02        , 23          , 50          , 0           , 0
0.00484641129, -0.00458655134, -9.819411   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437128156 , 0.8060941   , 0.7444221   , 0.0009342452, 0.00154318067, -1.07172275 , 0.03        , 23          , 11          , 0.0346410163, 0.0346410163
0.0045696185, 0.00712614134, -9.81253    , 0.001263323 , 0.006839903 , 0.00314169819, 0.437947363 , 0.8063654   , 0.7433023   , 0.000946928049, 0.00161155034, -1.07169127 , 0.04        , 23          , 12          , 0.0346410163, 0
0.021361636 , -0.0131791681, -9.797751   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437670052 , 0.8062281   , 0.742318869 , 0.000959613069, 0.00167991908, -1.0716598  , 0.05        , 23          , 50          , 0           , 0
0.0183589533, -0.007911593, -9.827072   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437670052 , 0.8062281   , 0.742318869 , 0.0009723004, 0.00174828758, -1.07162809 , 0.06        , 23          , 11          , 0.0346410163, 0.0346410163
-0.0129487384, -0.0173313655, -9.829983   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437681317 , 0.8055343   , 0.744143069 , 0.0009849897, 0.00181665586, -1.07159662 , 0.07        , 23          , 12          , 0.0346410163, 0
0.00328664482, -0.0150789991, -9.805964   , 0.001263323 , 0.006839903 , 0.00314169819, 0.437948525 , 0.805948436 , 0.74274075  , 0.0009976813, 0.00188502378, -1.07156491 , 0.08        , 23          , 50          , 0           , 0
0.01209789  , -0.000755604357, -9.804445   , 0.001263323 , 0.006839903 , 0.00314169819, 0.4369867   , 0.806372643 , 0.7438603   , 0.001010375 , 0.00195339066, -1.07153344 , 0.09        , 23          , 11          , 0.0346410163, 0.0346410163
0.0172281265, -0.0201985929, -9.816351   , 0.00125530956, 0.00683372561, 0.00314168865, 0.438092768 , 0.8058092   , 0.7444253   , 0.000533371931, 0.0016442812, -1.07150292 , 0.1         , 23          , 12          , 0.0346410163, 0
0.00601946749, -0.0159060266, -9.820868   , 0.00125530956, 0.00683372561, 0.00314168865, 0.437668085 , 0.8063669   , 0.74203825  , 0.0005459779, 0.00171260117, -1.07147145 , 0.11        , 23          , 50          , 0           , 0
0.00749916537, -0.007381829, -9.814912   , 0.00125530956, 0.00683372561, 0.00314168865, 0.437668085 , 0.8063669   , 0.74203825  , 0.0005585859, 0.00178092113, -1.07143974 , 0.12        , 23          , 11          , 0.0346410163, 0.0346410163
0.00133342948, 0.00179043785, -9.817558   , 0.00125530956, 0.00683372561, 0.00314168865, 0.437405825 , 0.80553627  , 0.744001746 , 0.000571196142, 0.00184924027, -1.071408   , 0.13        , 23          , 12          , 0.0346410163, 0
-0.000906589, 0.004456386 , -9.807154   , 0.00125530956, 0.00683372561, 0.00314168865, 0.437945873 , 0.80650425  , 0.743162    , 0.0005838086, 0.00191755954, -1.07137656 , 0.14        , 23          , 50          , 0           , 0
0.026286345 , -0.0168236475, -9.8045435  , 0.00125530956, 0.00683372561, 0.00314168865, 0.436986834 , 0.8060947   , 0.7432989   , 0.0005964232, 0.00198587822, -1.07134509 , 0.15        , 23          , 11          , 0.0346410163, 0.0346410163
0.0166540015, 0.0010168571, -9.808929   , 0.00125530956, 0.00683372561, 0.00314168865, 0.437544227 , 0.805674434 , 0.744563639 , 0.0006090398, 0.00205419632, -1.07131362 , 0.16        , 23          , 12          , 0.0346410163, 0
0.003961531 , -0.00108243525, -9.803575   , 0.00125530956, 0.00683372561, 0.00314168865, 0.437544227 , 0.805674434 , 0.744563639 , 0.000621658633, 0.00212251372, -1.07128215 , 0.17        , 23          , 50          , 0           , 0
0.00208822871, -0.004697457, -9.800453   , 0.00125530956, 0.00683372561, 0.00314168865, 0.437669575 , 0.8062281   , 0.742178559 , 0.000634279742, 0.00219083158, -1.07125068 , 0.18        , 23          , 11          , 0.0346410163, 0.0346410163
0.0189623423, 0.004572762 , -9.805725   , 0.00125530956, 0.00683372561, 0.00314168865, 0.437268317 , 0.8055373   , 0.744001269 , 0.0006469029, 0.00225914828, -1.07121921 , 0.19        , 23          , 12          , 0.0346410163, 0
0.0125334021, -0.0016713572, -9.804      , 0.00123846449, 0.006828801 , 0.00314165629, 0.4378108   , 0.806366444 , 0.7435825   , 0.0003269762, 0.0022302866, -1.07118821 , 0.2         , 23          , 50          , 0           , 0
0.0133918673, -0.00740390271, -9.823924   , 0.00123846449, 0.006828801 , 0.00314165629, 0.437253058 , 0.8066477   , 0.7418966   , 0.000339432 , 0.00229856465, -1.07115674 , 0.21        , 23          , 11          , 0.0239085834, 0.0239085667
0.0414078422, -0.003923677, -9.80753    , 0.00123846449, 0.006828801 , 0.00314165629, 0.437253058 , 0.8066477   , 0.7418966   , 0.0003518899, 0.00236684154, -1.07112527 , 0.22        , 23          , 12          , 0.0346698575, 0
